============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .1094588E+09   8020000E+01 -.3019E+05  .6898E+05   .9999971 -.0021217 -.0011372
T  255  8 .1093724E+09   8020000E+01  .1336E+06 -.2352E+06   .9999947  .0017442 -.0027476
T  256  8 .1095440E+09   8020000E+01  .1701E+06  .8230E+05   .9999750  .0061691  .0034668
T  257  8 .1092071E+09   8020000E+01 -.8499E+05 -.2866E+05   .9999955 -.0025742 -.0015179
T  258  8 .1094697E+09   8020000E+01  .1199E+06 -.1869E+06   .9999999  .0000437 -.0005047
T  259  8 .1095153E+09   8020000E+01  .9953E+05  .2056E+05   .9999990  .0011710 -.0008377
T  260  8 .1093775E+09   8020000E+01 -.2286E+05  .8069E+05   .9999911 -.0014747  .0039487
T  261  8 .1093269E+09   8020000E+01 -.1033E+05 -.1116E+05   .9999990 -.0007452  .0012044
T  262  8 .1093567E+09   8020000E+01 -.2084E+04  .1021E+06   .9999967 -.0007556  .0024351
T  263  8 .1095989E+09   8020000E+01  .3427E+05  .5630E+05   .9999967  .0024053 -.0009185
T  264  8 .1095351E+09   8020000E+01  .5707E+05  .7596E+05   .9999980  .0001662  .0019723
T  265  8 .1095804E+09   8020000E+01  .8134E+05 -.1206E+06   .9999966  .0024939 -.0007087
T  266  8 .1090913E+09   8020000E+01  .9294E+05  .1427E+06   .9999972  .0023359  .0002274
T  267  8 .1095277E+09   8020000E+01  .2546E+05 -.8991E+05   .9999971  .0015708 -.0018524
T  268  8 .1093063E+09   8020000E+01  .2168E+06  .2201E+06   .9999899  .0011644  .0043383
T  269  8 .1095508E+09   8020000E+01 -.3963E+05  .4401E+05   .9999998 -.0005570 -.0002001
T  270  8 .1098551E+09   8020000E+01  .2494E+06  .1074E+06   .9999941  .0032610 -.0011245
T  271  8 .1092485E+09   8020000E+01 -.2757E+05  .4983E+05   .9999961 -.0025298  .0012088
T  272  8 .1093859E+09   8020000E+01 -.9542E+05 -.7253E+05   .9999981  .0012577 -.0015064
T  273  8 .1095333E+09   8020000E+01 -.3988E+04 -.2307E+05   .9999898 -.0018906  .0041055
T  274  8 .1093815E+09   8020000E+01 -.1609E+05 -.3330E+05   .9999995 -.0001074 -.0010131
T  275  8 .1095863E+09   8020000E+01 -.8898E+05 -.7826E+04   .9999988 -.0007329 -.0013957
T  276  8 .1097111E+09   8020000E+01  .1188E+06  .1179E+06   .9999992  .0011068 -.0005846
T  277  8 .1093661E+09   8020000E+01  .3059E+05 -.8122E+05   .9999989 -.0014724 -.0001191
T  278  8 .1095587E+09   8020000E+01 -.9126E+05  .6899E+05   .9999964 -.0009783  .0025067
T  279  8 .1094675E+09   8020000E+01  .6392E+05  .2459E+05   .9999998  .0004702  .0003124
T  280  8 .1094918E+09   8020000E+01  .5089E+05  .1048E+06   .9999912  .0026380  .0032572
T  281  8 .1093232E+09   8020000E+01  .2651E+06  .6550E+05   .9999959  .0026277  .0011068
T  282  8 .1093856E+09   8020000E+01  .1093E+06  .9933E+05   .9999973  .0013814  .0018426
T  283  8 .1095258E+09   8020000E+01  .2418E+05  .1804E+05   .9999994  .0006755  .0009113
T  284  8 .1095966E+09   8020000E+01  .8333E+05 -.5632E+05   .9999967  .0021257 -.0014080
T  285  8 .1094062E+09   8020000E+01 -.1144E+06  .5781E+04   .9999999 -.0000477  .0002515
T  286  8 .1096371E+09   8020000E+01  .1026E+06  .1188E+06   .9999988  .0013593  .0007211
T  287  8 .1092092E+09   8020000E+01 -.4336E+05  .1817E+06   .9999958 -.0015029  .0024961
T  288  8 .1092306E+09   8020000E+01  .7867E+05 -.7933E+05   .9999988 -.0001189 -.0015192
T  289  8 .1095532E+09   8020000E+01  .9438E+05  .1154E+06   .9999999 -.0002291 -.0000675
T  290  8 .1096376E+09   8020000E+01 -.2347E+06  .9851E+04   .9999946 -.0031976  .0007765
T  291  8 .1093860E+09   8020000E+01  .1086E+06  .1893E+06   .9999982  .0015141  .0011470
T  292  8 .1095767E+09   8020000E+01 -.3732E+05  .8672E+05   .9999998 -.0005754  .0003815
T  293  8 .1094637E+09   8020000E+01  .2569E+05  .8698E+05   .9999965 -.0014597  .0021982
T  294  8 .1096466E+09   8020000E+01 -.5382E+05  .4768E+05   .9999951 -.0024374  .0019439
T  295  8 .1094697E+09   8020000E+01  .9304E+05  .5552E+05   .9999987  .0007909  .0013923
T  296  8 .1094340E+09   8020000E+01  .5644E+05  .7531E+05   .9999976  .0009242  .0019932
T  297  8 .1093057E+09   8020000E+01  .1143E+06 -.7557E+05   .9999940  .0034444  .0003016
T  298  8 .1096498E+09   8020000E+01  .7805E+05 -.2853E+05   .9999950  .0029360 -.0011564
T  299  8 .1093486E+09   8020000E+01  .7198E+05 -.1339E+06   .9999999 -.0003061  .0002297
T  300  8 .1092537E+09   8020000E+01  .4798E+05 -.6039E+05   .9999978  .0004966 -.0020365
T  301  8 .1093226E+09   8020000E+01 -.1504E+06 -.8346E+05   .9999878 -.0038433 -.0031168
T  302  8 .1094628E+09   8020000E+01  .3892E+06  .4232E+05   .9999939  .0029241  .0019329
T  303  8 .1095745E+09   8020000E+01  .7972E+05 -.4547E+05   .9999996  .0007541  .0005306
T  304  8 .1092105E+09   8020000E+01  .9889E+04  .2820E+05   .9999985 -.0003732 -.0017163
T  305  8 .1094229E+09   8020000E+01 -.1275E+06  .9478E+05   .9999867 -.0045363  .0024476
T  306  8 .1096716E+09   8020000E+01  .1667E+06 -.1009E+05   .9999982  .0019223  .0000503
T  307  8 .1094191E+09   8020000E+01  .1862E+06 -.8681E+05   .9999986  .0003723 -.0016423
T  308  8 .1095663E+09   8020000E+01 -.6083E+05  .1298E+06   .9999984 -.0006443  .0016782
T  309  8 .1094484E+09   8020000E+01 -.2678E+05 -.6449E+05   .9999995  .0002197  .0009754
T  310  8 .1096160E+09   8020000E+01 -.1322E+06 -.8306E+04   .9999875 -.0037116 -.0033563
T  311  8 .1093179E+09   8020000E+01 -.1297E+06 -.6262E+05   .9999998  .0006392 -.0000574
T  312  8 .1093275E+09   8020000E+01 -.4250E+05 -.2798E+05   .9999885 -.0015642 -.0045258
T  313  8 .1095445E+09   8020000E+01 -.3755E+05 -.4026E+05   .9999978  .0012388 -.0016927
T  314  8 .1093895E+09   8020000E+01 -.7445E+05  .2789E+05   .9999999  .0003045 -.0004222
T  315  8 .1095548E+09   8020000E+01 -.6062E+05 -.2410E+06   .9999997  .0007139 -.0001688
T  316  8 .1092979E+09   8020000E+01  .6887E+05  .6337E+05   .9999999  .0003501  .0001860
T  317  8 .1093694E+09   8020000E+01  .3895E+05 -.6777E+05   .9999993 -.0003010 -.0011313
T  318  8 .1096028E+09   8020000E+01  .2686E+05 -.1013E+06   .9999982  .0002466 -.0018728
T  319  8 .1092854E+09   8020000E+01 -.1424E+06 -.1342E+06   .9999887 -.0030829 -.0036071
T  320  8 .1095112E+09   8020000E+01 -.1674E+06  .2331E+06   .9999882 -.0033129  .0035670
T  321  8 .1093675E+09   8020000E+01  .7161E+05  .1817E+05   .9999979  .0017069  .0011304
T  322  8 .1094900E+09   8020000E+01 -.2267E+05  .1301E+05   .9999990 -.0013520 -.0002771
T  323  8 .1095641E+09   8020000E+01  .1215E+06 -.1811E+05   .9999988  .0014769 -.0003814
T  324  8 .1094147E+09   8020000E+01 -.6280E+05  .1359E+06   .9999088 -.0043057  .0128035
T  325  8 .1093937E+09   8020000E+01 -.5420E+05  .2440E+04   .9999990  .0014176  .0001043
T  326  8 .1093092E+09   8020000E+01  .1871E+05  .4519E+05   .9999975 -.0014554  .0017220
T  327  8 .1094990E+09   8020000E+01  .1493E+06  .5620E+05   .9999992  .0010141 -.0007025
T  328  8 .1094356E+09   8020000E+01 -.9930E+05  .1042E+06   .9999996 -.0004681  .0008030
T  329  8 .1094006E+09   8020000E+01  .6155E+05 -.2101E+05   .9999980 -.0017702 -.0009538
T  330  8 .1094932E+09   8020000E+01 -.6038E+05 -.1567E+06   .9999962 -.0025123 -.0011643
T  331  8 .1093339E+09   8020000E+01  .2583E+05  .3984E+05   .9999978  .0008269  .0019427
T  332  8 .1092938E+09   8020000E+01  .2498E+05  .7902E+05   .9999990 -.0011466  .0008570
T  333  8 .1094186E+09   8020000E+01  .2077E+05  .8912E+05   .9999998  .0003219 -.0006206
T  334  8 .1093159E+09   8020000E+01 -.8258E+05  .1602E+06   .9999974 -.0018459  .0013282
T  335  8 .1096575E+09   8020000E+01  .3375E+05 -.4140E+05   .9999995  .0008403  .0005611
T  336  8 .1094211E+09   8020000E+01 -.1770E+05 -.8041E+05   .9999997 -.0004293  .0006017
T  337  8 .1093905E+09   8020000E+01 -.1571E+06  .6063E+05   .9999934 -.0035329  .0008428
T  338  8 .1095380E+09   8020000E+01 -.8445E+05 -.1415E+06   .9999643  .0017984 -.0082576
T  339  8 .1093698E+09   8020000E+01  .1059E+06 -.8409E+05   .9999943  .0032471 -.0009164
T  340  8 .1093565E+09   8020000E+01 -.2403E+06  .2263E+05   .9999933 -.0013145 -.0034211
T  341  8 .1093778E+09   8020000E+01  .9773E+04 -.1180E+06   .9999969  .0002075 -.0024705
T  342  8 .1093583E+09   8020000E+01 -.4349E+05 -.6967E+05   .9999853 -.0051028 -.0018181
T  343  8 .1095159E+09   8020000E+01 -.4045E+05  .2933E+05   .9999992 -.0003543 -.0012471
T  344  8 .1095330E+09   8020000E+01  .5637E+05 -.1920E+06   .9999957  .0007813 -.0028382
T  345  8 .1093405E+09   8020000E+01  .5821E+04  .2257E+06   .9999968 -.0002283  .0025195
T  346  8 .1091806E+09   8020000E+01  .7005E+05  .8201E+05   .9999981  .0010602  .0016656
T  347  8 .1093405E+09   8020000E+01  .3219E+03  .1771E+05   .9999999  .0004722 -.0001444
T  348  8 .1095666E+09   8020000E+01 -.1041E+06  .9787E+05   .9999935 -.0029099 -.0021256
T  349  8 .1093298E+09   8020000E+01 -.4541E+05 -.9294E+05   .9999991 -.0012339 -.0005187
T  350  8 .1093770E+09   8020000E+01 -.1103E+06 -.1340E+06   .9999989  .0014320 -.0002336
T  351  8 .1095729E+09   8020000E+01 -.9651E+05  .7210E+04   .9999961  .0009265 -.0026511
T  352  8 .1093954E+09   8020000E+01  .1167E+06 -.4836E+05   .9999992  .0006375  .0010889
T  353  8 .1092857E+09   8020000E+01 -.9667E+05 -.1993E+06   .9999762 -.0041511 -.0055176
T  354  8 .1095005E+09   8020000E+01  .1197E+06  .1002E+06   .9999964  .0022684  .0014002
T  355  8 .1094419E+09   8020000E+01 -.1036E+06  .2371E+06   .9999970 -.0014820  .0019330
T  356  8 .1096267E+09   8020000E+01 -.8343E+04  .5526E+05   .9999950 -.0021104  .0023657
T  357  8 .1093116E+09   8020000E+01  .5080E+03  .2043E+06   .9999955 -.0006972  .0029109
T  358  8 .1096330E+09   8020000E+01  .3843E+05 -.1937E+04   .9999989 -.0011200  .0010156
T  359  8 .1094476E+09   8020000E+01  .1229E+06  .3407E+05   .9999984  .0017704 -.0000930
T  360  8 .1095753E+09   8020000E+01 -.2624E+05  .9235E+05   .9999996  .0000081  .0008454
T  361  8 .1094415E+09   8020000E+01  .4602E+04 -.9243E+04   .9999963  .0027179  .0002465
T  362  8 .1094237E+09   8020000E+01  .2797E+04  .2999E+05   .9999979  .0016767  .0011525
T  363  8 .1093475E+09   8020000E+01 -.2914E+06 -.1235E+06   .9999938 -.0027799 -.0021492
T  364  8 .1095143E+09   8020000E+01 -.7180E+05  .7046E+05   .9999982 -.0007445  .0017287
T  365  8 .1095691E+09   8020000E+01 -.2210E+06 -.1580E+06   .9999950 -.0020876 -.0023768
T  366  8 .1093735E+09   8020000E+01  .6449E+05  .6150E+04   .9999945 -.0017461  .0028339
T  367  8 .1092799E+09   8020000E+01  .3692E+06 -.6104E+05   .9999899  .0041955 -.0015918
T  368  8 .1093470E+09   8020000E+01 -.4438E+05 -.3670E+05   .9999963  .0003643 -.0027062
T  369  8 .1092386E+09   8020000E+01 -.1123E+06  .1701E+06   .9999914 -.0015292  .0038585
T  370  8 .1092661E+09   8020000E+01 -.1954E+06  .2718E+05   .9999976 -.0014146  .0016716
T  371  8 .1094759E+09   8020000E+01  .2280E+06 -.6180E+04   .9999991  .0011928  .0006413
T  372  8 .1094483E+09   8020000E+01  .3805E+05 -.4185E+05   .9999955 -.0014286 -.0026459
T  373  8 .1091998E+09   8020000E+01 -.1444E+05 -.1103E+06   .9999658 -.0023316 -.0079308
T  374  8 .1095265E+09   8020000E+01 -.2409E+05 -.5565E+05   .9999995  .0009972  .0001477
T  375  8 .1095214E+09   8020000E+01 -.9760E+05 -.1308E+06   .9999956 -.0026659 -.0013370
T  376  8 .1098750E+09   8020000E+01 -.7686E+05 -.1131E+06   .9999291 -.0086897 -.0081439
T  377  8 .1095238E+09   8020000E+01  .7275E+05  .2446E+06   .9999967  .0007781  .0024636
T  378  8 .1092667E+09   8020000E+01 -.2470E+05  .2715E+05   .9999839 -.0000756 -.0056684
T  379  8 .1095457E+09   8020000E+01 -.8981E+04 -.3773E+05   .9999986 -.0005235 -.0015603
T  380  8 .1092008E+09   8020000E+01 -.3364E+05  .6938E+05   .9999960 -.0013419  .0024897
T  381  8 .1093267E+09   8020000E+01  .1376E+05  .1401E+05   .9999998  .0006173  .0001402
T  382  8 .1096873E+09   8020000E+01 -.1012E+06  .1949E+05   .9999928  .0022348  .0030542
T  383  8 .1095278E+09   8020000E+01 -.5508E+05  .9751E+04   .9999971 -.0009952  .0021992
T  384  8 .1093170E+09   8020000E+01 -.8003E+05  .5515E+06   .9999717 -.0018287  .0072989
T  385  8 .1094135E+09   8020000E+01  .1091E+06  .3050E+05   .9999984  .0015247  .0008971
T  386  8 .1096782E+09   8020000E+01 -.9985E+05 -.1070E+06   .9999973 -.0021890 -.0007277
T  387  8 .1094342E+09   8020000E+01 -.1927E+05  .7155E+04   .9999953  .0017555  .0025029
T  388  8 .1092904E+09   8020000E+01  .1687E+06  .9933E+05   .9999856  .0053021  .0007909
T  389  8 .1096207E+09   8020000E+01 -.3537E+05  .6280E+05   .9999991  .0001719  .0013296
T  390  8 .1092557E+09   8020000E+01 -.3858E+05 -.3033E+05   .9999994 -.0000782  .0010915
T  391  8 .1091970E+09   8020000E+01  .1090E+06 -.1230E+05   .9999997  .0007427  .0002407
T  392  8 .1095273E+09   8020000E+01 -.2253E+06  .1019E+06   .9999905 -.0039414  .0018590
T  393  8 .1097337E+09   8020000E+01 -.2250E+05 -.7239E+05   .9999968  .0019978 -.0015794
T  394  8 .1096238E+09   8020000E+01 -.7539E+04  .1923E+06   .9999988 -.0005319 -.0014331
T  395  8 .1094719E+09   8020000E+01  .5063E+05  .1061E+06   .9999992 -.0012315  .0001396
T  396  8 .1095615E+09   8020000E+01  .1548E+06 -.4056E+05   .9999926  .0029859 -.0024154
T  397  8 .1094217E+09   8020000E+01 -.5990E+05 -.8498E+05   .9999988  .0012719 -.0008266
T  398  8 .1092533E+09   8020000E+01  .2014E+06  .1005E+05   .9999994  .0005865  .0009648
T  399  8 .1095280E+09   8020000E+01  .1549E+06 -.1249E+06   .9999997 -.0005952  .0005237
T  400  8 .1093798E+09   8020000E+01 -.1844E+06  .2490E+05   .9999866 -.0037183  .0035938
T  401  8 .1096425E+09   8020000E+01 -.1671E+06 -.1443E+06   .9999918 -.0027853 -.0029493
T  402  8 .1094824E+09   8020000E+01 -.2093E+05 -.8655E+05   .9999962 -.0019239 -.0019527
T  403  8 .1095621E+09   8020000E+01 -.3875E+05 -.1065E+06   .9999960 -.0025665 -.0011646
T  404  8 .1093163E+09   8020000E+01 -.9687E+05 -.1663E+05   .9999963 -.0026709 -.0004502
T  405  8 .1095612E+09   8020000E+01 -.1668E+06 -.1767E+05   .9999945 -.0029430  .0015439
T  406  8 .1093499E+09   8020000E+01 -.1230E+06  .1416E+06   .9999889 -.0027083  .0038535
T  407  8 .1095632E+09   8020000E+01  .1352E+06 -.3441E+06   .9999896  .0026358 -.0037325
T  408  8 .1093121E+09   8020000E+01 -.5027E+05 -.1285E+06   .9999994 -.0009802  .0004432
T  409  8 .1091475E+09   8020000E+01 -.9014E+04 -.1040E+05   .9999988  .0014695 -.0005403
T  410  8 .1096529E+09   8020000E+01  .5221E+05  .3287E+05   .9999919 -.0033277 -.0022602
T  411  8 .1095692E+09   8020000E+01 -.3652E+06 -.6987E+04   .9999788 -.0065107  .0000960
T  412  8 .1094877E+09   8020000E+01 -.4629E+05  .3639E+05   .9999962 -.0018166 -.0020660
T  413  8 .1093762E+09   8020000E+01  .1940E+06  .3445E+06   .9999818  .0016597  .0057990
T  414  8 .1097060E+09   8020000E+01  .7345E+05 -.1546E+05   .9999986  .0003110  .0016398
T  415  8 .1095409E+09   8020000E+01  .1072E+06  .3750E+05   .9999982  .0018825 -.0002157
T  416  8 .1093387E+09   8020000E+01  .5670E+04  .3820E+05   .9999961 -.0006316  .0027192
T  417  8 .1094817E+09   8020000E+01  .2959E+06  .2651E+06   .9999883  .0044217  .0019764
T  418  8 .1093835E+09   8020000E+01 -.7022E+04  .2340E+05   .9999993 -.0011883 -.0000265
T  419  8 .1094989E+09   8020000E+01 -.1141E+06  .2991E+05   .9999981 -.0018018 -.0006960
T  420  8 .1095673E+09   8020000E+01  .1565E+06 -.1396E+06   .9999949 -.0031794  .0000419
T  421  8 .1093477E+09   8020000E+01  .1021E+06 -.3788E+06   .9999837  .0041042 -.0039570
T  422  8 .1094207E+09   8020000E+01 -.1344E+06  .4340E+06   .9999871 -.0007486  .0050247
T  423  8 .1093791E+09   8020000E+01 -.4696E+05 -.7709E+05   .9999961 -.0001271 -.0027816
T  424  8 .1095337E+09   8020000E+01 -.1107E+06 -.1039E+06   .9999976 -.0021687 -.0003787
T  425  8 .1093857E+09   8020000E+01 -.4791E+05  .2202E+06   .9999991  .0010595  .0008389
T  426  8 .1095216E+09   8020000E+01 -.4279E+05  .8646E+05   .9999995  .0003286  .0009047
T  427  8 .1093814E+09   8020000E+01 -.5201E+05  .5221E+05   .9999931  .0010027 -.0035670
T  428  8 .1093959E+09   8020000E+01 -.1822E+05  .9666E+05   .9999995  .0001882  .0010198
T  429  8 .1095164E+09   8020000E+01  .2383E+06  .4314E+04   .9999946  .0032272 -.0005417
T  430  8 .1095699E+09   8020000E+01 -.3799E+06 -.1735E+06   .9999944 -.0028077 -.0017986
T  431  8 .1093417E+09   8020000E+01 -.2288E+05 -.2205E+05   .9999977 -.0012885 -.0016985
T  432  8 .1097001E+09   8020000E+01 -.9367E+05  .1233E+06   .9999956 -.0026026  .0014152
T  433  8 .1093717E+09   8020000E+01 -.1921E+06  .6261E+05   .9999913 -.0038022  .0017223
T  434  8 .1092621E+09   8020000E+01  .9605E+05  .5673E+05   .9999999 -.0002610 -.0002001
T  435  8 .1096903E+09   8020000E+01  .9278E+05 -.1365E+06   .9999953 -.0030673  .0002677
T  436  8 .1095320E+09   8020000E+01  .3531E+04  .5678E+05   .9999947  .0027285 -.0018035
T  437  8 .1094837E+09   8020000E+01  .9437E+05  .8426E+05   .9999962  .0027481  .0001538
T  438  8 .1095957E+09   8020000E+01 -.1751E+06 -.9480E+03   .9999972 -.0005924 -.0023054
T  439  8 .1095634E+09   8020000E+01  .5447E+04  .1444E+06   .9999978  .0014575 -.0015160
T  440  8 .1095075E+09   8020000E+01  .1834E+05 -.1333E+06   .9999973  .0004245 -.0023064
T  441  8 .1094494E+09   8020000E+01 -.1593E+05 -.6247E+05   .9999990 -.0005078  .0012961
T  442  8 .1094299E+09   8020000E+01  .2168E+05  .1078E+05   .9999988 -.0014045 -.0006096
T  443  8 .1094181E+09   8020000E+01  .4188E+05 -.8410E+04   .9999996  .0008199 -.0003555
T  444  8 .1094888E+09   8020000E+01  .7922E+05  .3973E+05   .9999994 -.0009745  .0004479
T  445  8 .1098015E+09   8020000E+01 -.1853E+05  .1335E+05   .9999895 -.0002053 -.0045824
T  446  8 .1093386E+09   8020000E+01 -.1933E+05 -.1270E+06   .9999918 -.0016997 -.0036740
T  447  8 .1096643E+09   8020000E+01  .7745E+05 -.1313E+06   .9999989 -.0009374 -.0011534
T  448  8 .1094819E+09   8020000E+01  .1082E+06 -.5594E+04   .9999999  .0000458 -.0001720
T  449  8 .1094650E+09   8020000E+01 -.1701E+05  .2065E+06   .9999820 -.0014713  .0058250
T  450  8 .1093917E+09   8020000E+01 -.1453E+06  .1454E+06   .9999936 -.0025899  .0024717
T  451  8 .1095038E+09   8020000E+01  .3946E+05  .1505E+06   .9999960 -.0009864  .0026327
T  452  8 .1094770E+09   8020000E+01  .3009E+06  .9162E+05   .9999940  .0033512  .0008869
T  453  8 .1095143E+09   8020000E+01  .1811E+06 -.1087E+05   .9999891  .0045772 -.0009474
T  454  8 .1096725E+09   8020000E+01 -.8906E+05  .1752E+05   .9999982 -.0017755  .0006276
T  455  8 .1096322E+09   8020000E+01 -.2113E+05  .7020E+05   .9999982  .0013139  .0013501
T  456  8 .1096134E+09   8020000E+01 -.8034E+05 -.1958E+05   .9999998 -.0003682 -.0005264
T  457  8 .1098190E+09   8020000E+01 -.1311E+06  .9138E+05   .9999967 -.0000978  .0025518
T  458  8 .1093065E+09   8020000E+01  .5336E+05  .1034E+06   .9999833  .0049867  .0029192
T  459  8 .1092760E+09   8020000E+01  .9962E+05 -.9703E+05   .9999943  .0016467  .0029422
T  460  8 .1094299E+09   8020000E+01  .1101E+06  .4428E+04   .9999964  .0023295 -.0012969
T  461  8 .1095830E+09   8020000E+01 -.1009E+06 -.2098E+06   .9999977 -.0015650 -.0014727
T  462  8 .1093114E+09   8020000E+01  .1945E+06  .1468E+06   .9999882  .0037606  .0030667
T  463  8 .1093202E+09   8020000E+01 -.2825E+06 -.1301E+05   .9999748 -.0070866  .0003274
T  464  8 .1094918E+09   8020000E+01 -.3483E+05 -.4797E+05   .9999965 -.0025209 -.0007882
T  465  8 .1095124E+09   8020000E+01 -.2367E+05 -.1445E+06   .9999943 -.0032766 -.0007697
T  466  8 .1095503E+09   8020000E+01  .1138E+06  .1204E+06   .9999964  .0012007  .0024089
T  467  8 .1093923E+09   8020000E+01 -.2844E+05  .7710E+05   .9999999 -.0002018 -.0004964
T  468  8 .1093119E+09   8020000E+01  .1049E+06  .1213E+04   .9999987  .0010333  .0012542
T  469  8 .1093077E+09   8020000E+01 -.1021E+07  .4438E+06   .9999135 -.0119715  .0054450
T  470  8 .1094142E+09   8020000E+01  .1160E+06 -.1267E+06   .9999945  .0024746 -.0021982
T  471  8 .1097174E+09   8020000E+01 -.1624E+06  .6470E+05   .9999899 -.0042524 -.0014879
T  472  8 .1092321E+09   8020000E+01  .1589E+06 -.1108E+05   .9999961  .0023596 -.0014737
T  473  8 .1091370E+09   8020000E+01 -.7728E+05 -.1074E+06   .9999991 -.0005703  .0012513
T  474  8 .1091330E+09   8020000E+01  .1985E+06 -.1361E+06   .9999929  .0036923 -.0007798
T  475  8 .1098018E+09   8020000E+01 -.5317E+05 -.2052E+05   .9999990 -.0010314 -.0009923
T  476  8 .1091984E+09   8020000E+01 -.2949E+05  .5665E+05   .9999951 -.0019966  .0023992
T  477  8 .1092140E+09   8020000E+01 -.1145E+05 -.4607E+05   .9999957 -.0028069  .0008802
T  478  8 .1094654E+09   8020000E+01  .4417E+05  .5122E+05   .9999992 -.0008890  .0008463
T  479  8 .1095840E+09   8020000E+01 -.1603E+06 -.7926E+05   .9999975 -.0015190 -.0016499
T  480  8 .1094379E+09   8020000E+01  .5775E+05 -.1124E+06   .9999985 -.0006918 -.0015833
T  481  8 .1095008E+09   8020000E+01  .7386E+05  .3939E+06   .9999706 -.0000170  .0076701
T  482  8 .1093558E+09   8020000E+01 -.1864E+05 -.5154E+05   .9999921 -.0025695 -.0030228
T  483  8 .1095552E+09   8020000E+01 -.8684E+05 -.3083E+06   .9999963 -.0013665 -.0023340
T  484  8 .1095386E+09   8020000E+01 -.5027E+05  .1997E+06   .9999985 -.0013194  .0011247
T  485  8 .1094248E+09   8020000E+01  .5827E+05 -.1175E+06   .9999991  .0010955 -.0007083
T  486  8 .1095165E+09   8020000E+01  .4460E+05  .7742E+05   .9999981  .0014148 -.0013733
T  487  8 .1093279E+09   8020000E+01  .1654E+05  .9116E+05   .9999935 -.0027904  .0022855
T  488  8 .1092592E+09   8020000E+01  .2572E+04  .1676E+06   .9999932 -.0023412  .0028572
T  489  8 .1092168E+09   8020000E+01  .4339E+05  .7399E+05   .9999956  .0021010 -.0020907
T  490  8 .1096451E+09   8020000E+01 -.2086E+06  .6696E+03   .9999919 -.0039689  .0007219
T  491  8 .1095700E+09   8020000E+01 -.1841E+06 -.1214E+06   .9999933  .0010210  .0035172
T  492  8 .1093551E+09   8020000E+01 -.3022E+05  .2666E+06   .9999932  .0004254  .0036512
T  493  8 .1097019E+09   8020000E+01  .5705E+05  .9378E+05   .9999944 -.0002087  .0033377
T  494  8 .1094283E+09   8020000E+01 -.5270E+05 -.1489E+06   .9999976 -.0018239 -.0012011
