============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(122 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  230  8 .1029208E+09   8030000E+01  .1273E+04  .1282E+05   .9999958  .0024478  .0015748
T  231  8 .1030490E+09   8030000E+01 -.6171E+05  .1504E+05   .9999901 -.0040507  .0018479
T  232  8 .1031156E+09   8030000E+01 -.3145E+06 -.9333E+04   .9999971 -.0022199 -.0009731
T  233  8 .1030254E+09   8030000E+01 -.5720E+05  .2971E+05   .9999994 -.0002752 -.0010333
T  234  8 .1034546E+09   8030000E+01 -.5153E+06 -.9026E+05   .9999507 -.0094252 -.0031273
T  235  8 .1027649E+09   8030000E+01  .3098E+06 -.1064E+06   .9999647  .0065882  .0052182
T  236  8 .1032349E+09   8030000E+01 -.4850E+05 -.5632E+05   .9999992  .0012097  .0004567
T  237  8 .1030300E+09   8030000E+01 -.1553E+06 -.1372E+06   .9999972 -.0023122 -.0004018
T  238  8 .1033773E+09   8030000E+01 -.1402E+04 -.5132E+05   .9999971  .0023218  .0006050
T  239  8 .1033259E+09   8030000E+01  .1887E+06  .4945E+05   .9999844  .0055784  .0001459
T  240  8 .1033037E+09   8030000E+01 -.2185E+05 -.8798E+05   .9999978  .0019472 -.0008285
T  241  8 .1030881E+09   8030000E+01 -.5336E+04  .9574E+05   .9999971 -.0022269  .0009600
T  242  8 .1031077E+09   8030000E+01 -.5820E+05 -.1103E+06   .9999975 -.0020101 -.0010099
T  243  8 .1032362E+09   8030000E+01  .1088E+06  .1842E+06   .9999956  .0021771  .0020268
T  244  8 .1031490E+09   8030000E+01  .3031E+05 -.5241E+05   .9999986  .0011083 -.0012698
T  245  8 .1030267E+09   8030000E+01  .2210E+06  .9598E+05   .9999974  .0012649  .0019174
T  246  8 .1029519E+09   8030000E+01  .3541E+05 -.2963E+04   .9999994  .0003338  .0010058
T  247  8 .1028210E+09   8030000E+01  .6670E+05  .1757E+06   .9999902  .0014145  .0041914
T  248  8 .1029694E+09   8030000E+01 -.2458E+05 -.1167E+03   .9999998 -.0003920  .0005122
T  249  8 .1037053E+09   8030000E+01 -.2703E+05  .1484E+06   .9999980 -.0014681 -.0013498
T  250  8 .1032510E+09   8030000E+01  .1793E+06 -.8702E+06   .9999261  .0032754 -.0117098
T  251  8 .1029648E+09   8030000E+01 -.1625E+05  .1701E+06   .9999692  .0006461  .0078209
T  252  8 .1030993E+09   8030000E+01 -.1932E+06 -.2067E+05   .9999940 -.0034275  .0003972
T  253  8 .1027214E+09   8030000E+01 -.2153E+06  .6741E+05   .9999970 -.0020728  .0012842
T  254  8 .1029957E+09   8030000E+01  .1121E+06 -.4552E+05   .9999959  .0024544 -.0014760
T  255  8 .1030472E+09   8030000E+01  .1149E+05  .4394E+05   .9999988 -.0015265  .0000204
T  256  8 .1035042E+09   8030000E+01 -.7215E+05  .2434E+06   .9999897 -.0019630  .0040972
T  257  8 .1029666E+09   8030000E+01  .3752E+06  .5205E+06   .9999347  .0053926  .0100752
T  258  8 .1034026E+09   8030000E+01 -.1604E+06 -.3612E+06   .9999874  .0002384 -.0050174
T  259  8 .1034130E+09   8030000E+01  .1832E+05 -.2357E+04   .9999976  .0000740 -.0021799
T  260  8 .1032995E+09   8030000E+01 -.2724E+06 -.9179E+05   .9999878 -.0048400 -.0009481
T  261  8 .1029599E+09   8030000E+01  .4858E+05 -.1309E+06   .9999847  .0022030 -.0050739
T  262  8 .1030086E+09   8030000E+01  .3659E+05 -.2430E+06   .9999907 -.0009865 -.0042024
T  263  8 .1032241E+09   8030000E+01 -.4004E+05  .7736E+05   .9999980  .0005170  .0019337
T  264  8 .1029178E+09   8030000E+01 -.3160E+06  .5056E+05   .9999959 -.0028259  .0004780
T  265  8 .1030663E+09   8030000E+01 -.7346E+04  .8077E+05   .9999964 -.0021673  .0015951
T  266  8 .1032116E+09   8030000E+01  .5696E+05 -.2980E+06   .9999768 -.0007162 -.0067686
T  267  8 .1028812E+09   8030000E+01  .6603E+05 -.5981E+05   .9999992  .0009935 -.0008368
T  268  8 .1031642E+09   8030000E+01  .2018E+06  .1009E+06   .9999923  .0039196 -.0000744
T  269  8 .1029073E+09   8030000E+01 -.7672E+05  .1332E+06   .9999996 -.0006110 -.0005911
T  270  8 .1032591E+09   8030000E+01  .2728E+06  .1544E+06   .9999807  .0040103  .0047499
T  271  8 .1029523E+09   8030000E+01  .6843E+05  .1400E+06   .9999993  .0008225 -.0008097
T  272  8 .1032698E+09   8030000E+01 -.3127E+06 -.9904E+05   .9999877 -.0019174 -.0045684
T  273  8 .1033137E+09   8030000E+01 -.1292E+06  .2205E+06   .9999865 -.0015835  .0049543
T  274  8 .1031717E+09   8030000E+01 -.1284E+06 -.5391E+04   .9999952 -.0010144 -.0029186
T  275  8 .1029760E+09   8030000E+01  .4776E+05  .2825E+06   .9999952  .0027906  .0013495
T  276  8 .1032631E+09   8030000E+01  .6279E+05 -.5302E+04   .9999906  .0032830  .0028475
T  277  8 .1031851E+09   8030000E+01 -.1404E+05  .1935E+06   .9999733  .0010550  .0072335
T  278  8 .1029918E+09   8030000E+01 -.1523E+06 -.1514E+06   .9999948 -.0021702 -.0023791
T  279  8 .1030068E+09   8030000E+01  .1311E+06  .1827E+06   .9999922  .0017469  .0035393
T  280  8 .1033085E+09   8030000E+01  .2574E+05 -.3079E+05   .9999971  .0020821 -.0011979
T  281  8 .1030539E+09   8030000E+01 -.1429E+06 -.2595E+06   .9999936 -.0019814 -.0029744
T  282  8 .1029304E+09   8030000E+01  .2325E+06 -.9679E+05   .9999947  .0032495 -.0001007
T  283  8 .1029953E+09   8030000E+01 -.2521E+06 -.8160E+05   .9999936 -.0031643 -.0016820
T  284  8 .1031114E+09   8030000E+01 -.6126E+05  .2578E+06   .9999970 -.0001615  .0024623
T  285  8 .1029802E+09   8030000E+01 -.1492E+06 -.3207E+05   .9999942  .0009267 -.0032706
T  286  8 .1031473E+09   8030000E+01  .6289E+05  .2657E+06   .9999981 -.0002590  .0019368
T  287  8 .1031596E+09   8030000E+01 -.3184E+06  .3484E+06   .9999913 -.0034294  .0023683
T  288  8 .1031652E+09   8030000E+01 -.1871E+06  .1967E+06   .9999835 -.0037421  .0043509
T  289  8 .1031273E+09   8030000E+01  .1377E+04 -.1674E+06   .9999977  .0009445 -.0019241
T  290  8 .1033025E+09   8030000E+01  .8623E+06  .4494E+06   .9999007  .0126451  .0062235
T  291  8 .1032265E+09   8030000E+01 -.2442E+05 -.1888E+06   .9999964  .0004137 -.0026475
T  292  8 .1032111E+09   8030000E+01 -.1050E+06  .1765E+06   .9999986  .0009997  .0013263
T  293  8 .1028726E+09   8030000E+01 -.3724E+06 -.1024E+06   .9999834 -.0056572 -.0010519
T  294  8 .1032184E+09   8030000E+01  .7068E+05  .1206E+05   .9999997  .0007750 -.0002937
T  295  8 .1028600E+09   8030000E+01  .2575E+05  .1724E+05   .9999981  .0018805  .0005721
T  296  8 .1031718E+09   8030000E+01 -.1448E+06  .2279E+06   .9999961 -.0022778 -.0015981
T  297  8 .1031107E+09   8030000E+01 -.1301E+06  .2879E+06   .9999844 -.0034249  .0044118
T  298  8 .1031323E+09   8030000E+01  .5012E+05 -.1062E+06   .9999844  .0014763 -.0053838
T  299  8 .1030565E+09   8030000E+01 -.7836E+05  .6964E+05   .9999951 -.0031084  .0002872
T  300  8 .1029179E+09   8030000E+01  .1546E+06 -.1648E+06   .9999959  .0023955 -.0015903
T  301  8 .1031216E+09   8030000E+01  .1233E+06 -.9363E+05   .9999885 -.0021131 -.0042992
T  302  8 .1032202E+09   8030000E+01  .7167E+04 -.7544E+05   .9999999 -.0000354  .0003105
T  303  8 .1031750E+09   8030000E+01  .1227E+06  .2420E+05   .9999984  .0007727  .0015918
T  304  8 .1032107E+09   8030000E+01  .1180E+06 -.5436E+05   .9999969 -.0011675 -.0022090
T  305  8 .1030161E+09   8030000E+01 -.2759E+06 -.9920E+03   .9999929 -.0035633  .0012444
T  306  8 .1030551E+09   8030000E+01 -.1716E+06 -.3430E+04   .9999945 -.0003819  .0033074
T  307  8 .1030875E+09   8030000E+01  .5688E+05  .3561E+06   .9999642  .0011957  .0083812
T  308  8 .1028658E+09   8030000E+01 -.4679E+05  .3942E+05   .9999929 -.0037123 -.0006155
T  309  8 .1030034E+09   8030000E+01  .2814E+06  .1814E+05   .9999879  .0047997  .0011131
T  310  8 .1030765E+09   8030000E+01 -.1787E+05  .2525E+06   .9999863 -.0008817  .0051624
T  311  8 .1032116E+09   8030000E+01  .2393E+06 -.1058E+06   .9999587  .0081269  .0040770
T  312  8 .1028503E+09   8030000E+01 -.1028E+06 -.2570E+06   .9999882 -.0010690 -.0047431
T  313  8 .1032865E+09   8030000E+01  .3562E+06 -.1880E+06   .9999943  .0033308 -.0004988
T  314  8 .1032909E+09   8030000E+01  .2012E+06  .3765E+06   .9999832  .0006735  .0057563
T  315  8 .1027901E+09   8030000E+01 -.6158E+05  .1207E+06   .9999987 -.0002151  .0015926
T  316  8 .1028267E+09   8030000E+01  .7103E+05  .2050E+06   .9999985  .0008383  .0015257
T  317  8 .1032135E+09   8030000E+01 -.1143E+06  .2566E+05   .9999996 -.0008271 -.0002102
T  318  8 .1029411E+09   8030000E+01 -.7246E+05  .6525E+05   .9999995  .0004233  .0008942
T  319  8 .1032462E+09   8030000E+01  .7615E+05  .3326E+05   .9999918  .0038120  .0013482
T  320  8 .1029572E+09   8030000E+01  .8641E+04 -.2065E+06   .9999958  .0012962 -.0026057
T  321  8 .1031056E+09   8030000E+01 -.1770E+06 -.1387E+06   .9999985 -.0008207 -.0015118
T  322  8 .1029145E+09   8030000E+01 -.1810E+06  .2854E+06   .9999853 -.0048492  .0024136
T  323  8 .1033078E+09   8030000E+01 -.1077E+06  .3169E+05   .9999997 -.0006618 -.0004330
T  324  8 .1033739E+09   8030000E+01 -.1051E+06 -.4728E+05   .9999505 -.0098955 -.0010290
T  325  8 .1031621E+09   8030000E+01  .1415E+06 -.1863E+06   .9999872  .0003810 -.0050461
T  326  8 .1032270E+09   8030000E+01 -.9135E+05 -.9866E+05   .9999933 -.0026319 -.0025549
T  327  8 .1031895E+09   8030000E+01 -.2179E+06  .2161E+06   .9999844 -.0043718  .0034869
T  328  8 .1033651E+09   8030000E+01  .1237E+06 -.4589E+05   .9999838  .0054464  .0016834
T  329  8 .1031486E+09   8030000E+01  .8846E+05 -.3311E+05   .9999991  .0013148  .0000881
T  330  8 .1030797E+09   8030000E+01 -.9792E+06 -.1188E+07   .9998344 -.0110285 -.0144772
T  331  8 .1034677E+09   8030000E+01  .1446E+05  .3022E+03   .9999966  .0006584  .0025310
T  332  8 .1032920E+09   8030000E+01 -.1425E+06  .4184E+04   .9999903 -.0042489 -.0011865
T  333  8 .1032354E+09   8030000E+01 -.2412E+06 -.3534E+06   .9999799 -.0043189 -.0046405
T  334  8 .1031544E+09   8030000E+01  .1587E+06  .1146E+06   .9999877  .0032238  .0037613
T  335  8 .1033638E+09   8030000E+01  .6983E+05  .7723E+05   .9999989 -.0014524  .0004259
T  336  8 .1028028E+09   8030000E+01 -.1893E+06 -.3586E+06   .9999890 -.0023259 -.0040804
T  337  8 .1031634E+09   8030000E+01  .1333E+05  .5867E+05   .9999972  .0023538  .0002228
T  338  8 .1033217E+09   8030000E+01 -.9561E+05 -.1010E+06   .9999986  .0002362 -.0016352
T  339  8 .1030051E+09   8030000E+01 -.1452E+05 -.1049E+06   .9999864 -.0008878 -.0051444
T  340  8 .1031207E+09   8030000E+01 -.1431E+05 -.6600E+05   .9999941  .0014190 -.0031320
T  341  8 .1031509E+09   8030000E+01 -.1692E+06 -.1235E+05   .9998964 -.0050573  .0134739
T  342  8 .1029979E+09   8030000E+01  .7476E+05 -.1659E+06   .9999968  .0024739 -.0005751
T  343  8 .1029969E+09   8030000E+01  .1008E+06  .6236E+05   .9999943 -.0017535  .0028700
T  344  8 .1032236E+09   8030000E+01  .4835E+06  .1609E+06   .9999767  .0063210 -.0025940
T  345  8 .1032877E+09   8030000E+01  .2049E+06  .9424E+05   .9999982  .0017145  .0007988
T  346  8 .1030402E+09   8030000E+01  .2292E+06 -.3944E+06   .9999695  .0026546 -.0073400
T  347  8 .1027753E+09   8030000E+01  .5390E+06  .5003E+06   .9999854  .0015750  .0051600
T  348  8 .1034358E+09   8030000E+01 -.4286E+05 -.1438E+06   .9999986  .0008102 -.0014937
T  349  8 .1032141E+09   8030000E+01  .3652E+06 -.1713E+06   .9999797  .0061296  .0017655
T  350  8 .1028656E+09   8030000E+01  .7337E+05 -.1916E+06   .9999727  .0008695 -.0073425
T  351  8 .1029607E+09   8030000E+01  .4044E+05 -.1099E+05   .9999994  .0010528 -.0001349
T  352  8 .1032654E+09   8030000E+01  .8925E+05  .1744E+06   .9999887  .0033272  .0034069
T  353  8 .1032995E+09   8030000E+01 -.1968E+05 -.8881E+05   .9999974  .0022586 -.0000854
T  354  8 .1030475E+09   8030000E+01  .5482E+05 -.2031E+06   .9999933  .0013069 -.0034284
T  355  8 .1034365E+09   8030000E+01  .2036E+06  .9462E+04   .9999994  .0008304  .0006682
T  356  8 .1026617E+09   8030000E+01 -.1364E+06 -.4321E+05   .9999920 -.0036807 -.0015681
T  357  8 .1033924E+09   8030000E+01 -.1036E+06 -.5011E+05   .9999984 -.0015325  .0009012
T  358  8 .1034446E+09   8030000E+01 -.4822E+05 -.3264E+05   .9999949 -.0021134 -.0023835
T  359  8 .1030136E+09   8030000E+01 -.3350E+05  .2771E+05   .9999939 -.0021664  .0027257
T  360  8 .1030115E+09   8030000E+01  .8257E+05  .1117E+06   .9999831  .0044955 -.0036892
T  361  8 .1029177E+09   8030000E+01 -.2546E+06 -.2321E+06   .9999988 -.0010584  .0011483
T  362  8 .1029862E+09   8030000E+01  .1913E+06 -.3567E+05   .9999855  .0034127  .0041670
T  363  8 .1032794E+09   8030000E+01  .9363E+05  .4054E+05   .9999986  .0016336 -.0003677
T  364  8 .1031024E+09   8030000E+01 -.7952E+04  .7964E+05   .9999998  .0000125  .0006209
T  365  8 .1032663E+09   8030000E+01 -.2599E+06 -.1083E+06   .9999805 -.0062267 -.0005424
T  366  8 .1031921E+09   8030000E+01 -.9090E+05 -.2760E+06   .9999933  .0023484  .0028094
T  367  8 .1032729E+09   8030000E+01  .1259E+06  .1556E+06   .9999859  .0052335  .0008523
T  368  8 .1033021E+09   8030000E+01 -.6767E+05  .6139E+05   .9999941  .0027068  .0021114
T  369  8 .1032425E+09   8030000E+01 -.4423E+05 -.2080E+05   .9999998 -.0006616  .0001682
T  370  8 .1028273E+09   8030000E+01  .1420E+06  .1106E+05   .9999989  .0009653 -.0011229
T  371  8 .1030172E+09   8030000E+01 -.1322E+06 -.7199E+05   .9999989  .0013964  .0004356
T  372  8 .1031724E+09   8030000E+01  .8187E+05  .1642E+06   .9999984  .0017918 -.0000264
T  373  8 .1033943E+09   8030000E+01 -.7894E+06 -.1112E+07   .9998950 -.0081724 -.0119689
T  374  8 .1032482E+09   8030000E+01  .1812E+06  .1645E+06   .9999999  .0002787  .0000266
T  375  8 .1027647E+09   8030000E+01 -.8236E+05 -.2969E+05   .9999989  .0004313  .0014526
T  376  8 .1030754E+09   8030000E+01 -.4089E+05  .1311E+05   .9999974 -.0000571 -.0022843
T  377  8 .1029090E+09   8030000E+01 -.3127E+06  .2556E+06   .9999881 -.0039343  .0028988
T  378  8 .1030674E+09   8030000E+01 -.1573E+06  .3593E+05   .9999944 -.0023516  .0023847
T  379  8 .1029442E+09   8030000E+01  .2021E+05 -.7010E+05   .9999938 -.0035010 -.0004340
T  380  8 .1031692E+09   8030000E+01  .3258E+05  .7861E+05   .9999973  .0017280 -.0015261
T  381  8 .1031600E+09   8030000E+01 -.5823E+05 -.9626E+05   .9999868  .0036342 -.0036235
T  382  8 .1032369E+09   8030000E+01 -.1647E+04 -.5607E+05   .9999998 -.0000243 -.0006091
T  383  8 .1030897E+09   8030000E+01  .2793E+06 -.5597E+05   .9999923  .0035014 -.0017853
T  384  8 .1030954E+09   8030000E+01  .5566E+05 -.1361E+05   .9999843  .0020149 -.0052250
T  385  8 .1032584E+09   8030000E+01  .9099E+05 -.1588E+06   .9999909  .0015752 -.0039769
T  386  8 .1032603E+09   8030000E+01 -.5087E+05  .2523E+06   .9999867 -.0026557  .0044168
T  387  8 .1032663E+09   8030000E+01  .1205E+06 -.1240E+06   .9999836  .0041147 -.0039798
T  388  8 .1030722E+09   8030000E+01  .2823E+06 -.3858E+05   .9999927 -.0031398  .0021653
T  389  8 .1032754E+09   8030000E+01  .9733E+04 -.1035E+06   .9999987 -.0015622 -.0003852
T  390  8 .1033631E+09   8030000E+01  .1443E+06 -.2993E+05   .9999705  .0041123  .0064887
T  391  8 .1030040E+09   8030000E+01  .6233E+05  .1325E+06   .9999918  .0011194  .0038825
T  392  8 .1029565E+09   8030000E+01 -.1122E+06 -.1896E+06   .9999934  .0010742 -.0034710
T  393  8 .1032876E+09   8030000E+01  .2607E+05  .1341E+04   .9999988  .0000707 -.0015754
T  394  8 .1031404E+09   8030000E+01 -.8042E+05 -.3786E+05   .9999993 -.0003410 -.0011434
T  395  8 .1030302E+09   8030000E+01 -.4150E+05 -.9585E+05   .9999956  .0012888  .0026880
T  396  8 .1034771E+09   8030000E+01 -.5575E+05 -.1243E+05   .9999981  .0003502  .0019268
T  397  8 .1029243E+09   8030000E+01 -.4302E+04  .7672E+05   .9999986 -.0003675  .0016164
T  398  8 .1035468E+09   8030000E+01  .6964E+05 -.1553E+06   .9999996  .0001826 -.0008745
T  399  8 .1033154E+09   8030000E+01 -.1262E+06 -.9967E+05   .9999937 -.0032014 -.0015348
T  400  8 .1031972E+09   8030000E+01 -.3291E+04  .2587E+06   .9999932 -.0008366  .0035985
T  401  8 .1033924E+09   8030000E+01  .4107E+04  .1020E+06   .9999765  .0017436 -.0066328
T  402  8 .1031263E+09   8030000E+01  .4276E+05 -.8310E+05   .9999898  .0043675  .0011150
T  403  8 .1032832E+09   8030000E+01 -.9618E+05 -.3897E+04   .9999999 -.0001090 -.0000337
T  404  8 .1032606E+09   8030000E+01  .3712E+06  .7754E+05   .9999428  .0103613 -.0026668
T  405  8 .1029374E+09   8030000E+01  .1508E+06 -.3516E+04   .9999914  .0038784 -.0014736
T  406  8 .1031763E+09   8030000E+01  .3860E+05  .2961E+05   .9999926  .0023585 -.0030326
T  407  8 .1032412E+09   8030000E+01  .3920E+05 -.2195E+06   .9999894  .0037487 -.0026685
T  408  8 .1030360E+09   8030000E+01  .3637E+05 -.2428E+04   .9999981  .0017047 -.0008988
T  409  8 .1030490E+09   8030000E+01  .1600E+06  .1886E+06   .9999836 -.0022016  .0052878
T  410  8 .1032063E+09   8030000E+01 -.1623E+06  .1827E+05   .9999953 -.0006694  .0030084
T  411  8 .1029621E+09   8030000E+01  .1758E+06 -.1096E+06   .9999801  .0059455  .0021087
T  412  8 .1032672E+09   8030000E+01 -.5552E+05 -.4223E+04   .9999984 -.0016640  .0006813
T  413  8 .1032063E+09   8030000E+01  .3947E+05 -.3647E+05   .9999988  .0001725 -.0015625
T  414  8 .1033037E+09   8030000E+01  .1480E+06  .1583E+06   .9999998 -.0004314 -.0005500
T  415  8 .1032638E+09   8030000E+01  .1664E+06 -.1289E+06   .9999957  .0029153  .0001575
T  416  8 .1030053E+09   8030000E+01 -.9074E+04 -.2343E+06   .9999951  .0006725 -.0030496
T  417  8 .1029982E+09   8030000E+01  .1406E+06 -.1289E+06   .9999936  .0034406 -.0009715
T  418  8 .1029451E+09   8030000E+01 -.3573E+05 -.2489E+06   .9999888  .0027153 -.0038641
T  419  8 .1032685E+09   8030000E+01  .3871E+05 -.1741E+05   .9999999 -.0001048 -.0001707
T  420  8 .1029822E+09   8030000E+01  .1821E+06 -.3477E+05   .9999991  .0006376  .0011553
T  421  8 .1031130E+09   8030000E+01 -.1039E+06  .1257E+06   .9999997  .0004143  .0005867
T  422  8 .1029443E+09   8030000E+01  .1201E+05  .8247E+05   .9999997  .0007658 -.0002790
T  423  8 .1027555E+09   8030000E+01  .2903E+05 -.3842E+06   .9999834  .0012074 -.0056345
T  424  8 .1032490E+09   8030000E+01 -.6917E+05 -.8853E+05   .9999971  .0010296 -.0021812
T  425  8 .1029950E+09   8030000E+01  .3398E+05 -.7503E+05   .9999976 -.0021560 -.0004248
T  426  8 .1031351E+09   8030000E+01  .1829E+06  .1114E+06   .9999963  .0021234  .0017188
T  427  8 .1031862E+09   8030000E+01  .1137E+06  .2061E+05   .9999816  .0060569 -.0002508
T  428  8 .1028976E+09   8030000E+01  .2215E+07 -.1997E+07   .9992438  .0284597 -.0264933
T  429  8 .1031053E+09   8030000E+01 -.1761E+06  .8288E+05   .9999967 -.0013223  .0021967
T  430  8 .1031722E+09   8030000E+01  .8869E+05  .6638E+05   .9999964  .0001231  .0026856
T  431  8 .1032888E+09   8030000E+01 -.1251E+06  .1548E+04   .9999970 -.0019700  .0014506
T  432  8 .1029936E+09   8030000E+01  .1234E+06  .2514E+06   .9999969  .0021256  .0013300
T  433  8 .1028573E+09   8030000E+01  .9455E+05 -.1288E+06   .9999944 -.0023455 -.0024004
T  434  8 .1029366E+09   8030000E+01 -.1690E+06 -.9408E+04   .9999986 -.0006736  .0015431
T  435  8 .1032065E+09   8030000E+01  .2988E+05 -.4147E+05   .9999814  .0053735 -.0028717
T  436  8 .1028330E+09   8030000E+01  .1523E+06  .4718E+05   .9999998 -.0005692  .0000179
T  437  8 .1030746E+09   8030000E+01  .1512E+06 -.1309E+06   .9999973  .0022795 -.0004656
T  438  8 .1032090E+09   8030000E+01  .6934E+05 -.1175E+06   .9999844 -.0052343  .0019430
T  439  8 .1032701E+09   8030000E+01 -.2129E+06  .2047E+06   .9999903 -.0009799  .0042829
T  440  8 .1031349E+09   8030000E+01  .7321E+05  .5613E+05   .9999993 -.0010862 -.0003499
T  441  8 .1029683E+09   8030000E+01 -.2199E+06  .8377E+05   .9999576 -.0088174  .0026425
T  442  8 .1029604E+09   8030000E+01  .9354E+04 -.2272E+05   .9999986  .0014694  .0007519
T  443  8 .1033070E+09   8030000E+01 -.2645E+06  .5557E+05   .9999996 -.0007287 -.0005700
T  444  8 .1030277E+09   8030000E+01  .2017E+06  .1051E+06   .9999854  .0040975  .0035292
T  445  8 .1032494E+09   8030000E+01  .1700E+06  .1113E+06   .9999956  .0025696  .0014600
T  446  8 .1030448E+09   8030000E+01  .9040E+04 -.3910E+05   .9999994 -.0005953 -.0009209
T  447  8 .1031155E+09   8030000E+01  .1661E+06  .4469E+05   .9999945  .0022023 -.0024916
T  448  8 .1035325E+09   8030000E+01  .5899E+05 -.1945E+06   .9999967  .0017155 -.0019208
T  449  8 .1032546E+09   8030000E+01 -.4484E+05 -.9396E+05   .9999879 -.0028546 -.0040008
T  450  8 .1035243E+09   8030000E+01  .3687E+05 -.4726E+05   .9999985  .0003438 -.0016895
T  451  8 .1030743E+09   8030000E+01 -.7402E+05 -.2601E+06   .9999915 -.0006720 -.0040715
T  452  8 .1029892E+09   8030000E+01 -.9318E+04 -.6263E+05   .9999992 -.0009704  .0008291
T  453  8 .1029882E+09   8030000E+01 -.1905E+05  .2181E+06   .9999964  .0009037  .0025372
T  454  8 .1032365E+09   8030000E+01  .1729E+05  .1269E+06   .9999995  .0008744  .0004787
T  455  8 .1033817E+09   8030000E+01  .1839E+06 -.4604E+05   .9999974  .0022601  .0000955
T  456  8 .1030116E+09   8030000E+01 -.4664E+05 -.1099E+06   .9999968 -.0003739  .0025010
T  457  8 .1032406E+09   8030000E+01  .2845E+05  .1919E+05   .9999925  .0014659  .0035885
T  458  8 .1031146E+09   8030000E+01 -.9919E+05  .3228E+06   .9999885 -.0003038  .0047834
T  459  8 .1029332E+09   8030000E+01  .1539E+06  .6991E+05   .9999954 -.0027016  .0014073
T  460  8 .1033565E+09   8030000E+01  .1217E+06 -.1482E+06   .9999986  .0008002 -.0014999
T  461  8 .1032607E+09   8030000E+01  .5375E+04 -.9759E+05   .9999982  .0018706 -.0000871
T  462  8 .1027222E+09   8030000E+01  .1043E+05  .4007E+05   .9999920  .0018821  .0035256
T  463  8 .1030959E+09   8030000E+01 -.3574E+06 -.3681E+06   .9999848 -.0048327 -.0026605
T  464  8 .1034520E+09   8030000E+01  .1192E+06 -.1514E+06   .9999936  .0026966 -.0023315
T  465  8 .1029009E+09   8030000E+01  .9695E+05 -.1088E+06   .9999529  .0013355 -.0096166
T  466  8 .1030145E+09   8030000E+01  .6197E+05  .7020E+05   .9999916  .0040096  .0007907
T  467  8 .1031452E+09   8030000E+01  .5973E+04 -.7206E+05   .9999996  .0001079 -.0008488
T  468  8 .1031876E+09   8030000E+01  .1247E+06 -.1239E+06   .9999934  .0009914 -.0034992
T  469  8 .1031916E+09   8030000E+01  .5506E+05  .1250E+05   .9999995 -.0009185 -.0004992
T  470  8 .1029205E+09   8030000E+01  .7305E+05 -.4940E+05   .9999992 -.0012061  .0003112
T  471  8 .1031900E+09   8030000E+01 -.1066E+05  .1931E+06   .9999941 -.0019573  .0028220
T  472  8 .1029878E+09   8030000E+01 -.2302E+06 -.1416E+06   .9999649 -.0079291 -.0027126
T  473  8 .1030929E+09   8030000E+01  .4134E+05 -.7997E+05   .9999988 -.0011490  .0010465
T  474  8 .1033631E+09   8030000E+01 -.1077E+06 -.5761E+05   .9999996 -.0008987 -.0002286
T  475  8 .1030175E+09   8030000E+01  .6483E+05  .3973E+05   .9999956 -.0019689  .0022364
T  476  8 .1029977E+09   8030000E+01 -.1444E+05 -.5348E+05   .9999993  .0011149  .0004784
T  477  8 .1029412E+09   8030000E+01  .1852E+06  .1905E+06   .9999866 -.0046267  .0023350
T  478  8 .1032843E+09   8030000E+01  .1424E+06 -.4882E+04   .9999872  .0049146  .0012285
T  479  8 .1032820E+09   8030000E+01  .2180E+05  .1243E+06   .9999983 -.0016299  .0008646
T  480  8 .1028983E+09   8030000E+01 -.1482E+06 -.6284E+05   .9999975 -.0022296 -.0003241
T  481  8 .1033702E+09   8030000E+01  .1115E+06  .4421E+05   .9999864  .0037512  .0036114
T  482  8 .1031042E+09   8030000E+01  .1473E+06 -.3005E+05   .9999966 -.0014200 -.0021665
T  483  8 .1030016E+09   8030000E+01  .3884E+04  .1291E+06   .9999905  .0010833  .0042304
T  484  8 .1030149E+09   8030000E+01 -.3851E+05 -.3153E+06   .9999853 -.0017481 -.0051354
T  485  8 .1033212E+09   8030000E+01 -.1055E+06 -.5997E+05   .9999953 -.0016436 -.0025945
T  486  8 .1031260E+09   8030000E+01 -.2620E+05 -.8734E+05   .9999982 -.0018359 -.0004749
T  487  8 .1033487E+09   8030000E+01 -.1664E+06 -.1879E+06   .9999955 -.0022153 -.0020236
T  488  8 .1030762E+09   8030000E+01  .1824E+06  .2041E+05   .9999884  .0046415  .0012650
T  489  8 .1032905E+09   8030000E+01  .2209E+06 -.7639E+05   .9999917  .0039405 -.0010519
T  490  8 .1032915E+09   8030000E+01  .2060E+06  .1844E+06   .9999909  .0016565  .0039365
