============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(130 MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) ========
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8223  8 .1120197E+09   8030000E+01  .4273E+05 -.3274E+05   .9999979  .0013705 -.0015310
T 8224  8 .1118810E+09   8030000E+01  .4518E+05  .1436E+06   .9999447  .0037219  .0098395
T 8225  8 .1120248E+09   8030000E+01  .9577E+05  .9002E+05   .9999967  .0025733  .0001032
T 8226  8 .1121519E+09   8030000E+01  .1280E+06 -.1793E+06   .9999947  .0024791 -.0021057
T 8227  8 .1118992E+09   8030000E+01  .8506E+05 -.3821E+05   .9999976  .0019528  .0010052
T 8228  8 .1122741E+09   8030000E+01 -.4615E+05 -.5236E+06   .9999735  .0020189 -.0069904
T 8229  8 .1119768E+09   8030000E+01  .2007E+05  .2057E+06   .9999905  .0037175  .0022627
T 8230  8 .1121869E+09   8030000E+01  .1363E+06 -.8547E+05   .9999927  .0018152 -.0033505
T 8231  8 .1123285E+09   8030000E+01 -.8091E+05 -.1141E+06   .9999961  .0003476 -.0027646
T 8232  8 .1122346E+09   8030000E+01 -.7859E+05 -.4198E+05   .9999965 -.0026077 -.0004983
T 8233  8 .1122510E+09   8030000E+01 -.1091E+05  .1244E+06   .9999994  .0002171  .0010617
T 8234  8 .1118713E+09   8030000E+01  .3331E+06 -.9932E+05   .9999884 -.0048020  .0004245
T 8235  8 .1120603E+09   8030000E+01  .2677E+05  .9949E+05   .9999981 -.0000394  .0019688
T 8236  8 .1120281E+09   8030000E+01 -.4777E+05  .2227E+06   .9999899 -.0008502  .0044093
T 8237  8 .1121098E+09   8030000E+01  .1596E+06  .3717E+04   .9999945  .0031827 -.0009804
T 8238  8 .1121886E+09   8030000E+01  .9953E+05 -.8610E+05   .9999992  .0012418  .0002235
T 8239  8 .1120207E+09   8030000E+01  .4387E+05 -.3163E+05   .9999952 -.0016308 -.0026367
T 8240  8 .1120349E+09   8030000E+01  .4297E+06 -.1693E+06   .9999794  .0059166 -.0024927
T 8241  8 .1119433E+09   8030000E+01  .1102E+05  .9066E+05   .9999929 -.0014340  .0034963
T 8242  8 .1119799E+09   8030000E+01  .3748E+05 -.9935E+05   .9999956  .0023124 -.0018829
T 8243  8 .1125280E+09   8030000E+01 -.1304E+06  .5880E+04   .9999984 -.0014560 -.0010489
T 8244  8 .1118196E+09   8030000E+01 -.1294E+06  .5292E+04   .9999957  .0027568  .0010042
T 8245  8 .1120135E+09   8030000E+01  .1306E+06  .1934E+04   .9999995 -.0006870 -.0006631
T 8246  8 .1119623E+09   8030000E+01 -.1307E+06  .6403E+05   .9999852 -.0044056  .0032067
T 8247  8 .1121235E+09   8030000E+01 -.1542E+06 -.6621E+05   .9999983  .0008702 -.0016150
T 8248  8 .1119430E+09   8030000E+01 -.3940E+04  .2698E+05   .9999946 -.0004453  .0032652
T 8249  8 .1123316E+09   8030000E+01  .1794E+05  .1305E+06   .9999964  .0000025  .0027009
T 8250  8 .1122561E+09   8030000E+01 -.1610E+06  .1220E+06   .9999924 -.0036381  .0014291
T 8251  8 .1123233E+09   8030000E+01 -.9750E+05 -.2347E+04   .9999982  .0004036  .0018614
T 8252  8 .1122674E+09   8030000E+01 -.6611E+05 -.2638E+06   .9999215 -.0018330 -.0123978
T 8253  8 .1121346E+09   8030000E+01  .2646E+05 -.1044E+06   .9999954  .0013098 -.0027199
T 8254  8 .1119412E+09   8030000E+01  .2913E+06 -.3628E+05   .9999918  .0038302 -.0013203
T 8255  8 .1120877E+09   8030000E+01 -.1579E+06  .2174E+06   .9999889 -.0031426  .0035002
T 8256  8 .1125492E+09   8030000E+01  .2827E+05  .6636E+05   .9999804 -.0053880  .0031996
T 8257  8 .1123204E+09   8030000E+01 -.3689E+05 -.5251E+05   .9999981  .0007147 -.0017865
T 8258  8 .1122806E+09   8030000E+01 -.7098E+04  .1365E+05   .9999787  .0062277  .0019369
T 8259  8 .1120364E+09   8030000E+01 -.4709E+05 -.3008E+06   .9999849 -.0045182 -.0031214
T 8260  8 .1122526E+09   8030000E+01  .3574E+06  .2327E+06   .9999821  .0046507  .0037625
T 8261  8 .1117798E+09   8030000E+01 -.9330E+05  .1988E+05   .9999701  .0029348  .0071589
T 8262  8 .1121630E+09   8030000E+01 -.8523E+05 -.4272E+05   .9999969  .0006110  .0024260
T 8263  8 .1120909E+09   8030000E+01 -.8825E+05  .8506E+05   .9999794 -.0023204  .0059794
T 8264  8 .1120427E+09   8030000E+01 -.6761E+04 -.1211E+05   .9999989  .0011376  .0009387
T 8265  8 .1119519E+09   8030000E+01  .6388E+05  .8497E+05   .9999869 -.0051189 -.0002112
T 8266  8 .1118687E+09   8030000E+01  .1778E+06 -.1003E+06   .9999954  .0026630 -.0014475
T 8267  8 .1121783E+09   8030000E+01  .1661E+04  .8977E+04   .9999994  .0010668 -.0002837
T 8268  8 .1118583E+09   8030000E+01  .5852E+05  .2494E+04   .9999994 -.0006589 -.0008375
T 8269  8 .1121066E+09   8030000E+01  .4183E+05  .7442E+05   .9999997  .0003333  .0006918
T 8270  8 .1119258E+09   8030000E+01 -.1366E+06 -.6930E+05   .9999922 -.0012263  .0037532
T 8271  8 .1120939E+09   8030000E+01 -.1844E+06  .3004E+05   .9999953 -.0028759 -.0011081
T 8272  8 .1122085E+09   8030000E+01  .7529E+05 -.8307E+05   .9999884  .0045423 -.0015951
T 8273  8 .1122058E+09   8030000E+01  .1695E+06  .5940E+05   .9999987  .0010067 -.0012975
T 8274  8 .1122603E+09   8030000E+01 -.6930E+06 -.4543E+06   .9999815 -.0056257 -.0022959
T 8275  8 .1117242E+09   8030000E+01 -.2577E+06  .7077E+05   .9999704 -.0071926  .0027503
T 8276  8 .1120283E+09   8030000E+01 -.1324E+06 -.5136E+05   .9999993 -.0004897  .0010479
T 8277  8 .1116620E+09   8030000E+01  .1039E+06 -.1269E+06   .9999984 -.0017759  .0000640
T 8278  8 .1124718E+09   8030000E+01  .3800E+05 -.1799E+05   .9999968 -.0008541  .0023876
T 8279  8 .1121842E+09   8030000E+01  .8325E+05 -.2956E+05   .9999916  .0040758  .0004302
T 8280  8 .1117660E+09   8030000E+01  .1158E+06  .2067E+05   .9999940  .0021085  .0027358
T 8281  8 .1121566E+09   8030000E+01 -.5463E+05  .8950E+05   .9999969 -.0022752  .0010262
T 8282  8 .1123122E+09   8030000E+01  .1435E+05 -.7084E+03   .9999990 -.0012220 -.0007385
T 8283  8 .1123329E+09   8030000E+01 -.2773E+06 -.7816E+05   .9999836 -.0056947  .0005213
T 8284  8 .1120991E+09   8030000E+01  .4905E+06  .1935E+06   .9999922  .0028876  .0026771
T 8285  8 .1119905E+09   8030000E+01  .9210E+05 -.1346E+06   .9999999 -.0001829 -.0001656
T 8286  8 .1123893E+09   8030000E+01  .8361E+05  .3997E+05   .9999903  .0036498  .0024592
T 8287  8 .1123738E+09   8030000E+01  .1851E+05  .7428E+04   .9999984 -.0007594 -.0016356
T 8288  8 .1120869E+09   8030000E+01  .2075E+05 -.1497E+06   .9999951  .0031416 -.0001462
T 8289  8 .1118350E+09   8030000E+01  .6758E+06 -.2521E+06   .9999598  .0087915 -.0017446
T 8290  8 .1120920E+09   8030000E+01 -.9606E+05 -.1320E+05   .9999970 -.0023935 -.0005620
T 8291  8 .1118208E+09   8030000E+01 -.5030E+04 -.1357E+06   .9999971 -.0023704 -.0004222
T 8292  8 .1119091E+09   8030000E+01  .1802E+06  .2286E+06   .9999825  .0007155  .0058666
T 8293  8 .1120563E+09   8030000E+01  .1960E+06  .9817E+05   .9999997  .0004618  .0005569
T 8294  8 .1120741E+09   8030000E+01 -.4029E+05  .1970E+05   .9999968 -.0022551  .0011667
T 8295  8 .1118448E+09   8030000E+01  .1707E+05  .2594E+06   .9999862  .0024701  .0046451
T 8296  8 .1123651E+09   8030000E+01  .2111E+06  .2692E+06   .9999709  .0058306  .0049143
T 8297  8 .1120111E+09   8030000E+01  .5294E+05 -.3970E+05   .9999994  .0003897  .0010448
T 8298  8 .1123485E+09   8030000E+01 -.1764E+05  .6934E+06   .9999540  .0007715  .0095609
T 8299  8 .1120965E+09   8030000E+01  .8557E+05  .6066E+05   .9999944  .0014607  .0029945
T 8300  8 .1119811E+09   8030000E+01  .3208E+05 -.5743E+05   .9999964  .0019550 -.0018343
T 8301  8 .1122944E+09   8030000E+01 -.3340E+05 -.3559E+05   .9999993 -.0003259 -.0010995
T 8302  8 .1121664E+09   8030000E+01 -.1652E+06  .2457E+05   .9999948 -.0018999 -.0026180
T 8303  8 .1124046E+09   8030000E+01 -.8911E+05  .9192E+05   .9999962 -.0023597  .0014021
T 8304  8 .1122012E+09   8030000E+01  .1781E+06  .4243E+05   .9999914  .0035315  .0021898
T 8305  8 .1120019E+09   8030000E+01  .1093E+06 -.3519E+06   .9999914  .0005391 -.0041025
T 8306  8 .1120548E+09   8030000E+01 -.3321E+05  .7653E+05   .9999979 -.0006074 -.0019348
T 8307  8 .1122919E+09   8030000E+01  .3042E+06  .3525E+06   .9999895  .0036891  .0027345
T 8308  8 .1121429E+09   8030000E+01 -.5239E+05 -.6307E+05   .9999998 -.0001879  .0006043
T 8309  8 .1119089E+09   8030000E+01  .5759E+05 -.1241E+06   .9999979  .0016233 -.0012228
T 8310  8 .1121408E+09   8030000E+01  .8913E+04 -.1437E+05   .9999999  .0002349 -.0004775
T 8311  8 .1122538E+09   8030000E+01 -.1394E+05 -.1285E+06   .9999987 -.0003701 -.0015449
T 8312  8 .1118872E+09   8030000E+01  .6892E+05  .1480E+06   .9999945  .0028217  .0017544
T 8313  8 .1119653E+09   8030000E+01  .1336E+06 -.3366E+05   .9999962  .0026964  .0006286
T 8314  8 .1121246E+09   8030000E+01  .1127E+06  .1020E+05   .9999986 -.0000722 -.0016550
T 8315  8 .1120849E+09   8030000E+01  .2361E+06 -.7927E+05   .9999944  .0026670 -.0020221
T 8316  8 .1117408E+09   8030000E+01 -.1627E+06  .1916E+05   .9999960 -.0025044  .0013173
T 8317  8 .1123337E+09   8030000E+01  .1496E+05 -.9443E+05   .9999792  .0012100 -.0063431
T 8318  8 .1123956E+09   8030000E+01  .1896E+06  .1511E+06   .9999829  .0049559  .0031158
T 8319  8 .1123072E+09   8030000E+01 -.7448E+05 -.8837E+05   .9999998 -.0005543  .0003727
T 8320  8 .1120947E+09   8030000E+01 -.3221E+05  .8396E+05   .9999803  .0003061  .0062745
T 8321  8 .1118524E+09   8030000E+01 -.1965E+05  .7826E+05   .9999922  .0007037  .0038778
T 8322  8 .1120864E+09   8030000E+01  .1444E+06  .6640E+04   .9999959  .0027634 -.0007635
T 8323  8 .1122157E+09   8030000E+01  .2563E+05 -.2129E+06   .9999893  .0021481 -.0041023
T 8324  8 .1120030E+09   8030000E+01  .8048E+05 -.1234E+05   .9999962  .0006790 -.0026755
T 8325  8 .1118929E+09   8030000E+01  .6443E+05 -.2051E+06   .9999947 -.0023168 -.0022889
T 8326  8 .1120525E+09   8030000E+01  .2240E+06 -.4564E+05   .9999921  .0039429  .0005634
T 8327  8 .1121153E+09   8030000E+01 -.2490E+06  .1674E+06   .9999950 -.0012416  .0029180
T 8328  8 .1119856E+09   8030000E+01  .4926E+05  .1753E+06   .9999962 -.0013513  .0024131
T 8329  8 .1118567E+09   8030000E+01 -.7873E+05 -.5073E+05   .9999981  .0019185 -.0002883
T 8330  8 .1120670E+09   8030000E+01  .5727E+05 -.1225E+06   .9999977  .0015289 -.0014901
T 8331  8 .1120839E+09   8030000E+01  .4297E+06 -.4725E+05   .9999783  .0050689 -.0042069
T 8332  8 .1119325E+09   8030000E+01  .7156E+05  .1211E+05   .9999913  .0041799 -.0000318
T 8333  8 .1120909E+09   8030000E+01 -.7903E+05 -.1125E+04   .9999916 -.0039539  .0010340
T 8334  8 .1120061E+09   8030000E+01  .2601E+05  .2488E+06   .9999923 -.0001545  .0039101
T 8335  8 .1123173E+09   8030000E+01 -.7982E+05  .1072E+06   .9999936 -.0034515  .0009222
T 8336  8 .1120569E+09   8030000E+01 -.1385E+06 -.5613E+05   .9999980 -.0007237  .0018721
T 8337  8 .1118191E+09   8030000E+01  .1426E+06  .1806E+05   .9999936  .0034220  .0010244
T 8338  8 .1120660E+09   8030000E+01  .7895E+04 -.1292E+06   .9999998 -.0001400 -.0006324
T 8339  8 .1123858E+09   8030000E+01 -.9048E+04 -.1417E+06   .9999954  .0002987 -.0030127
T 8340  8 .1119750E+09   8030000E+01  .1566E+06  .1059E+06   .9999863  .0038001  .0035912
T 8341  8 .1120835E+09   8030000E+01  .1608E+06 -.2795E+05   .9999979  .0020286 -.0003454
T 8342  8 .1122903E+09   8030000E+01 -.1270E+06 -.9454E+05   .9999981 -.0019480 -.0001029
T 8343  8 .1121232E+09   8030000E+01  .1681E+06 -.9496E+05   .9999998  .0005699  .0003918
T 8344  8 .1123749E+09   8030000E+01 -.5865E+05  .1327E+06   .9999906  .0007725  .0042557
T 8345  8 .1122285E+09   8030000E+01 -.2484E+06  .7755E+05   .9999895 -.0045879 -.0001823
T 8346  8 .1121375E+09   8030000E+01 -.1209E+06  .1271E+06   .9999997 -.0006235  .0005534
T 8347  8 .1123232E+09   8030000E+01 -.1294E+06  .1317E+06   .9999979 -.0008781  .0018350
T 8348  8 .1117448E+09   8030000E+01 -.4617E+05  .3002E+05   .9999930 -.0037530 -.0000200
T 8349  8 .1121951E+09   8030000E+01  .1044E+06 -.1409E+05   .9999971  .0024039  .0001847
T 8350  8 .1121904E+09   8030000E+01 -.9809E+05 -.1912E+06   .9999814 -.0035207 -.0049849
T 8351  8 .1119666E+09   8030000E+01 -.1924E+06  .6842E+05   .9999973 -.0001569  .0023382
T 8352  8 .1120379E+09   8030000E+01  .8993E+05 -.1280E+05   .9999949  .0028459  .0014233
T 8353  8 .1122794E+09   8030000E+01  .1317E+06  .6327E+04   .9999853  .0048646  .0023843
T 8354  8 .1121668E+09   8030000E+01 -.1785E+06 -.6918E+05   .9999991  .0000352 -.0013734
T 8355  8 .1121917E+09   8030000E+01  .2523E+06 -.1348E+06   .9999966  .0019153 -.0017551
T 8356  8 .1121810E+09   8030000E+01  .1175E+06 -.1433E+06   .9999932  .0035824 -.0008629
T 8357  8 .1119948E+09   8030000E+01  .2619E+05 -.1298E+05   .9999984  .0008909  .0015497
T 8358  8 .1121134E+09   8030000E+01 -.2476E+06  .3632E+06   .9999657 -.0065400  .0050752
T 8359  8 .1117401E+09   8030000E+01  .2105E+05 -.2365E+05   .9999979  .0020391  .0002196
T 8360  8 .1122222E+09   8030000E+01 -.1073E+05 -.9850E+05   .9999983  .0007556 -.0016551
T 8361  8 .1121606E+09   8030000E+01  .4389E+05 -.4934E+05   .9999540  .0063183 -.0072139
T 8362  8 .1119880E+09   8030000E+01  .5255E+05  .6787E+05   .9999967  .0025829  .0000158
T 8363  8 .1117997E+09   8030000E+01  .7887E+05 -.1558E+06   .9999967  .0025068 -.0004932
T 8364  8 .1120501E+09   8030000E+01  .4678E+05  .8791E+05   .9999989 -.0014483  .0000920
T 8365  8 .1119601E+09   8030000E+01 -.7964E+05  .6976E+05   .9999961 -.0018294  .0021309
T 8366  8 .1121587E+09   8030000E+01  .1332E+06  .1726E+06   .9999976  .0011670  .0018332
T 8367  8 .1123368E+09   8030000E+01  .1799E+06 -.2241E+06   .9999933  .0033069 -.0015851
T 8368  8 .1121550E+09   8030000E+01  .3260E+04 -.1480E+06   .9999977 -.0008432 -.0019878
T 8369  8 .1121497E+09   8030000E+01 -.3922E+05  .3889E+05   .9999986  .0009826  .0013329
T 8370  8 .1119625E+09   8030000E+01 -.2533E+05  .5287E+05   .9999991 -.0011992  .0005803
T 8371  8 .1122333E+09   8030000E+01  .1380E+06 -.4062E+05   .9999991  .0013474  .0001075
T 8372  8 .1116647E+09   8030000E+01  .1524E+06 -.1288E+06   .9999984  .0013364 -.0011739
T 8373  8 .1123570E+09   8030000E+01  .5150E+05  .2871E+03   .9999997  .0007058 -.0000927
T 8374  8 .1123497E+09   8030000E+01 -.2896E+06 -.7019E+05   .9999958 -.0017128  .0023351
T 8375  8 .1121506E+09   8030000E+01 -.3284E+05 -.4880E+04   .9999963 -.0027250  .0001012
T 8376  8 .1123988E+09   8030000E+01  .4912E+05 -.1142E+06   .9999933  .0032461 -.0016826
T 8377  8 .1121393E+09   8030000E+01  .2826E+06 -.3857E+06   .9999898  .0038707 -.0023284
T 8378  8 .1120412E+09   8030000E+01  .3809E+05  .1581E+06   .9999954 -.0025310  .0016638
T 8379  8 .1119474E+09   8030000E+01 -.4908E+05  .5922E+05   .9999997  .0005711  .0004347
T 8380  8 .1122560E+09   8030000E+01 -.8952E+05  .3914E+05   .9999941 -.0033487  .0008223
T 8381  8 .1118524E+09   8030000E+01  .1988E+06 -.9586E+05   .9999887  .0045063 -.0015003
T 8382  8 .1119882E+09   8030000E+01 -.1402E+06 -.8201E+05   .9999974 -.0006876 -.0021685
T 8383  8 .1120083E+09   8030000E+01 -.8047E+05 -.4061E+05   .9999961  .0027689  .0004675
T 8384  8 .1120250E+09   8030000E+01  .9234E+04 -.6531E+05   .9999988 -.0006799 -.0013775
T 8385  8 .1119459E+09   8030000E+01 -.4705E+05 -.6795E+05   .9999977  .0006217 -.0020653
T 8386  8 .1123679E+09   8030000E+01  .2647E+06 -.9852E+05   .9999854  .0052278 -.0013500
T 8387  8 .1121471E+09   8030000E+01 -.6333E+05  .5019E+05   .9999963 -.0013947 -.0023333
T 8388  8 .1120188E+09   8030000E+01 -.6147E+05  .5795E+04   .9999912 -.0041889  .0000738
T 8389  8 .1122247E+09   8030000E+01  .1365E+06  .6410E+05   .9999988 -.0012821  .0008452
T 8390  8 .1122005E+09   8030000E+01 -.4507E+04 -.1892E+06   .9999948  .0015550 -.0028306
T 8391  8 .1119858E+09   8030000E+01 -.1406E+06 -.7769E+05   .9999944  .0005144  .0032937
T 8392  8 .1121048E+09   8030000E+01 -.1080E+06  .2386E+06   .9999943  .0033531 -.0004650
T 8393  8 .1119234E+09   8030000E+01  .1185E+06  .3665E+05   .9999876  .0031366  .0038705
T 8394  8 .1121615E+09   8030000E+01  .2091E+05 -.1623E+05   .9999972  .0013536 -.0019446
T 8395  8 .1119726E+09   8030000E+01  .1804E+06 -.3942E+05   .9999992  .0012805  .0002148
T 8396  8 .1123385E+09   8030000E+01 -.2304E+06  .4807E+05   .9999963 -.0023729 -.0013125
T 8397  8 .1119250E+09   8030000E+01 -.3897E+05 -.7142E+05   .9999997 -.0004723  .0006878
T 8398  8 .1121007E+09   8030000E+01  .1780E+05 -.6990E+05   .9999995 -.0003590 -.0009211
T 8399  8 .1123679E+09   8030000E+01  .1517E+05  .2691E+06   .9999965 -.0000254  .0026643
T 8400  8 .1119385E+09   8030000E+01 -.4823E+05 -.8693E+05   .9999979  .0016395  .0011988
T 8401  8 .1119731E+09   8030000E+01  .6838E+05 -.1091E+07   .9999034  .0013350 -.0138345
T 8402  8 .1122647E+09   8030000E+01  .1353E+06 -.1742E+06   .9999876  .0032367 -.0037777
T 8403  8 .1119639E+09   8030000E+01 -.1457E+06 -.1240E+06   .9999939 -.0016089 -.0030978
T 8404  8 .1117374E+09   8030000E+01  .1360E+06 -.2189E+06   .9999986  .0007706 -.0014525
T 8405  8 .1122969E+09   8030000E+01 -.3907E+05 -.1233E+06   .9999996  .0003939 -.0007597
T 8406  8 .1120609E+09   8030000E+01  .9507E+04  .7471E+05   .9999961 -.0023457  .0015295
T 8407  8 .1120844E+09   8030000E+01 -.5990E+05 -.8042E+05   .9999966 -.0000676  .0026063
T 8408  8 .1119965E+09   8030000E+01  .2829E+05 -.1358E+06   .9999982  .0001936 -.0018940
T 8409  8 .1119607E+09   8030000E+01  .1994E+04 -.6495E+05   .9999978 -.0013227 -.0016477
T 8410  8 .1121748E+09   8030000E+01 -.1021E+06 -.1612E+06   .9999995 -.0006987 -.0006765
T 8411  8 .1121935E+09   8030000E+01 -.1197E+05 -.8013E+05   .9999953  .0016546 -.0025993
T 8412  8 .1119351E+09   8030000E+01 -.1809E+05 -.1769E+06   .9999995  .0010436 -.0000619
T 8413  8 .1121289E+09   8030000E+01 -.7069E+05 -.1817E+06   .9999870 -.0037760 -.0034338
T 8414  8 .1120661E+09   8030000E+01  .7858E+05 -.1353E+06   .9999878  .0023637 -.0043486
T 8415  8 .1123679E+09   8030000E+01 -.1565E+05  .1130E+06   .9999924  .0023544  .0030957
T 8416  8 .1117552E+09   8030000E+01  .5302E+05 -.3825E+06   .9999865  .0013189 -.0050247
T 8417  8 .1120020E+09   8030000E+01  .9066E+03 -.1572E+06   .9999983  .0010214 -.0015068
T 8418  8 .1121486E+09   8030000E+01 -.9056E+05  .3277E+06   .9999910  .0000965  .0042514
T 8419  8 .1118719E+09   8030000E+01 -.1090E+06 -.1861E+06   .9999832 -.0003328 -.0057795
T 8420  8 .1121649E+09   8030000E+01  .5357E+05  .8909E+05   .9999955  .0027708  .0011181
T 8421  8 .1122041E+09   8030000E+01  .9022E+04 -.8301E+05   .9999982 -.0017955 -.0006488
T 8422  8 .1120142E+09   8030000E+01  .4956E+05 -.1297E+06   .9999931 -.0027384 -.0025258
T 8423  8 .1123775E+09   8030000E+01 -.1389E+06  .3167E+05   .9999969 -.0024820  .0001995
T 8424  8 .1119670E+09   8030000E+01  .3548E+06  .3482E+06   .9999847  .0024522  .0049603
T 8425  8 .1119992E+09   8030000E+01 -.5456E+06 -.7915E+05   .9999667 -.0080617 -.0012445
T 8426  8 .1119753E+09   8030000E+01  .2541E+06  .3569E+05   .9999956  .0026170  .0013855
T 8427  8 .1121968E+09   8030000E+01  .9277E+05  .5048E+05   .9999986  .0013774 -.0009484
T 8428  8 .1122151E+09   8030000E+01 -.4899E+05  .1762E+06   .9999924 -.0024304  .0030427
T 8429  8 .1119081E+09   8030000E+01  .4281E+05 -.1375E+05   .9999670 -.0057065 -.0057750
T 8430  8 .1122244E+09   8030000E+01  .1469E+05  .1090E+05   .9999990  .0010834  .0008600
T 8431  8 .1122604E+09   8030000E+01 -.2916E+04  .5314E+05   .9999995 -.0007496  .0006158
T 8432  8 .1117239E+09   8030000E+01 -.2057E+04 -.2498E+04   .9999960  .0027935 -.0004550
T 8433  8 .1119461E+09   8030000E+01  .7475E+04 -.4063E+05   .9999958 -.0028531 -.0004086
T 8434  8 .1121957E+09   8030000E+01 -.2472E+06 -.1368E+06   .9999888 -.0045693 -.0012377
T 8435  8 .1123263E+09   8030000E+01  .2190E+06  .1106E+06   .9999917  .0019041  .0036152
T 8436  8 .1120328E+09   8030000E+01 -.6931E+05  .1357E+06   .9999981  .0002980  .0019344
T 8437  8 .1118942E+09   8030000E+01 -.1923E+05  .5252E+05   .9999984  .0005801 -.0016630
T 8438  8 .1120340E+09   8030000E+01 -.5429E+05  .4635E+05   .9999321 -.0114769 -.0019972
T 8439  8 .1121733E+09   8030000E+01  .4705E+05 -.1459E+05   .9999941 -.0007429  .0033600
T 8440  8 .1122926E+09   8030000E+01  .1419E+06  .1111E+06   .9999996 -.0004718  .0007433
T 8441  8 .1122634E+09   8030000E+01  .4220E+05 -.3955E+05   .9999985 -.0007055 -.0015510
T 8442  8 .1122189E+09   8030000E+01 -.3954E+05 -.4735E+05   .9999999 -.0002222  .0001158
T 8443  8 .1119024E+09   8030000E+01 -.1340E+06  .4149E+05   .9999926 -.0037746  .0006735
T 8444  8 .1122814E+09   8030000E+01 -.5028E+05  .1385E+06   .9999981 -.0006898 -.0018408
T 8445  8 .1120649E+09   8030000E+01 -.1248E+06  .3569E+05   .9999985 -.0012195  .0012563
T 8446  8 .1121488E+09   8030000E+01 -.1026E+06 -.3294E+05   .9999963 -.0015942 -.0021887
T 8447  8 .1121172E+09   8030000E+01  .8044E+05 -.1220E+05   .9999974 -.0001343  .0022818
T 8448  8 .1119468E+09   8030000E+01  .2930E+06 -.1371E+06   .9999868  .0049006 -.0015685
T 8449  8 .1120275E+09   8030000E+01 -.9150E+05 -.1957E+06   .9999960  .0008945 -.0026818
T 8450  8 .1118216E+09   8030000E+01 -.1844E+06  .1577E+06   .9999985 -.0001458  .0017543
T 8451  8 .1121261E+09   8030000E+01 -.1623E+06 -.1545E+06   .9999988 -.0006989 -.0013982
T 8452  8 .1121213E+09   8030000E+01 -.1225E+05  .1588E+06   .9999983 -.0012630 -.0013739
T 8453  8 .1121997E+09   8030000E+01 -.1599E+05 -.1677E+06   .9999956 -.0011501 -.0027269
T 8454  8 .1119345E+09   8030000E+01  .2416E+05  .1381E+06   .9999936  .0029859  .0019551
T 8455  8 .1122019E+09   8030000E+01  .1025E+05 -.4895E+06   .9999765  .0011835 -.0067553
T 8456  8 .1120277E+09   8030000E+01 -.1331E+06 -.2544E+06   .9999910  .0001972 -.0042394
T 8457  8 .1121799E+09   8030000E+01 -.8248E+05 -.1011E+06   .9999987 -.0015101  .0005660
T 8458  8 .1119777E+09   8030000E+01 -.1970E+06 -.9871E+05   .9999932 -.0026955 -.0025164
T 8459  8 .1120446E+09   8030000E+01 -.2026E+05  .2274E+05   .9999983  .0014615 -.0011298
T 8460  8 .1120003E+09   8030000E+01  .1238E+06  .1955E+06   .9999841  .0023376  .0051372
T 8461  8 .1121184E+09   8030000E+01 -.4806E+04 -.1536E+06   .9999802  .0002414 -.0062935
T 8462  8 .1120499E+09   8030000E+01 -.4671E+05  .5678E+05   .9999879 -.0030901  .0038217
T 8463  8 .1120491E+09   8030000E+01  .1418E+05  .1593E+06   .9999943 -.0017974 -.0028604
T 8464  8 .1120126E+09   8030000E+01  .1110E+06 -.2100E+05   .9999992 -.0001260 -.0012575
T 8465  8 .1121101E+09   8030000E+01 -.6278E+05  .5650E+05   .9999984  .0000943 -.0017745
T 8466  8 .1119236E+09   8030000E+01 -.3330E+06  .1891E+06   .9999851 -.0043133  .0033511
T 8467  8 .1120305E+09   8030000E+01  .3155E+04 -.1087E+04   .9999965 -.0015626  .0021145
T 8468  8 .1122835E+09   8030000E+01  .1387E+06  .5839E+04   .9999994  .0005976 -.0009536
T 8469  8 .1119650E+09   8030000E+01 -.9583E+05 -.1668E+06   .9999879  .0008345 -.0048464
T 8470  8 .1119850E+09   8030000E+01 -.2279E+06 -.4420E+05   .9999974 -.0022095 -.0005290
T 8471  8 .1123780E+09   8030000E+01 -.1732E+06  .3614E+05   .9999992  .0010151 -.0007692
T 8472  8 .1120492E+09   8030000E+01  .1340E+06 -.8125E+05   .9999947  .0032423  .0000173
T 8473  8 .1121062E+09   8030000E+01  .4084E+05 -.2087E+05   .9999932  .0009459 -.0035589
T 8474  8 .1119072E+09   8030000E+01 -.8366E+05 -.1065E+06   .9999942  .0032550 -.0010276
T 8475  8 .1121061E+09   8030000E+01 -.2851E+05  .1305E+05   .9999964  .0008968 -.0025424
T 8476  8 .1118841E+09   8030000E+01  .2965E+05 -.1461E+05   .9999993  .0009702 -.0007386
T 8477  8 .1119710E+09   8030000E+01  .1104E+05 -.1095E+05   .9999986  .0015612 -.0005205
T 8478  8 .1122485E+09   8030000E+01  .6806E+05  .1972E+05   .9999963 -.0026547 -.0005786
