============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(113. MeV) ==> Upper Be+He Gas+Lower Be( 24.0 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 2780  8 .9829930E+08   2402000E+02  .2409E+06  .2815E+06   .9999940 -.0018496  .0029298
T 2781  8 .9828772E+08   2402000E+02  .1497E+06 -.2045E+06   .9999958  .0028681 -.0005086
T 2782  8 .9817358E+08   2402000E+02  .1724E+06 -.3318E+06   .9999885 -.0045763  .0014535
T 2783  8 .9834395E+08   2402000E+02 -.1239E+06 -.5371E+05   .9999970 -.0015244  .0019090
T 2784  8 .9831986E+08   2402000E+02 -.4504E+06  .7444E+05   .9999916 -.0028292  .0029496
T 2785  8 .9808618E+08   2402000E+02  .2047E+06 -.2079E+05   .9999992 -.0012234 -.0000718
T 2786  8 .9836512E+08   2402000E+02  .1326E+06 -.2022E+06   .9999983  .0011319 -.0014439
T 2787  8 .9813025E+08   2402000E+02  .2292E+06  .3186E+05   .9999930  .0033230  .0017112
T 2788  8 .9818787E+08   2402000E+02  .1327E+05 -.2603E+06   .9999970  .0020224  .0013610
T 2789  8 .9802177E+08   2402000E+02  .1226E+06  .1616E+05   .9999977  .0014634 -.0015803
T 2790  8 .9812058E+08   2402000E+02  .8001E+05  .5969E+06   .9999810  .0038597  .0048163
T 2791  8 .9820541E+08   2402000E+02 -.5380E+06  .4145E+05   .9999998 -.0003693  .0005135
T 2792  8 .9823803E+08   2402000E+02 -.2651E+06  .1059E+06   .9999937  .0014637  .0032367
T 2793  8 .9790486E+08   2402000E+02  .4910E+05  .7194E+05   .9999980  .0019144  .0005416
T 2794  8 .9820635E+08   2402000E+02  .2648E+06  .5064E+05   .9999955 -.0001832 -.0029815
T 2795  8 .9835454E+08   2402000E+02 -.2307E+06  .3678E+06   .9999980  .0007525  .0018576
T 2796  8 .9836562E+08   2402000E+02 -.5071E+06 -.1383E+06   .9999967 -.0025159  .0005915
T 2797  8 .9816178E+08   2402000E+02  .5093E+05  .5340E+05   .9999962  .0027299 -.0003143
T 2798  8 .9806441E+08   2402000E+02 -.1806E+06 -.2878E+06   .9999992 -.0005735 -.0011637
T 2799  8 .9822681E+08   2402000E+02  .1932E+06 -.9668E+06   .9999907 -.0007936 -.0042401
T 2800  8 .9817092E+08   2402000E+02  .5436E+04  .1482E+06   .9999999 -.0003846  .0002792
T 2801  8 .9812686E+08   2402000E+02  .4363E+05 -.1753E+06   .9999985 -.0003624 -.0017203
T 2802  8 .9820112E+08   2402000E+02  .1982E+06  .6589E+06   .9999962 -.0006353  .0026848
T 2803  8 .9834402E+08   2402000E+02  .5207E+06  .1629E+06   .9999985  .0017392  .0000330
T 2804  8 .9839247E+08   2402000E+02 -.4613E+06 -.6314E+06   .9999973 -.0022199 -.0006791
T 2805  8 .9843340E+08   2402000E+02 -.6886E+05 -.2322E+06   .9999983 -.0015860  .0009037
T 2806  8 .9821756E+08   2402000E+02  .1252E+06 -.2449E+06   .9999991  .0011512  .0007144
T 2807  8 .9796382E+08   2402000E+02  .3715E+06  .2537E+06   .9999845 -.0027673 -.0048241
T 2808  8 .9803915E+08   2402000E+02 -.2914E+05  .3031E+06   .9999939 -.0028823  .0019596
T 2809  8 .9855227E+08   2402000E+02 -.8155E+05 -.1577E+06   .9999999 -.0000904  .0003698
T 2810  8 .9840825E+08   2402000E+02 -.6503E+06  .2310E+06   .9999992 -.0011374 -.0005539
T 2811  8 .9812093E+08   2402000E+02 -.1428E+06 -.1162E+06   .9999950 -.0029055 -.0012528
T 2812  8 .9822038E+08   2402000E+02 -.3802E+06  .2492E+06   .9999997 -.0007782  .0000639
T 2813  8 .9810108E+08   2402000E+02  .4160E+06  .1812E+05   .9999936  .0028836 -.0021090
T 2814  8 .9828613E+08   2402000E+02  .2391E+05 -.2216E+06   .9999950  .0031003 -.0005981
T 2815  8 .9802846E+08   2402000E+02 -.2408E+06 -.3651E+06   .9999967 -.0015692 -.0020233
T 2816  8 .9832152E+08   2402000E+02  .4953E+05 -.3046E+06   .9999998  .0000471 -.0005541
T 2817  8 .9834180E+08   2402000E+02 -.6279E+06  .2165E+06   .9999980 -.0015531 -.0012509
T 2818  8 .9823529E+08   2402000E+02 -.8966E+06 -.3625E+06   .9999974 -.0017971 -.0014253
T 2819  8 .9824702E+08   2402000E+02 -.9259E+06 -.3251E+06   .9999911 -.0038725 -.0016582
T 2820  8 .9818526E+08   2402000E+02  .3073E+06  .3487E+06   .9999971  .0021886 -.0009940
T 2821  8 .9826467E+08   2402000E+02 -.1513E+04 -.4116E+06   .9999974  .0006910 -.0021659
T 2822  8 .9842920E+08   2402000E+02 -.2841E+06 -.3707E+06   .9999901  .0031755 -.0031084
T 2823  8 .9822570E+08   2402000E+02  .2324E+06  .5083E+06   .9999839  .0056717  .0003011
T 2824  8 .9844217E+08   2402000E+02 -.3840E+06 -.4115E+06   .9999964 -.0016703 -.0021109
T 2825  8 .9825421E+08   2402000E+02  .2012E+06 -.1645E+06   .9999633  .0085685 -.0002642
T 2826  8 .9816832E+08   2402000E+02 -.3921E+06 -.2427E+06   .9999928 -.0021124 -.0031503
T 2827  8 .9838842E+08   2402000E+02 -.2863E+06 -.3635E+05   .9999984 -.0009676 -.0015229
T 2828  8 .9836052E+08   2402000E+02 -.2838E+06  .2819E+06   .9999999 -.0000009  .0004356
T 2829  8 .9824189E+08   2402000E+02 -.1244E+06  .1322E+06   .9999999  .0000221 -.0004446
T 2830  8 .9838676E+08   2402000E+02  .5922E+06  .2102E+06   .9999973  .0021351 -.0008718
T 2831  8 .9808702E+08   2402000E+02  .5657E+05 -.3840E+04   .9999942  .0010100 -.0032570
T 2832  8 .9808071E+08   2402000E+02 -.1610E+05 -.2506E+06   .9999983  .0016596 -.0007605
T 2833  8 .9808357E+08   2402000E+02 -.5922E+06 -.1433E+06   .9999891 -.0034995 -.0031045
T 2834  8 .9834652E+08   2402000E+02 -.3989E+06 -.6943E+05   .9999959 -.0027149 -.0009529
T 2835  8 .9802203E+08   2402000E+02  .1698E+06  .1776E+06   .9999998 -.0006960  .0000790
T 2836  8 .9841524E+08   2402000E+02 -.1108E+06 -.2942E+06   .9999959 -.0018873 -.0021311
T 2837  8 .9797122E+08   2402000E+02  .4904E+06 -.5638E+05   .9999965  .0026359 -.0003809
T 2838  8 .9839885E+08   2402000E+02  .1132E+07  .1765E+06   .9999803  .0058353 -.0022957
T 2839  8 .9817622E+08   2402000E+02 -.5655E+05 -.1691E+06   .9999994 -.0006196 -.0009105
T 2840  8 .9835204E+08   2402000E+02  .9564E+05 -.3002E+06   .9999981  .0016411 -.0010342
T 2841  8 .9833641E+08   2402000E+02 -.2073E+06 -.5768E+05   .9999992  .0008370  .0009708
T 2842  8 .9849819E+08   2402000E+02  .3559E+05  .5421E+06   .9999801 -.0037867  .0050478
T 2843  8 .9836275E+08   2402000E+02  .8331E+05 -.2510E+06   .9999927  .0030514 -.0023128
T 2844  8 .9836419E+08   2402000E+02  .1748E+06  .1175E+06   .9999931  .0024757  .0027865
T 2845  8 .9833928E+08   2402000E+02  .1916E+06  .2098E+06   .9999744 -.0006255  .0071302
T 2846  8 .9822472E+08   2402000E+02  .1051E+06 -.2242E+06   .9999982  .0012727 -.0013725
T 2847  8 .9801559E+08   2402000E+02  .5438E+06 -.7437E+05   .9999953  .0014082 -.0027214
T 2848  8 .9818553E+08   2402000E+02 -.9336E+05 -.5969E+05   .9999974  .0020976 -.0008957
T 2849  8 .9817327E+08   2402000E+02  .2001E+06  .3408E+06   .9999957  .0028813  .0006225
T 2850  8 .9796003E+08   2402000E+02  .2839E+06 -.1450E+06   .9999996  .0008475 -.0003616
T 2851  8 .9850320E+08   2402000E+02  .1596E+06  .1619E+05   .9999999  .0003097  .0000685
T 2852  8 .9827124E+08   2402000E+02 -.4332E+05  .1004E+06   .9999976  .0004988 -.0021265
T 2853  8 .9838816E+08   2402000E+02  .6311E+06  .3159E+05   .9999980 -.0004404  .0019560
T 2854  8 .9827747E+08   2402000E+02 -.1383E+06  .1355E+06   .9999918  .0000834  .0040391
T 2855  8 .9823554E+08   2402000E+02 -.6741E+06 -.4785E+06   .9999787 -.0042886 -.0049144
T 2856  8 .9815015E+08   2402000E+02  .4529E+06 -.5338E+06   .9999968 -.0025051 -.0004560
T 2857  8 .9819887E+08   2402000E+02  .1727E+06  .2909E+05   .9999986 -.0014311  .0008584
T 2858  8 .9832936E+08   2402000E+02  .6386E+06  .2579E+06   .9999986 -.0016326 -.0003676
T 2859  8 .9816930E+08   2402000E+02 -.7074E+06  .1037E+07   .9999757 -.0017577  .0067521
T 2860  8 .9826066E+08   2402000E+02 -.3141E+06  .1733E+04   .9999965 -.0021070  .0016137
T 2861  8 .9815891E+08   2402000E+02 -.4607E+06 -.2893E+06   .9999982 -.0006170  .0017878
T 2862  8 .9842989E+08   2402000E+02  .4440E+05 -.3397E+06   .9999998  .0000376 -.0006626
T 2863  8 .9836301E+08   2402000E+02 -.8146E+06  .6382E+06   .9999882 -.0044003  .0020659
T 2864  8 .9825067E+08   2402000E+02 -.5609E+05  .4871E+06   .9999988  .0014821  .0004293
T 2865  8 .9832953E+08   2402000E+02  .7540E+06  .3510E+06   .9999896  .0045104  .0007135
T 2866  8 .9875365E+08   2402000E+02  .3210E+06 -.1484E+06   .9999990 -.0003374  .0013795
T 2867  8 .9801567E+08   2402000E+02 -.1669E+06  .5574E+06   .9999967 -.0019171  .0017136
T 2868  8 .9837131E+08   2402000E+02  .6561E+06 -.2784E+06   .9999936  .0027978  .0022086
T 2869  8 .9824374E+08   2402000E+02  .6605E+06 -.1409E+06   .9999992  .0005705 -.0011434
T 2870  8 .9825025E+08   2402000E+02 -.2783E+05  .3729E+06   .9999912 -.0021817  .0035720
T 2871  8 .9863302E+08   2402000E+02 -.1881E+06  .2024E+06   .9999948 -.0014090  .0029092
T 2872  8 .9848734E+08   2402000E+02 -.2772E+06 -.2180E+06   .9999941 -.0023694 -.0024848
T 2873  8 .9833928E+08   2402000E+02 -.1770E+06 -.3116E+06   .9999992  .0003078 -.0011903
T 2874  8 .9810757E+08   2402000E+02 -.2981E+06 -.2708E+06   .9999999  .0001448 -.0002960
T 2875  8 .9856595E+08   2402000E+02 -.1692E+06  .1494E+06   .9999957 -.0023802  .0017227
T 2876  8 .9833709E+08   2402000E+02 -.1250E+06 -.4132E+05   .9999938  .0035267 -.0002017
T 2877  8 .9833282E+08   2402000E+02  .1062E+07 -.5073E+06   .9999787  .0057017 -.0031769
T 2878  8 .9822118E+08   2402000E+02 -.1944E+07 -.1089E+07   .9999767 -.0060257 -.0032104
T 2879  8 .9821444E+08   2402000E+02  .1664E+06 -.7748E+06   .9999870  .0013634 -.0049164
T 2880  8 .9807435E+08   2402000E+02 -.2576E+06  .3811E+05   .9999996 -.0007991  .0003391
T 2881  8 .9843211E+08   2402000E+02  .5136E+06  .1989E+06   .9999965  .0016744  .0020371
T 2882  8 .9836161E+08   2402000E+02  .2710E+06  .2876E+05   .9999509 -.0052129 -.0084332
T 2883  8 .9809070E+08   2402000E+02  .5189E+06  .1613E+06   .9998604  .0159752 -.0048930
T 2884  8 .9804752E+08   2402000E+02 -.5352E+06  .3068E+05   .9999917 -.0014529  .0038003
T 2885  8 .9839668E+08   2402000E+02  .2533E+06  .5337E+06   .9999933  .0030678  .0019842
T 2886  8 .9828224E+08   2402000E+02 -.5685E+06 -.7511E+05   .9999952 -.0021560 -.0022199
T 2887  8 .9821900E+08   2402000E+02 -.9593E+06 -.6202E+05   .9999800 -.0059982  .0019817
T 2888  8 .9836626E+08   2402000E+02  .1092E+06  .1146E+06   .9999988  .0010835  .0011426
T 2889  8 .9831878E+08   2402000E+02 -.1484E+06  .1631E+06   .9999999 -.0001895 -.0000888
T 2890  8 .9813006E+08   2402000E+02  .3738E+06 -.7072E+06   .9999925  .0009895 -.0037349
T 2891  8 .9852269E+08   2402000E+02 -.6941E+06 -.1181E+06   .9999877 -.0049301  .0005520
T 2892  8 .9828554E+08   2402000E+02 -.3089E+06  .4913E+06   .9999959 -.0004392  .0028326
T 2893  8 .9822933E+08   2402000E+02  .5481E+06  .3076E+06   .9999943  .0033490 -.0004823
T 2894  8 .9824410E+08   2402000E+02  .3329E+06  .7667E+05   .9999857  .0044384  .0029954
T 2895  8 .9842056E+08   2402000E+02 -.5983E+06  .2763E+06   .9999980 -.0014524  .0013450
T 2896  8 .9840250E+08   2402000E+02  .8236E+05 -.1428E+06   .9999996  .0008132 -.0004665
T 2897  8 .9844123E+08   2402000E+02 -.3851E+06 -.4213E+06   .9999939 -.0030577 -.0016942
T 2898  8 .9815827E+08   2402000E+02  .4108E+05  .4891E+05   .9999997  .0005830 -.0005791
T 2899  8 .9795631E+08   2402000E+02  .1572E+06  .1945E+05   .9999998  .0005355  .0002688
T 2900  8 .9824280E+08   2402000E+02 -.1154E+05 -.2168E+06   .9999984  .0017724 -.0003010
T 2901  8 .9823008E+08   2402000E+02 -.3460E+06  .1259E+06   .9999973 -.0015205  .0017601
T 2902  8 .9824445E+08   2402000E+02 -.2079E+06 -.3934E+06   .9999986  .0014109 -.0008612
T 2903  8 .9840654E+08   2402000E+02 -.1671E+06  .2497E+05   .9999998  .0000705 -.0006241
T 2904  8 .9813969E+08   2402000E+02  .1522E+06 -.1399E+06   .9999992  .0009516  .0007853
T 2905  8 .9820946E+08   2402000E+02 -.8786E+06  .1456E+06   .9999950 -.0031402  .0002581
T 2906  8 .9798217E+08   2402000E+02  .1269E+06  .5829E+05   .9999942 -.0028169  .0019117
T 2907  8 .9815883E+08   2402000E+02  .7300E+05 -.5876E+05   .9999963  .0027067  .0003819
T 2908  8 .9832728E+08   2402000E+02  .3922E+06  .4483E+06   .9999934  .0012766  .0033931
T 2909  8 .9846013E+08   2402000E+02 -.4112E+06  .1700E+05   .9999979 -.0017440 -.0011213
T 2910  8 .9826497E+08   2402000E+02  .1656E+06 -.9997E+05   .9999797  .0027771 -.0057419
T 2911  8 .9831909E+08   2402000E+02  .2195E+06  .9128E+05   .9999992 -.0012415 -.0003522
T 2912  8 .9839125E+08   2402000E+02  .1325E+04  .3033E+06   .9999984  .0007722 -.0016290
T 2913  8 .9829013E+08   2402000E+02 -.1432E+06  .2451E+06   .9999953 -.0005358  .0030273
T 2914  8 .9801447E+08   2402000E+02 -.7707E+06  .2623E+06   .9999836 -.0057169  .0004531
T 2915  8 .9815409E+08   2402000E+02 -.3305E+06 -.3176E+06   .9999895  .0041272 -.0019966
T 2916  8 .9832120E+08   2402000E+02 -.1918E+06  .3109E+05   .9999995 -.0009441  .0003181
T 2917  8 .9850452E+08   2402000E+02  .7094E+05  .4541E+06   .9999975  .0009887  .0019950
T 2918  8 .9801106E+08   2402000E+02 -.3268E+06 -.1084E+07   .9999898 -.0006782 -.0044640
T 2919  8 .9832369E+08   2402000E+02  .4335E+06  .1231E+07   .9999824 -.0009795  .0058593
T 2920  8 .9831149E+08   2402000E+02 -.5682E+06 -.2939E+06   .9999978 -.0018820 -.0009567
T 2921  8 .9830389E+08   2402000E+02  .3056E+05  .4460E+05   .9999945 -.0021797  .0025134
T 2922  8 .9835100E+08   2402000E+02  .3974E+06  .7471E+05   .9999955  .0016703 -.0024803
T 2923  8 .9845812E+08   2402000E+02  .5377E+06 -.4897E+05   .9999987  .0010499  .0012429
T 2924  8 .9826181E+08   2402000E+02 -.4768E+06  .3095E+06   .9999883 -.0048408  .0002077
T 2925  8 .9818323E+08   2402000E+02  .1541E+06  .1664E+06   .9999973 -.0015571  .0017295
T 2926  8 .9814461E+08   2402000E+02 -.6108E+05  .2576E+06   .9999976 -.0003390  .0021521
T 2927  8 .9813553E+08   2402000E+02 -.6723E+05 -.3686E+06   .9999959 -.0004697 -.0028342
T 2928  8 .9820126E+08   2402000E+02 -.6966E+06  .6606E+06   .9999957 -.0015219  .0025007
T 2929  8 .9832982E+08   2402000E+02 -.4961E+05 -.4324E+05   .9999983  .0012313 -.0013367
T 2930  8 .9827978E+08   2402000E+02 -.3998E+06 -.1105E+06   .9999994 -.0010245 -.0002968
T 2931  8 .9842727E+08   2402000E+02 -.4042E+05 -.1726E+06   .9999994 -.0006936  .0008509
T 2932  8 .9853662E+08   2402000E+02 -.1428E+06 -.2440E+05   .9999991 -.0010498 -.0008773
T 2933  8 .9819641E+08   2402000E+02 -.3394E+06 -.2496E+05   .9999982 -.0017796 -.0006349
T 2934  8 .9839166E+08   2402000E+02 -.5160E+05  .4577E+06   .9999940 -.0005478  .0034168
T 2935  8 .9843059E+08   2402000E+02 -.5020E+06 -.2141E+06   .9999876 -.0029250 -.0040401
T 2936  8 .9838580E+08   2402000E+02  .7808E+05 -.3355E+04   .9999958 -.0002281  .0028810
T 2937  8 .9821882E+08   2402000E+02 -.5677E+06  .9047E+05   .9999981 -.0014899 -.0012924
T 2938  8 .9825266E+08   2402000E+02  .9890E+05  .2637E+06   .9999958  .0006317  .0028312
T 2939  8 .9839353E+08   2402000E+02  .8782E+05 -.2184E+06   .9999967 -.0023261 -.0010955
T 2940  8 .9829483E+08   2402000E+02 -.1297E+06 -.9690E+05   .9999973  .0004795 -.0022909
T 2941  8 .9813705E+08   2402000E+02  .1257E+06  .3237E+06   .9999997  .0007552 -.0002883
T 2942  8 .9836625E+08   2402000E+02  .2074E+06 -.5013E+05   .9999973 -.0023107 -.0002377
T 2943  8 .9815219E+08   2402000E+02 -.6514E+06  .1178E+07   .9999836 -.0009628  .0056532
T 2944  8 .9841877E+08   2402000E+02  .5114E+06 -.4247E+06   .9999983  .0001616 -.0018102
T 2945  8 .9842838E+08   2402000E+02 -.4956E+06  .2651E+06   .9999850  .0034714  .0042296
T 2946  8 .9834109E+08   2402000E+02 -.2758E+06  .7915E+06   .9999910 -.0032671  .0027118
T 2947  8 .9823257E+08   2402000E+02  .2879E+06  .7565E+06   .9999948  .0021838  .0023695
T 2948  8 .9803070E+08   2402000E+02 -.6713E+05 -.1192E+06   .9999993  .0006556  .0010293
T 2949  8 .9823920E+08   2402000E+02 -.1680E+05 -.7185E+06   .9999930 -.0000129 -.0037416
T 2950  8 .9841004E+08   2402000E+02  .3397E+06 -.3906E+06   .9999964  .0008669 -.0025342
T 2951  8 .9831842E+08   2402000E+02 -.2612E+06 -.4061E+06   .9999989 -.0008257 -.0012678
T 2952  8 .9854691E+08   2402000E+02  .1978E+05 -.6949E+05   .9999974 -.0021863  .0006613
T 2953  8 .9826221E+08   2402000E+02 -.4653E+05  .3316E+05   .9999998 -.0005233  .0001839
T 2954  8 .9814697E+08   2402000E+02  .1556E+06  .2781E+06   .9999997  .0000415  .0007742
T 2955  8 .9821242E+08   2402000E+02  .2335E+06 -.2830E+06   .9999977  .0010583 -.0018759
T 2956  8 .9820371E+08   2402000E+02  .1292E+06  .8965E+06   .9999908  .0012447  .0041076
T 2957  8 .9816346E+08   2402000E+02 -.2845E+06 -.1837E+06   .9999916 -.0017302 -.0037191
T 2958  8 .9830936E+08   2402000E+02  .4327E+06 -.3389E+06   .9999941  .0008983 -.0033236
T 2959  8 .9843636E+08   2402000E+02 -.3775E+06 -.1538E+06   .9999997 -.0007015 -.0003341
T 2960  8 .9814658E+08   2402000E+02  .5009E+06  .5760E+05   .9999959 -.0028248  .0005116
T 2961  8 .9845469E+08   2402000E+02  .7698E+05  .9181E+05   .9999999  .0003377  .0004062
T 2962  8 .9828579E+08   2402000E+02  .3510E+06  .4859E+05   .9999982  .0018748  .0002754
T 2963  8 .9819832E+08   2402000E+02 -.1526E+06  .1425E+05   .9999991 -.0000422  .0013556
T 2964  8 .9846484E+08   2402000E+02 -.2262E+06  .8646E+05   .9999980 -.0020191 -.0000069
T 2965  8 .9808230E+08   2402000E+02  .8527E+05  .4216E+06   .9999989  .0006903  .0012986
T 2966  8 .9816663E+08   2402000E+02 -.9422E+05 -.2587E+06   .9999956 -.0006304 -.0028894
T 2967  8 .9822798E+08   2402000E+02  .3599E+05 -.6472E+05   .9999981  .0010568  .0016436
T 2968  8 .9855627E+08   2402000E+02  .5840E+05 -.8322E+05   .9999994 -.0010512 -.0000616
T 2969  8 .9815738E+08   2402000E+02 -.8708E+06 -.2830E+06   .9999999  .0000734 -.0005032
T 2970  8 .9792762E+08   2402000E+02 -.1065E+06  .9637E+05   .9999981 -.0000279 -.0019536
T 2971  8 .9795340E+08   2402000E+02 -.3702E+06  .1372E+06   .9999991  .0012706 -.0003504
T 2972  8 .9848629E+08   2402000E+02 -.3538E+06  .2874E+06   .9999945 -.0029492 -.0015377
T 2973  8 .9832916E+08   2402000E+02 -.5394E+06  .3715E+06   .9999933 -.0033797  .0014231
T 2974  8 .9841241E+08   2402000E+02  .5249E+06  .1698E+06   .9999995  .0009603 -.0000053
T 2975  8 .9831131E+08   2402000E+02  .1225E+05 -.4666E+04   .9999987 -.0007161  .0014469
T 2976  8 .9835611E+08   2402000E+02 -.1581E+05  .1228E+06   .9999876  .0001295  .0049724
T 2977  8 .9818531E+08   2402000E+02 -.4132E+06  .1183E+06   .9999779 -.0066333  .0004676
T 2978  8 .9808322E+08   2402000E+02 -.1055E+06 -.1076E+06   .9999969 -.0007365  .0023611
T 2979  8 .9844598E+08   2402000E+02 -.4934E+06 -.4024E+06   .9999996 -.0000065 -.0009125
T 2980  8 .9832775E+08   2402000E+02 -.4856E+06 -.3683E+06   .9999922 -.0019734 -.0034236
T 2981  8 .9811378E+08   2402000E+02  .1394E+07 -.8803E+06   .9999485  .0078663 -.0064157
T 2982  8 .9792023E+08   2402000E+02  .5373E+06  .5086E+06   .9999993  .0007944 -.0009312
T 2983  8 .9854919E+08   2402000E+02 -.6577E+05  .5504E+06   .9999942 -.0010916  .0032358
T 2984  8 .9836475E+08   2402000E+02  .1617E+06  .6849E+05   .9999989  .0000636 -.0014882
T 2985  8 .9838665E+08   2402000E+02 -.1320E+06 -.1545E+06   .9999996 -.0008712  .0000113
T 2986  8 .9808434E+08   2402000E+02 -.1538E+05 -.3145E+06   .9999903 -.0039584 -.0019449
T 2987  8 .9861804E+08   2402000E+02 -.1675E+06  .3406E+06   .9999911  .0007722  .0041444
T 2988  8 .9810030E+08   2402000E+02  .4574E+06  .4518E+06   .9999964  .0003940  .0026661
T 2989  8 .9825691E+08   2402000E+02  .3271E+06  .5067E+06   .9999903  .0036813  .0024120
T 2990  8 .9850207E+08   2402000E+02  .8412E+05 -.2062E+06   .9999970 -.0023594  .0006318
T 2991  8 .9828036E+08   2402000E+02  .2707E+06 -.3974E+05   .9999976  .0018404 -.0012165
T 2992  8 .9799656E+08   2402000E+02  .4993E+05 -.6262E+06   .9999926 -.0006787 -.0037737
T 2993  8 .9801642E+08   2402000E+02  .4947E+06 -.2139E+06   .9999965  .0026471 -.0000561
T 2994  8 .9835068E+08   2402000E+02  .6148E+06  .1026E+06   .9999904  .0042445  .0010603
T 2995  8 .9843467E+08   2402000E+02 -.1018E+07 -.9001E+06   .9999909 -.0032690 -.0027323
T 2996  8 .9809578E+08   2402000E+02 -.3972E+06  .3235E+05   .9999994  .0005229  .0009379
T 2997  8 .9818357E+08   2402000E+02 -.8776E+05  .4009E+06   .9999922  .0015359  .0036278
T 2998  8 .9824826E+08   2402000E+02  .6089E+06 -.1278E+06   .9999973  .0021712 -.0008689
T 2999  8 .9845111E+08   2402000E+02  .6506E+05  .1235E+06   .9999975  .0022237 -.0000264
T 3000  8 .9824650E+08   2402000E+02 -.3245E+06  .8286E+05   .9999997 -.0007251  .0003536
T 3001  8 .9813445E+08   2402000E+02 -.1915E+06  .1938E+06   .9999978 -.0001085  .0021041
T 3002  8 .9826078E+08   2402000E+02  .4482E+06  .3496E+06   .9999967  .0025008  .0006125
T 3003  8 .9855184E+08   2402000E+02 -.4231E+05 -.9514E+05   .9999533  .0069991  .0066594
T 3004  8 .9818049E+08   2402000E+02 -.2607E+06 -.6959E+05   .9999994 -.0000032 -.0010935
T 3005  8 .9822890E+08   2402000E+02 -.1690E+06  .1590E+06   .9999980  .0005659  .0018962
T 3006  8 .9859002E+08   2402000E+02 -.3072E+06 -.5884E+05   .9999992 -.0001441 -.0012760
T 3007  8 .9836868E+08   2402000E+02 -.6983E+05 -.2050E+06   .9999930  .0012846 -.0035091
T 3008  8 .9828072E+08   2402000E+02 -.2128E+06 -.2594E+06   .9999945  .0013281  .0030540
T 3009  8 .9865978E+08   2402000E+02  .2757E+06 -.5025E+06   .9999987 -.0013110 -.0009846
T 3010  8 .9839362E+08   2402000E+02  .4680E+06  .7775E+06   .9999870  .0039463  .0032371
T 3011  8 .9814664E+08   2402000E+02  .2129E+06  .1021E+05   .9999995 -.0006580 -.0008106
T 3012  8 .9824063E+08   2402000E+02  .2041E+06 -.1553E+05   .9999971  .0023827 -.0001836
T 3013  8 .9829103E+08   2402000E+02  .6284E+05  .2709E+06   .9999979  .0003549  .0020181
T 3014  8 .9823415E+08   2402000E+02  .1639E+06 -.6254E+05   .9999994  .0010555  .0000568
T 3015  8 .9819708E+08   2402000E+02  .7583E+06 -.1444E+06   .9999875  .0029338  .0040419
T 3016  8 .9811665E+08   2402000E+02 -.2405E+07 -.2294E+07   .9998353 -.0138525 -.0117255
T 3017  8 .9788825E+08   2402000E+02  .6897E+05  .1515E+06   .9999998 -.0005876 -.0001169
T 3018  8 .9844143E+08   2402000E+02  .1646E+06  .1482E+06   .9999996  .0002847  .0008728
T 3019  8 .9842760E+08   2402000E+02  .1301E+06 -.4852E+06   .9999947 -.0006660 -.0031810
T 3020  8 .9849154E+08   2402000E+02 -.7685E+05 -.6552E+06   .9999703  .0002878 -.0077016
T 3021  8 .9849859E+08   2402000E+02 -.9379E+05  .1623E+06   .9999981 -.0008687  .0017437
T 3022  8 .9831448E+08   2402000E+02 -.1132E+05 -.3384E+06   .9999968 -.0023535 -.0009743
T 3023  8 .9823821E+08   2402000E+02  .5435E+05 -.1545E+06   .9999993 -.0011014 -.0003194
