============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .9603389E+08   8020000E+01 -.3487E+05  .1178E+06   .9999892  .0039205  .0025151
T  255  8 .9620198E+08   8020000E+01  .1122E+06  .1380E+06   .9999920  .0018658 -.0035396
T  256  8 .9608002E+08   8020000E+01 -.1367E+06 -.8524E+05   .9999993 -.0007171  .0009845
T  257  8 .9580893E+08   8020000E+01 -.6631E+05  .3500E+04   .9999982  .0018050 -.0006090
T  258  8 .9592256E+08   8020000E+01 -.7066E+05  .1219E+05   .9999997 -.0006656  .0004848
T  259  8 .9622244E+08   8020000E+01  .1278E+06  .8249E+05   .9999995  .0008991 -.0004885
T  260  8 .9602395E+08   8020000E+01  .1016E+06  .9843E+05   .9999876  .0040323  .0029057
T  261  8 .9598371E+08   8020000E+01  .6650E+05  .1383E+06   .9999988 -.0013100  .0008174
T  262  8 .9612148E+08   8020000E+01  .1589E+05  .2827E+06   .9999763 -.0003061  .0068782
T  263  8 .9607040E+08   8020000E+01 -.6457E+05  .8720E+05   .9999963 -.0004528  .0026769
T  264  8 .9579254E+08   8020000E+01 -.1267E+06 -.2777E+05   .9999971 -.0023078  .0006496
T  265  8 .9605387E+08   8020000E+01 -.2403E+06 -.5843E+06   .9999697 -.0038627 -.0067613
T  266  8 .9589406E+08   8020000E+01  .6584E+05 -.1057E+06   .9999940 -.0005320 -.0034262
T  267  8 .9593878E+08   8020000E+01  .6337E+05 -.1687E+06   .9999812  .0012446 -.0060065
T  268  8 .9606233E+08   8020000E+01  .1975E+05  .3707E+05   .9999991 -.0002866  .0013166
T  269  8 .9605010E+08   8020000E+01 -.1233E+06 -.2572E+06   .9999945 -.0026580 -.0019772
T  270  8 .9603368E+08   8020000E+01  .3421E+05 -.8340E+05   .9999999  .0001855  .0001171
T  271  8 .9606611E+08   8020000E+01  .1405E+06  .1530E+06   .9999991  .0006485 -.0011988
T  272  8 .9576743E+08   8020000E+01 -.2258E+05  .3912E+05   .9999999 -.0001973  .0002674
T  273  8 .9592229E+08   8020000E+01  .4679E+06  .1241E+06   .9999503  .0070745 -.0070297
T  274  8 .9613003E+08   8020000E+01  .3449E+06 -.1036E+06   .9999978  .0021199  .0000202
T  275  8 .9597677E+08   8020000E+01  .1495E+06 -.2780E+05   .9999887  .0029509  .0037401
T  276  8 .9612515E+08   8020000E+01  .7944E+05  .5016E+05   .9999987 -.0009901  .0012355
T  277  8 .9598807E+08   8020000E+01  .1075E+05 -.1638E+04   .9999999  .0000483 -.0003943
T  278  8 .9612090E+08   8020000E+01 -.1229E+06  .2366E+06   .9999977 -.0016177  .0013934
T  279  8 .9591142E+08   8020000E+01  .1720E+06  .2958E+05   .9999878  .0019480  .0045401
T  280  8 .9604266E+08   8020000E+01  .9159E+05 -.9698E+05   .9999968  .0020055  .0015563
T  281  8 .9580490E+08   8020000E+01 -.1057E+06  .1445E+06   .9999996  .0003783  .0008042
T  282  8 .9581040E+08   8020000E+01 -.5413E+05 -.3044E+06   .9999940 -.0018696 -.0029005
T  283  8 .9617574E+08   8020000E+01 -.3001E+06  .1932E+05   .9999897 -.0045177  .0003525
T  284  8 .9595953E+08   8020000E+01 -.2540E+05  .5669E+05   .9999998 -.0004307 -.0003776
T  285  8 .9599855E+08   8020000E+01  .4591E+06  .3028E+05   .9999923  .0038414 -.0007379
T  286  8 .9603406E+08   8020000E+01  .5555E+05  .5902E+02   .9999998  .0005372  .0002625
T  287  8 .9604205E+08   8020000E+01 -.9973E+05 -.7624E+05   .9999927 -.0030320 -.0023063
T  288  8 .9583047E+08   8020000E+01 -.2472E+04  .1076E+06   .9999999  .0002408  .0001633
T  289  8 .9572623E+08   8020000E+01  .4783E+05  .2577E+05   .9999994  .0009939 -.0004140
T  290  8 .9592920E+08   8020000E+01  .1342E+06  .2579E+06   .9999924  .0008215  .0037996
T  291  8 .9554168E+08   8020000E+01  .6332E+05 -.1232E+06   .9999992 -.0004608 -.0011957
T  292  8 .9619434E+08   8020000E+01  .5079E+05  .1343E+06   .9999960  .0026479  .0010097
T  293  8 .9584407E+08   8020000E+01 -.6129E+05 -.6646E+05   .9999947  .0000836 -.0032436
T  294  8 .9593697E+08   8020000E+01  .1291E+06  .1129E+06   .9999996 -.0007564 -.0005362
T  295  8 .9606455E+08   8020000E+01  .4950E+05  .1082E+06   .9999825 -.0014840  .0057286
T  296  8 .9598409E+08   8020000E+01  .1409E+05 -.7041E+05   .9999959 -.0026996 -.0009180
T  297  8 .9611419E+08   8020000E+01  .2621E+06  .1122E+06   .9999994  .0007783 -.0007349
T  298  8 .9611461E+08   8020000E+01  .1462E+06  .2804E+05   .9999958  .0017162  .0023222
T  299  8 .9581581E+08   8020000E+01  .3022E+05  .7148E+05   .9999992 -.0007745  .0010066
T  300  8 .9616131E+08   8020000E+01  .1232E+06 -.5941E+05   .9999990  .0007285 -.0012354
T  301  8 .9603228E+08   8020000E+01  .7683E+05 -.2837E+06   .9999900  .0031947 -.0031413
T  302  8 .9593462E+08   8020000E+01  .7016E+05 -.5711E+05   .9999972  .0023756 -.0001302
T  303  8 .9596425E+08   8020000E+01  .2806E+05  .3582E+05   .9999984  .0014463  .0010168
T  304  8 .9589793E+08   8020000E+01 -.7482E+05 -.3925E+05   .9999816 -.0058826 -.0015143
T  305  8 .9599144E+08   8020000E+01  .2684E+06 -.1904E+06   .9999925  .0031259 -.0022730
T  306  8 .9585077E+08   8020000E+01  .1762E+06  .4504E+05   .9999240  .0116206 -.0041082
T  307  8 .9595048E+08   8020000E+01 -.7983E+05 -.3480E+05   .9999998  .0005359 -.0003824
T  308  8 .9597814E+08   8020000E+01  .1369E+06 -.1614E+06   .9999977  .0012489 -.0017704
T  309  8 .9603161E+08   8020000E+01  .2642E+06 -.2358E+06   .9999921  .0020486 -.0034049
T  310  8 .9591932E+08   8020000E+01 -.1409E+06 -.8691E+05   .9999871 -.0012548 -.0049269
T  311  8 .9601416E+08   8020000E+01  .1103E+06 -.2621E+06   .9999927 -.0016505 -.0034600
T  312  8 .9593044E+08   8020000E+01  .6387E+05 -.1416E+06   .9999982 -.0005990 -.0017908
T  313  8 .9597420E+08   8020000E+01  .2253E+06  .1734E+06   .9999986  .0005665  .0015858
T  314  8 .9587587E+08   8020000E+01  .5889E+05  .5797E+04   .9999974  .0022550  .0001273
T  315  8 .9602825E+08   8020000E+01  .1271E+07 -.5072E+06   .9998549  .0152349 -.0076258
T  316  8 .9616244E+08   8020000E+01  .8898E+05  .1580E+05   .9999999 -.0002090 -.0002414
T  317  8 .9602888E+08   8020000E+01 -.4690E+06  .2189E+06   .9999727 -.0072652  .0013651
T  318  8 .9600033E+08   8020000E+01  .1836E+05 -.6221E+05   .9999969  .0011530  .0022052
T  319  8 .9608765E+08   8020000E+01  .4723E+06  .3220E+06   .9999901  .0038274  .0022592
T  320  8 .9581816E+08   8020000E+01  .1010E+06  .3354E+05   .9999948  .0005152  .0031815
T  321  8 .9603074E+08   8020000E+01 -.5336E+05  .1095E+06   .9999957  .0028891 -.0004202
T  322  8 .9607087E+08   8020000E+01  .1831E+05  .3375E+05   .9999975 -.0001536  .0022169
T  323  8 .9581041E+08   8020000E+01 -.7930E+05  .1856E+05   .9999825 -.0022365  .0054816
T  324  8 .9579713E+08   8020000E+01 -.7283E+05 -.7244E+05   .9999963 -.0008950 -.0025532
T  325  8 .9591270E+08   8020000E+01 -.1313E+06 -.1945E+06   .9999931 -.0019022 -.0032002
T  326  8 .9609689E+08   8020000E+01  .4677E+05  .1173E+06   .9999950  .0019883  .0024653
T  327  8 .9594066E+08   8020000E+01 -.1802E+05  .5365E+05   .9999987  .0004989  .0015138
T  328  8 .9602981E+08   8020000E+01 -.4275E+05  .8056E+05   .9999991 -.0000720  .0013333
T  329  8 .9576710E+08   8020000E+01 -.6377E+05 -.1431E+06   .9999958  .0012442 -.0026353
T  330  8 .9596872E+08   8020000E+01  .1915E+06  .8841E+05   .9999957  .0027900  .0008880
T  331  8 .9628334E+08   8020000E+01 -.7059E+05 -.2383E+06   .9999946 -.0024410 -.0022013
T  332  8 .9597074E+08   8020000E+01  .1212E+06 -.6979E+05   .9999794  .0061611  .0017842
T  333  8 .9603535E+08   8020000E+01 -.1245E+06 -.9658E+05   .9999854 -.0026487 -.0047042
T  334  8 .9592875E+08   8020000E+01  .7441E+05  .1210E+06   .9999907  .0028397  .0032522
T  335  8 .9595755E+08   8020000E+01 -.1231E+06  .1275E+06   .9999982 -.0016447  .0009062
T  336  8 .9594564E+08   8020000E+01 -.2086E+06 -.1992E+05   .9999963 -.0026328  .0006813
T  337  8 .9616895E+08   8020000E+01  .6652E+05 -.2328E+06   .9999880 -.0001860 -.0048950
T  338  8 .9612285E+08   8020000E+01  .2644E+06 -.1877E+06   .9999896  .0033947 -.0030541
T  339  8 .9597155E+08   8020000E+01 -.1723E+04 -.2029E+05   .9999620  .0037846  .0078544
T  340  8 .9612035E+08   8020000E+01  .2553E+05  .3192E+05   .9999999  .0003332 -.0004098
T  341  8 .9627102E+08   8020000E+01 -.2319E+06 -.2035E+06   .9999952 -.0022655 -.0021364
T  342  8 .9567219E+08   8020000E+01 -.6599E+05 -.1854E+06   .9999958  .0003709 -.0028694
T  343  8 .9599373E+08   8020000E+01  .3604E+05  .9909E+05   .9999917 -.0023004  .0033719
T  344  8 .9592173E+08   8020000E+01 -.2145E+06  .4324E+05   .9999991 -.0010359 -.0008854
T  345  8 .9602214E+08   8020000E+01 -.3433E+06 -.1286E+05   .9999658 -.0000831 -.0082724
T  346  8 .9607363E+08   8020000E+01  .1815E+06  .3901E+06   .9999924  .0004682  .0038751
T  347  8 .9608609E+08   8020000E+01 -.4490E+04 -.1729E+06   .9999993  .0010916  .0004299
T  348  8 .9603078E+08   8020000E+01  .1036E+06  .9344E+05   .9999949  .0023267 -.0021830
T  349  8 .9561736E+08   8020000E+01 -.3848E+05 -.1426E+06   .9999956 -.0011156 -.0027641
T  350  8 .9596998E+08   8020000E+01  .8428E+05 -.9311E+04   .9999997  .0006008 -.0004857
T  351  8 .9566147E+08   8020000E+01  .3775E+05 -.5633E+04   .9999910 -.0034314 -.0025060
T  352  8 .9593669E+08   8020000E+01  .1566E+06  .9958E+05   .9999953  .0029750  .0007410
T  353  8 .9611913E+08   8020000E+01 -.5547E+03  .1029E+05   .9999933  .0000147  .0036692
T  354  8 .9597826E+08   8020000E+01  .6637E+05 -.7007E+05   .9999976 -.0016331  .0014275
T  355  8 .9625832E+08   8020000E+01  .8150E+05 -.9150E+04   .9999967  .0025521 -.0001171
T  356  8 .9594346E+08   8020000E+01  .1295E+06 -.2340E+06   .9999899  .0020871 -.0039928
T  357  8 .9563774E+08   8020000E+01 -.3945E+05 -.6673E+05   .9999975 -.0021336  .0006929
T  358  8 .9603168E+08   8020000E+01 -.6367E+04 -.1952E+05   .9999998 -.0001772 -.0005278
T  359  8 .9595632E+08   8020000E+01  .1360E+06  .3846E+05   .9999937  .0035108  .0004634
T  360  8 .9615056E+08   8020000E+01 -.7706E+05  .6740E+05   .9999937  .0026800  .0023335
T  361  8 .9610910E+08   8020000E+01 -.1398E+05 -.1880E+06   .9999961 -.0005524 -.0027214
T  362  8 .9597132E+08   8020000E+01  .1916E+06 -.1352E+06   .9999940  .0015204 -.0031262
T  363  8 .9608204E+08   8020000E+01 -.1369E+06 -.9458E+05   .9999991  .0005859 -.0011839
T  364  8 .9601820E+08   8020000E+01 -.8128E+05 -.1865E+05   .9999980 -.0005206 -.0019559
T  365  8 .9593232E+08   8020000E+01  .2308E+06 -.1173E+06   .9999948  .0029182 -.0013982
T  366  8 .9587654E+08   8020000E+01  .8831E+05 -.8610E+04   .9999993  .0011482  .0004018
T  367  8 .9621744E+08   8020000E+01 -.2953E+05 -.3446E+06   .9999912  .0010149 -.0040626
T  368  8 .9618291E+08   8020000E+01 -.8979E+05  .2590E+05   .9999975 -.0008374 -.0020513
T  369  8 .9619562E+08   8020000E+01 -.1320E+06  .1379E+06   .9999943 -.0029029  .0017177
T  370  8 .9611183E+08   8020000E+01 -.8482E+05  .3988E+05   .9999987 -.0016061 -.0002578
T  371  8 .9600359E+08   8020000E+01 -.1897E+06  .1578E+06   .9999977 -.0005075  .0020921
T  372  8 .9597289E+08   8020000E+01 -.2139E+06  .7755E+04   .9999955 -.0026896 -.0013182
T  373  8 .9599145E+08   8020000E+01 -.1945E+06  .5697E+05   .9999964 -.0021063 -.0016776
T  374  8 .9610651E+08   8020000E+01  .3483E+05 -.4458E+05   .9999966 -.0000274 -.0025953
T  375  8 .9581397E+08   8020000E+01  .3772E+05 -.3926E+05   .9999995 -.0000907  .0009845
T  376  8 .9577692E+08   8020000E+01 -.2348E+05  .1110E+06   .9999925  .0003552  .0038661
T  377  8 .9600575E+08   8020000E+01  .1603E+06 -.4347E+06   .9999841  .0015923 -.0054060
T  378  8 .9584233E+08   8020000E+01 -.3673E+05 -.1225E+06   .9999998 -.0000631 -.0005463
T  379  8 .9569961E+08   8020000E+01  .1839E+06 -.6675E+05   .9999959  .0025536 -.0013272
T  380  8 .9594449E+08   8020000E+01  .4986E+05  .1513E+06   .9999849  .0039435  .0038148
T  381  8 .9609135E+08   8020000E+01  .5256E+05  .4589E+05   .9999759 -.0048914  .0049363
T  382  8 .9586297E+08   8020000E+01 -.2890E+06 -.3365E+05   .9999882 -.0046157 -.0014871
T  383  8 .9601285E+08   8020000E+01 -.4368E+05 -.3743E+05   .9999998 -.0005697 -.0003443
T  384  8 .9611684E+08   8020000E+01 -.3180E+05 -.3569E+05   .9999875  .0050015 -.0000494
T  385  8 .9612626E+08   8020000E+01  .7132E+05 -.8471E+05   .9999965  .0025627 -.0006094
T  386  8 .9596986E+08   8020000E+01 -.2865E+05 -.7630E+05   .9999927  .0037726 -.0005564
T  387  8 .9599506E+08   8020000E+01  .9348E+05 -.5104E+05   .9999998 -.0006762 -.0000537
T  388  8 .9592414E+08   8020000E+01 -.1137E+06 -.1683E+06   .9999609  .0069158  .0055132
T  389  8 .9601976E+08   8020000E+01 -.8967E+05 -.1310E+06   .9999995 -.0010363  .0000751
T  390  8 .9620379E+08   8020000E+01 -.9723E+05  .4644E+04   .9999914 -.0006397 -.0041029
T  391  8 .9603124E+08   8020000E+01 -.3400E+05  .7501E+04   .9999986 -.0014758 -.0007892
T  392  8 .9588726E+08   8020000E+01  .1234E+06  .8424E+05   .9999945  .0028899  .0016531
T  393  8 .9625826E+08   8020000E+01  .2059E+04  .1106E+06   .9999969  .0002465  .0024762
T  394  8 .9586331E+08   8020000E+01  .9127E+05  .1127E+06   .9999876  .0049192  .0007103
T  395  8 .9626618E+08   8020000E+01 -.7400E+05  .1080E+06   .9999934  .0021061  .0029535
T  396  8 .9598017E+08   8020000E+01  .2530E+05  .8330E+05   .9999980  .0014275  .0014062
T  397  8 .9575175E+08   8020000E+01  .5900E+05  .1274E+06   .9999591  .0054474  .0072236
T  398  8 .9599964E+08   8020000E+01 -.5700E+06  .8040E+04   .9999769 -.0066890  .0012193
T  399  8 .9587365E+08   8020000E+01  .1269E+06 -.2553E+06   .9999913  .0004413 -.0041554
T  400  8 .9603801E+08   8020000E+01 -.1720E+04  .2994E+05   .9999972  .0002855 -.0023368
T  401  8 .9578887E+08   8020000E+01 -.3117E+05 -.1681E+06   .9999954  .0007384 -.0029356
T  402  8 .9613040E+08   8020000E+01  .1531E+05 -.7655E+05   .9999997 -.0002956  .0006767
T  403  8 .9595775E+08   8020000E+01  .1642E+06 -.1611E+06   .9999978 -.0007753 -.0019447
T  404  8 .9609924E+08   8020000E+01  .2116E+06  .1836E+06   .9999893  .0020815  .0041350
T  405  8 .9596679E+08   8020000E+01  .9947E+04  .8807E+05   .9999985  .0014045  .0009769
T  406  8 .9584168E+08   8020000E+01  .2742E+05  .4612E+05   .9999989  .0010107  .0011263
T  407  8 .9572757E+08   8020000E+01  .1807E+06  .5433E+05   .9999935  .0033973 -.0012245
T  408  8 .9577092E+08   8020000E+01  .8281E+05  .1760E+06   .9999991 -.0001320  .0013039
T  409  8 .9598986E+08   8020000E+01 -.3406E+06  .2438E+06   .9999789 -.0055383  .0034087
T  410  8 .9583118E+08   8020000E+01 -.6735E+05  .1054E+05   .9999897 -.0033894 -.0030170
T  411  8 .9622184E+08   8020000E+01 -.1227E+06  .2507E+06   .9999947 -.0013462  .0029808
T  412  8 .9602691E+08   8020000E+01  .1405E+06 -.3034E+05   .9999981  .0017341  .0008695
T  413  8 .9580669E+08   8020000E+01  .1535E+06  .8220E+05   .9999927  .0038196 -.0000124
T  414  8 .9604901E+08   8020000E+01 -.1968E+06 -.1776E+06   .9999896 -.0019277 -.0041325
T  415  8 .9625410E+08   8020000E+01  .1473E+05  .1676E+06   .9999973 -.0018662  .0013619
T  416  8 .9547742E+08   8020000E+01 -.8742E+05 -.1097E+06   .9999999 -.0000044 -.0004897
T  417  8 .9595709E+08   8020000E+01  .9516E+05  .2335E+06   .9999838  .0035548  .0044462
T  418  8 .9571961E+08   8020000E+01  .2357E+06 -.1143E+06   .9999966  .0013964 -.0021843
T  419  8 .9599377E+08   8020000E+01  .9259E+04 -.1051E+06   .9999999 -.0001205 -.0002290
T  420  8 .9584915E+08   8020000E+01  .9970E+06 -.2249E+06   .9999279  .0114599 -.0035928
T  421  8 .9588399E+08   8020000E+01 -.9854E+05 -.1210E+05   .9999997 -.0006826 -.0002375
T  422  8 .9617962E+08   8020000E+01 -.2383E+06  .1795E+06   .9999910 -.0042098 -.0005088
T  423  8 .9597489E+08   8020000E+01  .2995E+05 -.2164E+05   .9999986  .0016739  .0000048
T  424  8 .9604742E+08   8020000E+01 -.6222E+03 -.1237E+06   .9999998  .0002920 -.0006404
T  425  8 .9602642E+08   8020000E+01 -.1211E+05  .1823E+06   .9999994 -.0010618  .0000659
T  426  8 .9599057E+08   8020000E+01  .9156E+05 -.5388E+05   .9999981  .0010361  .0016617
T  427  8 .9580550E+08   8020000E+01  .1194E+05  .4012E+05   .9999928  .0026886 -.0026661
T  428  8 .9593766E+08   8020000E+01 -.1941E+06  .1289E+06   .9999987 -.0008543  .0013863
T  429  8 .9589558E+08   8020000E+01  .3397E+05  .2468E+06   .9999941  .0014543  .0031056
T  430  8 .9605790E+08   8020000E+01  .7184E+05  .1160E+06   .9999948  .0012674  .0029629
T  431  8 .9578119E+08   8020000E+01  .8112E+05 -.3503E+06   .9997451  .0029880 -.0223800
T  432  8 .9604938E+08   8020000E+01 -.6906E+06 -.3239E+06   .9999529 -.0081198 -.0053260
T  433  8 .9615075E+08   8020000E+01 -.1981E+05  .2266E+06   .9999890  .0001234  .0046836
T  434  8 .9586467E+08   8020000E+01 -.5796E+04  .1564E+06   .9999936 -.0023654  .0026899
T  435  8 .9592505E+08   8020000E+01 -.5638E+05 -.1531E+06   .9999983 -.0003945 -.0017825
T  436  8 .9628622E+08   8020000E+01 -.8055E+05  .1326E+06   .9999955 -.0002602  .0029898
T  437  8 .9597448E+08   8020000E+01  .7800E+05  .1092E+06   .9999939  .0034373 -.0005953
T  438  8 .9581231E+08   8020000E+01  .1664E+06  .6874E+05   .9999969  .0024297  .0004867
T  439  8 .9603174E+08   8020000E+01  .2374E+06  .6591E+05   .9999928  .0031699 -.0020866
T  440  8 .9597869E+08   8020000E+01 -.1231E+06 -.1979E+06   .9999964 -.0007645 -.0025866
T  441  8 .9602872E+08   8020000E+01  .1475E+06 -.5695E+04   .9999936  .0030904  .0017883
T  442  8 .9598742E+08   8020000E+01 -.1522E+06  .2864E+06   .9999953 -.0010523  .0028648
T  443  8 .9580188E+08   8020000E+01  .1179E+06  .5577E+05   .9999969  .0024000 -.0006851
T  444  8 .9621968E+08   8020000E+01 -.2110E+05 -.6839E+05   .9999990 -.0007953  .0011525
T  445  8 .9592055E+08   8020000E+01 -.1740E+06  .1955E+06   .9999941 -.0033495  .0008200
T  446  8 .9599389E+08   8020000E+01  .1022E+05 -.7002E+05   .9999979  .0017433  .0010520
T  447  8 .9610100E+08   8020000E+01 -.6820E+05 -.3035E+06   .9999832 -.0019080 -.0054777
T  448  8 .9589606E+08   8020000E+01  .4183E+05 -.1137E+06   .9999924  .0023597 -.0031099
T  449  8 .9571308E+08   8020000E+01 -.5053E+05  .7443E+05   .9999924 -.0010677  .0037470
T  450  8 .9621101E+08   8020000E+01  .1425E+06  .2273E+06   .9999871  .0044123  .0025291
T  451  8 .9621898E+08   8020000E+01  .6096E+05 -.1341E+06   .9999967  .0015168 -.0020761
T  452  8 .9605928E+08   8020000E+01 -.3616E+05  .8626E+05   .9999809 -.0061482  .0005771
T  453  8 .9606969E+08   8020000E+01 -.6372E+05  .7905E+05   .9999982 -.0003400  .0018911
T  454  8 .9616832E+08   8020000E+01 -.4473E+05 -.2783E+05   .9999989  .0012471 -.0008295
T  455  8 .9587443E+08   8020000E+01 -.8914E+05  .1507E+06   .9999999  .0000206 -.0005208
T  456  8 .9587618E+08   8020000E+01  .9310E+05 -.1646E+06   .9999770  .0059763 -.0032176
T  457  8 .9587321E+08   8020000E+01  .3740E+05 -.2835E+05   .9999926 -.0000398 -.0038395
T  458  8 .9617094E+08   8020000E+01  .1893E+06 -.2362E+06   .9999920 -.0025783 -.0030542
T  459  8 .9610233E+08   8020000E+01  .6839E+05 -.1972E+06   .9999979  .0013571 -.0015548
T  460  8 .9603931E+08   8020000E+01  .1223E+06  .1524E+05   .9999992  .0012667 -.0000383
T  461  8 .9617180E+08   8020000E+01 -.2013E+04 -.4053E+05   .9999944 -.0016934 -.0028902
T  462  8 .9584769E+08   8020000E+01  .1711E+06 -.2055E+05   .9999977  .0021362 -.0003082
T  463  8 .9598649E+08   8020000E+01  .5990E+05 -.4271E+05   .9999977  .0016769 -.0013054
T  464  8 .9598498E+08   8020000E+01  .4224E+04  .5044E+05   .9999999  .0000962 -.0003427
T  465  8 .9604955E+08   8020000E+01 -.2711E+06  .5595E+05   .9999964 -.0026619  .0003762
T  466  8 .9602901E+08   8020000E+01  .3011E+05  .5488E+05   .9999998  .0005048 -.0004636
T  467  8 .9602554E+08   8020000E+01 -.3345E+05  .5985E+05   .9999985 -.0003428  .0017228
T  468  8 .9608330E+08   8020000E+01 -.1326E+06 -.4816E+05   .9999978 -.0014349  .0015373
T  469  8 .9601518E+08   8020000E+01  .1891E+05 -.2140E+06   .9999843 -.0008205 -.0055444
T  470  8 .9635983E+08   8020000E+01  .1427E+06 -.3577E+05   .9999980  .0008173 -.0018476
T  471  8 .9614187E+08   8020000E+01 -.8779E+05  .2538E+05   .9999859 -.0049758  .0018785
T  472  8 .9601970E+08   8020000E+01  .1066E+06  .1925E+06   .9999959  .0020559  .0019911
T  473  8 .9599825E+08   8020000E+01 -.1132E+06  .7301E+05   .9999989 -.0014236  .0003836
T  474  8 .9583538E+08   8020000E+01  .1778E+06  .1679E+05   .9999981  .0016137 -.0010648
T  475  8 .9602277E+08   8020000E+01  .6091E+05  .7496E+05   .9999631  .0084822  .0013558
T  476  8 .9565603E+08   8020000E+01  .8118E+05  .2625E+06   .9999917  .0026964  .0030560
T  477  8 .9608596E+08   8020000E+01  .4092E+06  .2563E+06   .9999851  .0045599  .0029857
T  478  8 .9601452E+08   8020000E+01  .1654E+05  .6631E+05   .9999991  .0000756  .0013466
T  479  8 .9593870E+08   8020000E+01 -.1784E+06 -.3206E+06   .9999771 -.0004988 -.0067417
T  480  8 .9604361E+08   8020000E+01  .4783E+05  .5437E+05   .9999979  .0001878  .0020515
T  481  8 .9599465E+08   8020000E+01  .7514E+04 -.1456E+06   .9999968  .0014770 -.0020398
T  482  8 .9606757E+08   8020000E+01 -.1670E+05 -.6176E+05   .9999923  .0038858 -.0004547
T  483  8 .9598424E+08   8020000E+01 -.1421E+06  .1334E+05   .9999961 -.0022147 -.0017305
T  484  8 .9601449E+08   8020000E+01 -.3590E+05 -.1114E+06   .9999999  .0001255  .0004342
T  485  8 .9575281E+08   8020000E+01 -.8045E+05 -.4649E+05   .9999995 -.0007101  .0007164
T  486  8 .9628788E+08   8020000E+01 -.1605E+05  .1665E+06   .9999973  .0022869  .0003622
T  487  8 .9594870E+08   8020000E+01 -.8326E+05 -.9488E+05   .9999922 -.0012215 -.0037581
T  488  8 .9583958E+08   8020000E+01  .2336E+06  .1366E+06   .9999964  .0019754  .0018296
T  489  8 .9613036E+08   8020000E+01 -.4985E+05 -.9979E+05   .9999994  .0002383  .0010738
T  490  8 .9605686E+08   8020000E+01 -.1917E+06  .1769E+06   .9999963  .0002539  .0027241
T  491  8 .9570126E+08   8020000E+01 -.7363E+05  .4451E+05   .9999989 -.0012338  .0007618
T  492  8 .9576329E+08   8020000E+01  .2109E+06 -.1454E+06   .9999831  .0057766 -.0005753
T  493  8 .9604016E+08   8020000E+01 -.1926E+06  .8893E+05   .9999961 -.0021482 -.0017905
T  494  8 .9585348E+08   8020000E+01 -.8645E+05 -.1265E+06   .9999997  .0006702  .0003318
