============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T  254  8 .8367497E+08   1446606E+02 -.6230E+06  .6897E+05   .9999923 -.0035822  .0016259
T  255  8 .8383645E+08   1446606E+02 -.5967E+05 -.2859E+06   .9999954 -.0030143 -.0001934
T  256  8 .8403051E+08   1446606E+02  .5758E+05  .2520E+06   .9999936 -.0034143 -.0010835
T  257  8 .8408686E+08   1446606E+02 -.1118E+06 -.1670E+06   .9999771  .0033719  .0058612
T  258  8 .8412921E+08   1446606E+02  .1267E+06 -.4583E+05   .9999998  .0005688 -.0002808
T  259  8 .8383979E+08   1446606E+02 -.4771E+05 -.8018E+05   .9999964  .0003915 -.0026369
T  260  8 .8366226E+08   1446606E+02 -.7471E+05 -.4474E+05   .9999991 -.0006956 -.0011637
T  261  8 .8411886E+08   1446606E+02 -.2028E+06  .6241E+05   .9999965 -.0012126 -.0023425
T  262  8 .8392200E+08   1446606E+02  .9165E+05  .5977E+05   .9999994  .0008882  .0006077
T  263  8 .8397484E+08   1446606E+02 -.6404E+06  .2802E+06   .9999993 -.0003915  .0011565
T  264  8 .8395953E+08   1446606E+02 -.4583E+05  .6585E+06   .9999704 -.0022736  .0073553
T  265  8 .8384042E+08   1446606E+02 -.7605E+06  .7634E+06   .9999734 -.0060425  .0040815
T  266  8 .8410819E+08   1446606E+02 -.2594E+06  .4342E+06   .9997447 -.0187396 -.0126253
T  267  8 .8385667E+08   1446606E+02  .2657E+06  .2884E+06   .9999986 -.0005484  .0015920
T  268  8 .8366986E+08   1446606E+02  .5524E+06 -.2508E+06   .9999311  .0104442 -.0053493
T  269  8 .8365988E+08   1446606E+02 -.7493E+05  .4759E+06   .9999789  .0062036  .0019035
T  270  8 .8392635E+08   1446606E+02 -.2413E+06 -.5221E+06   .9999909  .0031455 -.0028676
T  271  8 .8394682E+08   1446606E+02  .1169E+06 -.4075E+06   .9999996  .0008144  .0004215
T  272  8 .8423619E+08   1446606E+02  .5000E+05 -.4947E+06   .9999812  .0026636 -.0055276
T  273  8 .8427987E+08   1446606E+02 -.1243E+07  .1169E+06   .9999596 -.0088066 -.0018127
T  274  8 .8369046E+08   1446606E+02 -.8304E+05 -.3423E+06   .9999832  .0014894 -.0055950
T  275  8 .8391187E+08   1446606E+02  .5545E+05 -.5381E+06   .9999959 -.0026420 -.0011366
T  276  8 .8400998E+08   1446606E+02  .3365E+06  .3587E+06   .9999865  .0048658  .0018074
T  277  8 .8386234E+08   1446606E+02  .4744E+06 -.1249E+06   .9999753 -.0065116  .0026507
T  278  8 .8389382E+08   1446606E+02 -.9198E+05  .1071E+06   .9999996  .0006596 -.0005329
T  279  8 .8410937E+08   1446606E+02 -.2926E+06  .5246E+05   .9999930  .0019920  .0031757
T  280  8 .8390240E+08   1446606E+02 -.3321E+05  .3724E+06   .9999886 -.0015195  .0045231
T  281  8 .8372762E+08   1446606E+02 -.1508E+06  .9971E+05   .9999989  .0009714  .0011472
T  282  8 .8372387E+08   1446606E+02 -.1282E+06  .6042E+06   .9999979  .0009431 -.0018171
T  283  8 .8362914E+08   1446606E+02 -.1869E+06 -.1654E+06   .9999832 -.0021348 -.0053865
T  284  8 .8406705E+08   1446606E+02 -.1786E+06  .1868E+06   .9999993 -.0005139  .0010407
T  285  8 .8387236E+08   1446606E+02  .2021E+06 -.2282E+06   .9999884  .0043896  .0019776
T  286  8 .8373561E+08   1446606E+02 -.1539E+06 -.1211E+05   .9999765 -.0035595 -.0058546
T  287  8 .8382177E+08   1446606E+02  .5521E+06 -.2690E+06   .9999930  .0004571 -.0037081
T  288  8 .8396963E+08   1446606E+02  .6387E+06  .3294E+06   .9999585  .0090323 -.0012180
T  289  8 .8386754E+08   1446606E+02 -.9835E+05 -.6512E+06   .9999858 -.0031347 -.0043101
T  290  8 .8397948E+08   1446606E+02  .3443E+06  .3452E+06   .9999777  .0065623 -.0012745
T  291  8 .8413908E+08   1446606E+02  .7825E+06 -.9589E+05   .9999982  .0012811 -.0013791
T  292  8 .8370572E+08   1446606E+02 -.9796E+05 -.3364E+06   .9998826  .0145562 -.0047841
T  293  8 .8375798E+08   1446606E+02 -.2949E+06 -.3174E+06   .9999820 -.0023100 -.0055382
T  294  8 .8443521E+08   1446606E+02  .4331E+06  .1379E+06   .9999981  .0016583  .0010333
T  295  8 .8398217E+08   1446606E+02 -.3605E+06 -.2357E+06   .9999951  .0004289 -.0030885
T  296  8 .8390336E+08   1446606E+02  .2426E+06  .9117E+05   .9999975  .0022384  .0001168
T  297  8 .8348343E+08   1446606E+02  .4070E+06  .6182E+06   .9999933  .0035909  .0006465
T  298  8 .8368995E+08   1446606E+02 -.2097E+06  .7525E+05   .9999981 -.0009678  .0017143
T  299  8 .8384910E+08   1446606E+02 -.1255E+06 -.4660E+04   .9999714  .0053649 -.0053363
T  300  8 .8394809E+08   1446606E+02  .4159E+06  .4748E+06   .9998569  .0155200 -.0067310
T  301  8 .8424190E+08   1446606E+02  .1923E+06 -.8196E+05   .9999862 -.0025091 -.0046121
T  302  8 .8382748E+08   1446606E+02  .9893E+05  .6430E+04   .9999994 -.0005877 -.0009318
T  303  8 .8369771E+08   1446606E+02 -.1003E+06 -.3764E+06   .9999836 -.0034448 -.0045691
T  304  8 .8386787E+08   1446606E+02 -.2370E+03 -.6827E+04   .9999991 -.0005720  .0012215
T  305  8 .8389258E+08   1446606E+02 -.1792E+06 -.6041E+05   .9999874 -.0024455 -.0043729
T  306  8 .8404900E+08   1446606E+02 -.5145E+04 -.3397E+06   .9999958 -.0028659 -.0003949
T  307  8 .8424322E+08   1446606E+02 -.4684E+06  .2125E+06   .9999945  .0016440  .0028887
T  308  8 .8396130E+08   1446606E+02 -.1431E+06 -.4404E+06   .9999990 -.0000357 -.0013783
T  309  8 .8442106E+08   1446606E+02 -.3238E+06  .6337E+06   .9999801 -.0051196  .0036735
T  310  8 .8412647E+08   1446606E+02  .5494E+06 -.9523E+06   .9999812  .0016039 -.0059131
T  311  8 .8359543E+08   1446606E+02 -.6766E+05  .1194E+06   .9999870  .0005622  .0050584
T  312  8 .8394064E+08   1446606E+02 -.3673E+06 -.3034E+06   .9999794 -.0064168  .0002357
T  313  8 .8407030E+08   1446606E+02 -.5227E+06  .6270E+06   .9999857 -.0017976  .0050347
T  314  8 .8423625E+08   1446606E+02 -.1856E+06  .4868E+05   .9999885 -.0047892 -.0003249
T  315  8 .8397378E+08   1446606E+02 -.1905E+06  .4322E+04   .9999960 -.0010967 -.0026062
T  316  8 .8366769E+08   1446606E+02 -.4695E+06  .1733E+06   .9999904 -.0043900  .0001506
T  317  8 .8335051E+08   1446606E+02 -.3080E+06  .1777E+06   .9991921  .0029897  .0400781
T  318  8 .8355903E+08   1446606E+02 -.3012E+06  .4280E+06   .9999942  .0002912  .0033966
T  319  8 .8428102E+08   1446606E+02  .1711E+05 -.2691E+06   .9999889 -.0032370 -.0034291
T  320  8 .8374534E+08   1446606E+02 -.4202E+06 -.5383E+06   .9999683 -.0073885 -.0029566
T  321  8 .8396073E+08   1446606E+02 -.6625E+06  .2367E+06   .9999953 -.0026331  .0015946
T  322  8 .8410841E+08   1446606E+02  .3680E+06 -.1054E+06   .9999844  .0049894 -.0025181
T  323  8 .8390263E+08   1446606E+02 -.1781E+06  .1570E+06   .9999967  .0019706 -.0016337
T  324  8 .8381363E+08   1446606E+02 -.2144E+06 -.8679E+05   .9999951 -.0026300  .0017012
T  325  8 .8393622E+08   1446606E+02 -.7530E+05  .2492E+05   .9999912 -.0037494  .0018639
T  326  8 .8406056E+08   1446606E+02 -.4461E+06 -.2937E+06   .9999863 -.0051498 -.0009487
T  327  8 .8428868E+08   1446606E+02 -.2277E+06 -.7032E+06   .9999920 -.0029713 -.0026639
T  328  8 .8388088E+08   1446606E+02 -.4042E+05 -.3788E+06   .9999994  .0008354 -.0007612
T  329  8 .8393804E+08   1446606E+02 -.1129E+06 -.1645E+06   .9999848 -.0047503  .0027926
T  330  8 .8414653E+08   1446606E+02 -.1032E+06 -.1189E+06   .9999958 -.0026792  .0011041
T  331  8 .8391282E+08   1446606E+02  .7144E+06 -.1506E+07   .9999543  .0042886 -.0085473
T  332  8 .8417867E+08   1446606E+02  .2038E+06 -.2884E+06   .9999855  .0024271 -.0048093
T  333  8 .8390137E+08   1446606E+02  .2447E+06 -.4062E+06   .9999992  .0005931 -.0011210
T  334  8 .8398403E+08   1446606E+02  .1300E+06  .2806E+06   .9999892 -.0007126  .0045922
T  335  8 .8391928E+08   1446606E+02 -.1239E+06 -.3076E+06   .9999882  .0000452 -.0048546
T  336  8 .8376300E+08   1446606E+02 -.1788E+06  .4139E+06   .9999924 -.0024056  .0030828
T  337  8 .8375132E+08   1446606E+02 -.2742E+06  .3937E+06   .9999442 -.0026226 -.0102323
T  338  8 .8396899E+08   1446606E+02  .2737E+06 -.2981E+06   .9999989 -.0006806 -.0013181
T  339  8 .8387824E+08   1446606E+02  .6876E+06 -.6240E+06   .9999902  .0024389 -.0037081
T  340  8 .8417516E+08   1446606E+02  .2631E+06  .2179E+06   .9999625  .0021405  .0083898
T  341  8 .8388559E+08   1446606E+02  .2038E+06 -.1020E+06   .9999994 -.0002603 -.0010947
T  342  8 .8391681E+08   1446606E+02  .1173E+06  .1617E+06   .9999866  .0051517 -.0005336
T  343  8 .8407248E+08   1446606E+02  .4581E+06  .1692E+06   .9999951 -.0005624  .0030770
T  344  8 .8355288E+08   1446606E+02 -.1547E+06 -.2474E+06   .9990453 -.0405846 -.0161672
T  345  8 .8400764E+08   1446606E+02 -.2925E+06 -.5509E+06   .9999654 -.0081547 -.0016637
T  346  8 .8433354E+08   1446606E+02 -.3361E+06  .3392E+05   .9999972 -.0021198 -.0010896
T  347  8 .8387779E+08   1446606E+02  .3329E+06 -.3316E+06   .9999909  .0041345 -.0010084
T  348  8 .8417510E+08   1446606E+02  .8385E+05 -.5717E+06   .9999826  .0026580 -.0052697
T  349  8 .8380292E+08   1446606E+02 -.7706E+06 -.4566E+06   .9999900 -.0044569 -.0004152
T  350  8 .8368594E+08   1446606E+02 -.3120E+06  .4057E+06   .9999902  .0028739  .0033737
T  351  8 .8366596E+08   1446606E+02  .3313E+06  .6333E+06   .9999892  .0019967  .0042079
T  352  8 .8423959E+08   1446606E+02  .1412E+06 -.2199E+06   .9999954  .0016781 -.0025240
T  353  8 .8409735E+08   1446606E+02 -.1716E+06 -.4175E+06   .9999851  .0012380 -.0053130
T  354  8 .8378160E+08   1446606E+02  .3741E+06 -.2774E+06   .9999971  .0022576  .0008023
T  355  8 .8407340E+08   1446606E+02  .6101E+05  .4760E+05   .9999948 -.0022221  .0023311
T  356  8 .8391229E+08   1446606E+02 -.4124E+06  .1830E+06   .9999748 -.0064089 -.0030662
T  357  8 .8386981E+08   1446606E+02  .2521E+05  .8999E+05   .9999939 -.0009701  .0033695
T  358  8 .8348508E+08   1446606E+02  .5433E+05  .3269E+06   .9999948 -.0005283  .0031735
T  359  8 .8421285E+08   1446606E+02 -.2884E+06  .3124E+06   .9999853 -.0022903  .0049063
T  360  8 .8425816E+08   1446606E+02 -.3735E+06 -.1416E+06   .9999974 -.0006891  .0021943
T  361  8 .8370465E+08   1446606E+02 -.2674E+06 -.1754E+04   .9999993  .0009904 -.0005873
T  362  8 .8403509E+08   1446606E+02  .5969E+06 -.1020E+07   .9999591  .0053838 -.0072700
T  363  8 .8396590E+08   1446606E+02 -.1711E+06  .3454E+06   .9999217 -.0037478  .0119411
T  364  8 .8370809E+08   1446606E+02 -.5078E+05  .3853E+06   .9999806 -.0000752  .0062299
T  365  8 .8386251E+08   1446606E+02 -.2541E+05 -.2118E+06   .9999788 -.0013540 -.0063707
T  366  8 .8431485E+08   1446606E+02 -.4782E+06  .4219E+06   .9999963  .0008135  .0026094
T  367  8 .8396763E+08   1446606E+02  .4893E+06  .8729E+06   .9999778  .0039331  .0053854
T  368  8 .8404041E+08   1446606E+02 -.3754E+06 -.1898E+05   .9999886 -.0047589 -.0003408
T  369  8 .8371470E+08   1446606E+02  .9005E+05 -.4233E+05   .9999975  .0007571  .0021235
T  370  8 .8357804E+08   1446606E+02 -.6359E+05  .2949E+06   .9999929  .0020806 -.0031287
T  371  8 .8372545E+08   1446606E+02  .3802E+05  .1549E+05   .9999987  .0009677 -.0013263
T  372  8 .8408327E+08   1446606E+02  .7909E+05  .3468E+06   .9999942 -.0001059  .0034018
T  373  8 .8385139E+08   1446606E+02 -.5256E+06 -.2740E+06   .9999960  .0004944 -.0027972
T  374  8 .8414617E+08   1446606E+02 -.6461E+05  .3450E+05   .9999881  .0047953 -.0008546
T  375  8 .8419152E+08   1446606E+02  .1180E+06 -.3697E+06   .9999937  .0003702  .0035176
T  376  8 .8397968E+08   1446606E+02  .2602E+06  .5648E+06   .9999989  .0000977  .0014778
T  377  8 .8400296E+08   1446606E+02 -.8029E+06 -.6175E+06   .9999845 -.0035290 -.0042981
T  378  8 .8371011E+08   1446606E+02 -.4226E+06 -.4695E+06   .9999930 -.0020442 -.0031211
T  379  8 .8387243E+08   1446606E+02  .4920E+06 -.4353E+05   .9999419  .0106698 -.0015235
T  380  8 .8417917E+08   1446606E+02 -.2282E+05 -.2494E+06   .9999727  .0045433 -.0058205
T  381  8 .8400111E+08   1446606E+02  .4350E+05  .3806E+06   .9999946 -.0013496 -.0029910
T  382  8 .8414278E+08   1446606E+02  .1317E+06 -.5748E+06   .9999932 -.0005290 -.0036559
T  383  8 .8445469E+08   1446606E+02 -.4013E+06 -.3183E+06   .9999999  .0000164 -.0001484
T  384  8 .8369138E+08   1446606E+02  .1356E+06  .1971E+06   .9999724 -.0042047  .0061283
T  385  8 .8421542E+08   1446606E+02 -.2524E+06  .1072E+06   .9999977 -.0018022  .0011577
T  386  8 .8388317E+08   1446606E+02  .2128E+06  .6476E+05   .9999825  .0057775 -.0012892
T  387  8 .8365292E+08   1446606E+02 -.2316E+06 -.2697E+06   .9999705 -.0069891 -.0032013
T  388  8 .8399434E+08   1446606E+02  .4165E+06 -.5091E+06   .9999647  .0065706 -.0052402
T  389  8 .8420462E+08   1446606E+02  .2231E+06 -.1678E+06   .9999878  .0042445 -.0025092
T  390  8 .8381704E+08   1446606E+02 -.2087E+06  .3735E+06   .9999648  .0067037  .0050494
T  391  8 .8417718E+08   1446606E+02  .3252E+06 -.3647E+06   .9999895 -.0005020 -.0045556
T  392  8 .8380902E+08   1446606E+02 -.7179E+05 -.4497E+06   .9996611 -.0227870 -.0125879
T  393  8 .8345198E+08   1446606E+02 -.2355E+06  .9371E+05   .9999977 -.0009091 -.0019218
T  394  8 .8398375E+08   1446606E+02  .4688E+05 -.4695E+06   .9999826  .0051011 -.0029733
T  395  8 .8398903E+08   1446606E+02 -.1437E+06 -.7968E+06   .9999957 -.0015995 -.0024488
T  396  8 .8407669E+08   1446606E+02 -.2214E+06 -.1523E+06   .9999911 -.0027725 -.0031870
T  397  8 .8395037E+08   1446606E+02  .1221E+06  .1342E+06   .9999927 -.0010562  .0036631
T  398  8 .8424975E+08   1446606E+02 -.4357E+05 -.2632E+06   .9999959 -.0011314 -.0026474
T  399  8 .8427849E+08   1446606E+02  .1776E+06  .3502E+06   .9999715  .0013601  .0074198
T  400  8 .8343400E+08   1446606E+02 -.1225E+06  .2480E+06   .9999922  .0003998  .0039287
T  401  8 .8367131E+08   1446606E+02 -.2687E+06  .1615E+06   .9999999 -.0000782  .0000903
T  402  8 .8388933E+08   1446606E+02  .1057E+06  .3229E+06   .9999971 -.0006315  .0023289
T  403  8 .8406292E+08   1446606E+02 -.5339E+05 -.3153E+06   .9999663 -.0019191 -.0079816
T  404  8 .8376525E+08   1446606E+02  .1541E+06  .6944E+05   .9999951 -.0014804  .0027648
T  405  8 .8392700E+08   1446606E+02  .1958E+06  .1079E+06   .9999797  .0049213  .0040555
T  406  8 .8376041E+08   1446606E+02  .1784E+07  .9287E+06   .9999421  .0096108  .0048383
T  407  8 .8336580E+08   1446606E+02  .7825E+05 -.2370E+06   .9999884  .0004117 -.0048053
T  408  8 .8394363E+08   1446606E+02 -.2434E+06 -.9020E+05   .9999982  .0006775  .0017882
T  409  8 .8397908E+08   1446606E+02  .4520E+06 -.2626E+06   .9999943  .0033177  .0006850
T  410  8 .8365546E+08   1446606E+02  .4637E+06 -.6440E+06   .9999906  .0006639 -.0042824
T  411  8 .8398150E+08   1446606E+02 -.5593E+06 -.5113E+06   .9999801 -.0056246 -.0028507
T  412  8 .8395690E+08   1446606E+02 -.4150E+06  .5007E+06   .9999756 -.0049726  .0049088
T  413  8 .8437453E+08   1446606E+02 -.2979E+05 -.2153E+06   .9999998 -.0000332  .0006094
T  414  8 .8424433E+08   1446606E+02  .3984E+06  .3020E+06   .9999877  .0044152  .0022618
T  415  8 .8385847E+08   1446606E+02 -.1128E+06  .1012E+06   .9999962  .0027535  .0000685
T  416  8 .8386852E+08   1446606E+02 -.2464E+06  .3373E+06   .9999274  .0069718  .0098289
T  417  8 .8402630E+08   1446606E+02 -.1762E+06 -.3397E+06   .9999742 -.0007321  .0071458
T  418  8 .8378122E+08   1446606E+02  .5985E+05 -.8173E+05   .9999939 -.0022695 -.0026565
T  419  8 .8409535E+08   1446606E+02 -.3423E+05  .9072E+05   .9999982  .0013816 -.0012818
T  420  8 .8389127E+08   1446606E+02 -.8635E+06  .3151E+04   .9999852 -.0054150  .0004282
T  421  8 .8377589E+08   1446606E+02  .1113E+06 -.4743E+04   .9999976  .0021781 -.0002799
T  422  8 .8395279E+08   1446606E+02  .2020E+06  .4646E+06   .9999855  .0052551  .0011513
T  423  8 .8350565E+08   1446606E+02  .2398E+06 -.2709E+06   .9999753 -.0032892 -.0062079
T  424  8 .8450178E+08   1446606E+02 -.6398E+06  .2360E+06   .9999964 -.0020469  .0017248
T  425  8 .8365884E+08   1446606E+02  .2256E+06 -.7128E+05   .9999995 -.0002442 -.0009634
T  426  8 .8410695E+08   1446606E+02  .8584E+06  .2697E+06   .9999312  .0114287  .0026575
T  427  8 .8405494E+08   1446606E+02  .3818E+06  .2582E+06   .9999914  .0033536  .0024515
T  428  8 .8439404E+08   1446606E+02 -.1088E+06 -.3800E+06   .9999932 -.0036709 -.0004329
T  429  8 .8385653E+08   1446606E+02 -.1532E+06 -.1670E+06   .9999938 -.0035185  .0002568
T  430  8 .8414493E+08   1446606E+02  .2217E+06 -.5156E+06   .9999826  .0056217 -.0017886
T  431  8 .8381387E+08   1446606E+02 -.6618E+05  .4140E+06   .9999917 -.0029138  .0028516
T  432  8 .8394496E+08   1446606E+02  .1862E+06 -.3873E+06   .9999983  .0010938 -.0015151
T  433  8 .8410672E+08   1446606E+02 -.2350E+06  .2191E+06   .9999688 -.0052763  .0058825
T  434  8 .8399505E+08   1446606E+02 -.3293E+06  .1593E+06   .9999963 -.0001533 -.0027306
T  435  8 .8406971E+08   1446606E+02  .3205E+06  .3522E+05   .9999896  .0038946 -.0023772
T  436  8 .8386887E+08   1446606E+02  .3880E+06 -.7722E+05   .9999955  .0025164 -.0016423
T  437  8 .8377689E+08   1446606E+02  .4904E+06 -.3324E+06   .9999928  .0007932 -.0037099
T  438  8 .8392661E+08   1446606E+02  .3795E+06 -.3369E+06   .9999971  .0003042 -.0023743
T  439  8 .8395772E+08   1446606E+02 -.3692E+06 -.1062E+06   .9999876 -.0018742 -.0046192
T  440  8 .8382388E+08   1446606E+02 -.5890E+06  .2010E+06   .9999960 -.0021749  .0018280
T  441  8 .8439554E+08   1446606E+02  .2132E+06 -.6149E+06   .9999853 -.0025650 -.0047729
T  442  8 .8415832E+08   1446606E+02 -.3559E+06  .3044E+06   .9999898 -.0024858  .0037700
T  443  8 .8407459E+08   1446606E+02 -.1321E+06 -.1313E+06   .9999862  .0048982  .0019124
T  444  8 .8391241E+08   1446606E+02  .1152E+05 -.2730E+06   .9999976 -.0004850  .0021477
T  445  8 .8395448E+08   1446606E+02 -.8938E+05  .1503E+06   .9999992  .0012124 -.0004719
T  446  8 .8393862E+08   1446606E+02  .1816E+06 -.7419E+04   .9999955 -.0019539  .0022566
T  447  8 .8379420E+08   1446606E+02  .3387E+06 -.1659E+06   .9999833  .0053476 -.0021809
T  448  8 .8386493E+08   1446606E+02 -.4062E+06 -.3361E+05   .9999797 -.0055544  .0031253
T  449  8 .8398800E+08   1446606E+02  .5311E+06  .1035E+06   .9999789  .0064618  .0006429
T  450  8 .8392491E+08   1446606E+02  .4452E+06 -.6612E+06   .9999852  .0012631 -.0052929
T  451  8 .8371987E+08   1446606E+02 -.1069E+06  .2832E+06   .9999997  .0007521  .0003313
T  452  8 .8373404E+08   1446606E+02  .5897E+06  .2836E+06   .9999716  .0074497 -.0011675
T  453  8 .8409974E+08   1446606E+02  .3035E+06 -.6858E+05   .9999978  .0016697  .0013022
T  454  8 .8379575E+08   1446606E+02  .2009E+06  .9710E+05   .9999941 -.0007618  .0033443
T  455  8 .8386663E+08   1446606E+02 -.2355E+05  .3185E+06   .9999927 -.0006399  .0037599
T  456  8 .8376009E+08   1446606E+02 -.2353E+06  .3260E+05   .9999943 -.0031444  .0012426
T  457  8 .8397340E+08   1446606E+02 -.3621E+06  .3189E+06   .9999919 -.0031724  .0024854
T  458  8 .8385672E+08   1446606E+02 -.9661E+06 -.1343E+06   .9999833 -.0057815 -.0001160
T  459  8 .8405614E+08   1446606E+02  .1143E+06  .2394E+06   .9999987 -.0016148  .0001100
T  460  8 .8409114E+08   1446606E+02 -.9227E+05 -.6656E+06   .9999902 -.0009917 -.0043197
T  461  8 .8371872E+08   1446606E+02 -.2050E+06  .1550E+06   .9999871 -.0050819 -.0001948
T  462  8 .8392179E+08   1446606E+02 -.1805E+06 -.2832E+06   .9999891 -.0045781 -.0009071
T  463  8 .8386865E+08   1446606E+02 -.6827E+05 -.1585E+06   .9999986  .0014250 -.0008650
T  464  8 .8378227E+08   1446606E+02 -.5373E+06  .2210E+06   .9999851 -.0035714  .0041215
T  465  8 .8394155E+08   1446606E+02 -.1965E+06 -.1923E+06   .9999975 -.0022228 -.0002759
T  466  8 .8373042E+08   1446606E+02  .1437E+06  .1982E+05   .9999957  .0028096 -.0008609
T  467  8 .8363381E+08   1446606E+02  .6346E+06 -.7536E+06   .9999708  .0050485 -.0057345
T  468  8 .8376629E+08   1446606E+02 -.2576E+06 -.2513E+06   .9999908 -.0025602 -.0034458
T  469  8 .8396129E+08   1446606E+02 -.2044E+06 -.1785E+06   .9999955 -.0000131 -.0029866
T  470  8 .8363748E+08   1446606E+02 -.1869E+06 -.1723E+06   .9999874 -.0032566  .0038146
T  471  8 .8398704E+08   1446606E+02 -.1499E+06 -.1929E+06   .9999749  .0058392 -.0040063
T  472  8 .8392199E+08   1446606E+02 -.2454E+06 -.2972E+06   .9999974 -.0009651 -.0020462
T  473  8 .8394616E+08   1446606E+02  .2741E+06 -.3162E+06   .9999968 -.0017350 -.0018243
T  474  8 .8379603E+08   1446606E+02  .2527E+06 -.3429E+06   .9999976  .0005519 -.0021300
T  475  8 .8401034E+08   1446606E+02 -.2167E+05 -.6317E+04   .9999822  .0045295  .0038827
T  476  8 .8388024E+08   1446606E+02  .1284E+07  .7022E+06   .9999712  .0070075  .0029002
T  477  8 .8382180E+08   1446606E+02 -.1432E+06  .1115E+05   .9999866 -.0020427 -.0047551
T  478  8 .8367118E+08   1446606E+02  .2716E+06  .1984E+06   .9999969 -.0021447 -.0012418
T  479  8 .8370546E+08   1446606E+02 -.7782E+05 -.3964E+05   .9999988 -.0010857  .0011020
T  480  8 .8415370E+08   1446606E+02 -.1364E+06 -.2285E+06   .9999886 -.0046723  .0010211
T  481  8 .8408051E+08   1446606E+02  .4822E+04  .5764E+06   .9999966  .0005325  .0025437
T  482  8 .8398096E+08   1446606E+02 -.4993E+06 -.4833E+05   .9999995 -.0010207  .0000186
T  483  8 .8396705E+08   1446606E+02 -.3771E+05 -.2283E+05   .9999992  .0011274  .0006481
T  484  8 .8377328E+08   1446606E+02  .1678E+06 -.1965E+06   .9999941 -.0002207 -.0034338
T  485  8 .8382223E+08   1446606E+02  .3751E+06  .1880E+06   .9999958  .0014772  .0024930
T  486  8 .8397260E+08   1446606E+02  .3558E+07 -.9957E+06   .9996389  .0264304 -.0048573
T  487  8 .8407625E+08   1446606E+02  .9883E+05 -.1975E+06   .9999838 -.0049286 -.0028486
T  488  8 .8371282E+08   1446606E+02  .2624E+04 -.7096E+06   .9999949  .0008197 -.0030919
T  489  8 .8358925E+08   1446606E+02  .2745E+06 -.4248E+05   .9999985  .0016977 -.0003130
T  490  8 .8365724E+08   1446606E+02 -.3718E+06  .5383E+06   .9999693  .0006372  .0078121
T  491  8 .8365845E+08   1446606E+02  .7786E+06 -.5618E+04   .9999731  .0047858  .0055507
T  492  8 .8373308E+08   1446606E+02 -.2042E+06  .2282E+05   .9999920 -.0037418  .0014196
T  493  8 .8419651E+08   1446606E+02 -.8046E+06  .1081E+06   .9999448 -.0103120  .0020130
T  494  8 .8390170E+08   1446606E+02  .2810E+06 -.1084E+07   .9999916  .0027580 -.0030200
