============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 14.4 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 8770  8 .6976088E+08   1448410E+02  .3601E+06 -.1314E+06   .9999940  .0034013 -.0006317
T 8771  8 .6947918E+08   1448410E+02 -.1605E+06 -.2520E+06   .9999914 -.0019407 -.0036649
T 8772  8 .6982646E+08   1448410E+02  .5463E+06 -.3419E+06   .9999904  .0011250 -.0042456
T 8773  8 .6960943E+08   1448410E+02  .2191E+06  .3691E+06   .9999879  .0010825  .0048029
T 8774  8 .6955709E+08   1448410E+02 -.4162E+06  .3085E+06   .9999889 -.0035049  .0031438
T 8775  8 .6961907E+08   1448410E+02 -.4151E+06 -.4069E+06   .9999813 -.0047757 -.0038306
T 8776  8 .6948285E+08   1448410E+02  .2280E+06  .4972E+06   .9999267  .0118058 -.0026963
T 8777  8 .6959568E+08   1448410E+02  .1302E+06 -.7778E+06   .9999581 -.0030129 -.0086398
T 8778  8 .6939779E+08   1448410E+02  .3267E+05 -.1958E+06   .9999570  .0074625  .0055102
T 8779  8 .6941954E+08   1448410E+02 -.2630E+06 -.3909E+06   .9999863 -.0038089 -.0035918
T 8780  8 .6937002E+08   1448410E+02  .9184E+06  .2941E+06   .9999690  .0075874  .0020959
T 8781  8 .6940782E+08   1448410E+02 -.3602E+04  .1386E+07   .9999351 -.0010090  .0113508
T 8782  8 .6952779E+08   1448410E+02  .1743E+06  .9753E+05   .9999977  .0021302  .0002356
T 8783  8 .6909719E+08   1448410E+02 -.9563E+05 -.3725E+06   .9999890  .0017910 -.0043422
T 8784  8 .6968393E+08   1448410E+02 -.1215E+06 -.4761E+06   .9999390 -.0110317  .0005996
T 8785  8 .6990346E+08   1448410E+02  .3872E+06 -.2136E+06   .9999727  .0073803  .0003781
T 8786  8 .7005423E+08   1448410E+02  .3016E+06 -.1018E+07   .9999657  .0061953 -.0055041
T 8787  8 .6957110E+08   1448410E+02 -.1931E+06  .2134E+06   .9999774 -.0051383  .0043361
T 8788  8 .6939035E+08   1448410E+02  .6054E+05  .2051E+06   .9999948  .0030624  .0009971
T 8789  8 .6968896E+08   1448410E+02  .2936E+06  .1343E+06   .9999959  .0028525  .0000120
T 8790  8 .6992906E+08   1448410E+02 -.5430E+05  .1379E+05   .9999798 -.0056716 -.0028844
T 8791  8 .6914228E+08   1448410E+02 -.4078E+06  .1715E+06   .9999816 -.0044393  .0041402
T 8792  8 .6940738E+08   1448410E+02 -.6984E+05  .2657E+06   .9999999  .0000502  .0000008
T 8793  8 .6949014E+08   1448410E+02 -.5785E+05  .6468E+05   .9999978  .0013992  .0015521
T 8794  8 .6985407E+08   1448410E+02 -.2346E+06 -.3371E+05   .9999965  .0008747  .0025141
T 8795  8 .6956335E+08   1448410E+02  .9763E+06 -.2990E+06   .9999614  .0073577 -.0048050
T 8796  8 .6961631E+08   1448410E+02 -.3483E+06 -.2336E+06   .9999811  .0007118 -.0061141
T 8797  8 .6929812E+08   1448410E+02  .3840E+06  .1814E+06   .9999824  .0058742 -.0008430
T 8798  8 .6990684E+08   1448410E+02 -.3981E+06  .3990E+05   .9999758 -.0069490  .0003493
T 8799  8 .6963087E+08   1448410E+02  .1998E+06 -.8403E+05   .9999813 -.0059325 -.0014934
T 8800  8 .6946043E+08   1448410E+02 -.6590E+06  .3835E+06   .9999981 -.0018415  .0005597
T 8801  8 .6960766E+08   1448410E+02  .5478E+06  .2202E+06   .9999916 -.0008359 -.0040034
T 8802  8 .6923319E+08   1448410E+02 -.5302E+06  .5437E+06   .9999820 -.0054595  .0024872
T 8803  8 .6966097E+08   1448410E+02 -.4530E+06  .3887E+06   .9998756 -.0141505 -.0069687
T 8804  8 .6982783E+08   1448410E+02  .3123E+06 -.2149E+06   .9999888  .0018095  .0043627
T 8805  8 .6959705E+08   1448410E+02 -.2305E+06  .2435E+06   .9999984 -.0015381  .0008761
T 8806  8 .6958535E+08   1448410E+02  .1032E+06 -.4447E+06   .9999779 -.0031663 -.0058391
T 8807  8 .6963052E+08   1448410E+02  .7428E+05 -.6128E+05   .9999957  .0005595  .0028923
T 8808  8 .6968004E+08   1448410E+02 -.3233E+06 -.1054E+06   .9999939 -.0033613 -.0009396
T 8809  8 .6954677E+08   1448410E+02  .5365E+06 -.3597E+06   .9999810  .0028194 -.0054870
T 8810  8 .6978003E+08   1448410E+02  .4244E+06 -.7496E+05   .9999989 -.0014930 -.0000874
T 8811  8 .6968016E+08   1448410E+02  .3741E+06  .4456E+06   .9999963  .0018717  .0019816
T 8812  8 .6993687E+08   1448410E+02 -.3196E+06 -.1918E+06   .9999580 -.0089785  .0018604
T 8813  8 .6930350E+08   1448410E+02 -.1313E+06  .3148E+06   .9999892 -.0020937 -.0041604
T 8814  8 .6924569E+08   1448410E+02 -.2644E+06 -.4772E+06   .9999841 -.0000157 -.0056432
T 8815  8 .6985405E+08   1448410E+02  .3404E+06 -.8699E+06   .9998764  .0066108 -.0142639
T 8816  8 .6955069E+08   1448410E+02  .5667E+06  .4926E+06   .9999776  .0064178  .0018870
T 8817  8 .6951042E+08   1448410E+02 -.2639E+06 -.7392E+06   .9999786 -.0014577 -.0063798
T 8818  8 .6991316E+08   1448410E+02  .1535E+06 -.4017E+06   .9999053 -.0017102 -.0136539
T 8819  8 .6952198E+08   1448410E+02 -.1717E+06  .2257E+06   .9999987 -.0004016 -.0015877
T 8820  8 .6960779E+08   1448410E+02 -.1666E+05  .1403E+06   .9999959  .0028349  .0005059
T 8821  8 .6930408E+08   1448410E+02 -.4071E+06  .6426E+06   .9999986 -.0015100  .0007808
T 8822  8 .6966603E+08   1448410E+02 -.2253E+06  .1904E+06   .9999960  .0002231  .0028284
T 8823  8 .6908037E+08   1448410E+02  .1075E+05  .1784E+06   .9999980  .0020142 -.0000906
T 8824  8 .6989515E+08   1448410E+02 -.5551E+06  .1128E+06   .9999981 -.0002652 -.0019232
T 8825  8 .6990062E+08   1448410E+02  .3197E+06 -.3901E+06   .9999887 -.0007604 -.0046980
T 8826  8 .6940648E+08   1448410E+02 -.2246E+06 -.1417E+06   .9999884 -.0041832 -.0023785
T 8827  8 .7012645E+08   1448410E+02 -.1736E+06  .1721E+06   .9999511 -.0068185  .0071650
T 8828  8 .6973741E+08   1448410E+02 -.7569E+06 -.1708E+06   .9999002 -.0139269 -.0023525
T 8829  8 .6986694E+08   1448410E+02 -.3013E+06  .5200E+06   .9999944 -.0028069 -.0018401
T 8830  8 .6951628E+08   1448410E+02  .1191E+06  .4759E+06   .9999589 -.0039976  .0081377
T 8831  8 .6961578E+08   1448410E+02 -.2772E+06  .3608E+06   .9999841  .0025470  .0050252
T 8832  8 .6963243E+08   1448410E+02 -.2229E+06 -.3138E+06   .9999505 -.0075571 -.0064665
T 8833  8 .7004430E+08   1448410E+02  .6352E+05  .3895E+06   .9999328  .0074863  .0088556
T 8834  8 .6992963E+08   1448410E+02  .2747E+06  .2180E+06   .9999809  .0020548  .0058272
T 8835  8 .6956809E+08   1448410E+02 -.1267E+07  .3602E+05   .9999535 -.0006670 -.0096206
T 8836  8 .6942347E+08   1448410E+02 -.7817E+06  .3557E+06   .9999800 -.0053579  .0033601
T 8837  8 .6955749E+08   1448410E+02  .1100E+07  .2107E+06   .9999801  .0059356  .0021245
T 8838  8 .6918746E+08   1448410E+02  .5679E+06 -.6235E+06   .9999906  .0012770 -.0041508
T 8839  8 .6989433E+08   1448410E+02 -.7643E+06  .5754E+06   .9999924  .0002399  .0038920
T 8840  8 .6937344E+08   1448410E+02  .3500E+06 -.1205E+06   .9999957  .0021924 -.0019661
T 8841  8 .6895736E+08   1448410E+02 -.8166E+06  .2602E+06   .9999834 -.0014872  .0055743
T 8842  8 .6975571E+08   1448410E+02 -.7336E+06 -.3288E+06   .9999819 -.0037698 -.0046955
T 8843  8 .6952687E+08   1448410E+02 -.6768E+05  .2487E+06   .9999526  .0079328  .0056450
T 8844  8 .6931982E+08   1448410E+02  .1542E+06 -.1420E+06   .9998670  .0105564 -.0124346
T 8845  8 .6962547E+08   1448410E+02 -.3870E+06  .5088E+06   .9999873  .0014936  .0048110
T 8846  8 .6920791E+08   1448410E+02  .1947E+06 -.1401E+06   .9999958  .0011801  .0026479
T 8847  8 .6990604E+08   1448410E+02 -.2433E+06 -.9944E+06   .9999331  .0018936 -.0114118
T 8848  8 .6943959E+08   1448410E+02 -.4185E+06  .6414E+06   .9999685 -.0044948  .0065473
T 8849  8 .6974662E+08   1448410E+02  .2441E+06 -.2127E+06   .9999888  .0046254  .0010394
T 8850  8 .6928403E+08   1448410E+02 -.4724E+06  .6209E+06   .9999921 -.0013490  .0037389
T 8851  8 .6920258E+08   1448410E+02 -.5114E+06 -.2914E+06   .9999982 -.0007284 -.0017363
T 8852  8 .6968961E+08   1448410E+02  .4459E+06  .1016E+06   .9999855  .0050590  .0018293
T 8853  8 .6938262E+08   1448410E+02 -.2203E+06 -.7929E+06   .9999787 -.0045710 -.0046567
T 8854  8 .6970249E+08   1448410E+02  .7998E+04 -.2562E+06   .9999605  .0027145 -.0084660
T 8855  8 .6903928E+08   1448410E+02 -.2885E+06 -.3329E+05   .9999998 -.0001499 -.0005373
T 8856  8 .7027326E+08   1448410E+02 -.1080E+05  .1588E+05   .9999997 -.0003633 -.0007166
T 8857  8 .6959663E+08   1448410E+02  .2458E+06  .5358E+06   .9999850  .0036874 -.0040489
T 8858  8 .6952806E+08   1448410E+02 -.7263E+06  .1753E+05   .9999794 -.0059709  .0023490
T 8859  8 .6953565E+08   1448410E+02  .1473E+06  .1336E+07   .9999429 -.0039564  .0099231
T 8860  8 .6944723E+08   1448410E+02 -.2623E+06 -.5654E+05   .9999950 -.0030592 -.0007419
T 8861  8 .6949169E+08   1448410E+02  .9961E+05  .1594E+06   .9999878 -.0029521  .0039589
T 8862  8 .7040303E+08   1448410E+02  .1585E+06 -.2673E+06   .9999876  .0037819 -.0032256
T 8863  8 .6973734E+08   1448410E+02  .2807E+06 -.2200E+06   .9999686 -.0054139 -.0057883
T 8864  8 .6932425E+08   1448410E+02  .3852E+06 -.4355E+05   .9999983 -.0011711 -.0014450
T 8865  8 .6929289E+08   1448410E+02  .1670E+06  .2862E+06   .9999931 -.0035259  .0011854
T 8866  8 .6982928E+08   1448410E+02  .1199E+06  .1618E+06   .9999912  .0040150 -.0012025
T 8867  8 .6929864E+08   1448410E+02 -.8049E+06  .2195E+07   .9997858 -.0003531  .0206948
T 8868  8 .6965071E+08   1448410E+02  .1932E+06 -.1088E+06   .9999939  .0034947  .0002004
T 8869  8 .6919151E+08   1448410E+02  .1354E+06 -.1860E+06   .9999919  .0025387 -.0031292
T 8870  8 .6984087E+08   1448410E+02  .9208E+06  .2868E+06   .9999400  .0097194 -.0050592
T 8871  8 .6938802E+08   1448410E+02 -.6343E+06 -.1898E+05   .9999834 -.0015239 -.0055643
T 8872  8 .6943830E+08   1448410E+02  .2525E+06 -.4319E+06   .9999556  .0087186 -.0035799
T 8873  8 .6909495E+08   1448410E+02  .7716E+06  .2770E+06   .9999938  .0023250  .0026558
T 8874  8 .7000574E+08   1448410E+02 -.3564E+06 -.2509E+06   .9999916 -.0035146 -.0020899
T 8875  8 .6932564E+08   1448410E+02 -.2172E+06  .3772E+06   .9999300 -.0036936  .0112432
T 8876  8 .6968294E+08   1448410E+02 -.5416E+05 -.1866E+06   .9999869 -.0005290 -.0050830
T 8877  8 .6967615E+08   1448410E+02  .2412E+07  .9944E+05   .9997694  .0214578 -.0008226
T 8878  8 .6937868E+08   1448410E+02 -.2999E+06  .9460E+05   .9999905 -.0037814  .0021645
T 8879  8 .6954798E+08   1448410E+02  .6792E+06  .3107E+06   .9999983  .0015991  .0008928
T 8880  8 .6968383E+08   1448410E+02 -.1010E+06 -.1339E+06   .9999953 -.0028894  .0010049
T 8881  8 .6946280E+08   1448410E+02  .2335E+07  .1336E+07   .9998942  .0129285  .0066688
T 8882  8 .6924062E+08   1448410E+02  .4241E+06 -.1668E+06   .9999611  .0079206 -.0038905
T 8883  8 .6983325E+08   1448410E+02 -.4430E+06  .4527E+05   .9999874 -.0021226  .0045474
T 8884  8 .6926276E+08   1448410E+02 -.6878E+05  .9405E+06   .9999766  .0012584  .0067233
T 8885  8 .6940847E+08   1448410E+02 -.3933E+06 -.1745E+07   .9998580 -.0008471 -.0168279
T 8886  8 .6955933E+08   1448410E+02  .2376E+06  .5353E+06   .9999992  .0005389  .0011781
T 8887  8 .6993684E+08   1448410E+02 -.1860E+05 -.2439E+06   .9999853 -.0025318 -.0047855
T 8888  8 .6969050E+08   1448410E+02 -.1632E+06 -.6200E+05   .9999842 -.0053093  .0018712
T 8889  8 .6940528E+08   1448410E+02 -.7725E+05  .3447E+06   .9999993  .0010185  .0006578
T 8890  8 .6958227E+08   1448410E+02  .2745E+06  .5014E+04   .9999877 -.0034465 -.0035600
T 8891  8 .6895236E+08   1448410E+02  .4172E+06 -.1083E+06   .9999999 -.0003807  .0001600
T 8892  8 .7006518E+08   1448410E+02 -.1263E+06 -.3754E+06   .9999780  .0001095 -.0066384
T 8893  8 .6955399E+08   1448410E+02  .2028E+06 -.8093E+06   .9999922 -.0001384  .0039452
T 8894  8 .6935858E+08   1448410E+02 -.1772E+06 -.5243E+06   .9999743 -.0031934 -.0064237
T 8895  8 .6984655E+08   1448410E+02 -.6467E+06  .1282E+06   .9999973  .0004945 -.0022777
T 8896  8 .6939656E+08   1448410E+02  .4090E+06  .3582E+05   .9999784  .0020781 -.0062403
T 8897  8 .6966154E+08   1448410E+02 -.1550E+06  .4078E+06   .9999892  .0011720  .0044916
T 8898  8 .6967854E+08   1448410E+02  .5991E+06  .6137E+06   .9999678  .0004469  .0080109
T 8899  8 .6973983E+08   1448410E+02  .1663E+06 -.3545E+06   .9999916  .0022113 -.0034595
T 8900  8 .6968772E+08   1448410E+02 -.5906E+06  .7407E+05   .9999988  .0004623  .0014510
T 8901  8 .6926723E+08   1448410E+02  .2403E+06 -.3234E+06   .9999834  .0049756 -.0029060
T 8902  8 .6914314E+08   1448410E+02 -.2065E+06  .9268E+05   .9999907 -.0038860  .0018594
T 8903  8 .6945645E+08   1448410E+02  .6586E+06 -.3083E+06   .9999275  .0066979  .0100110
T 8904  8 .6972336E+08   1448410E+02 -.3627E+06  .1419E+06   .9999741 -.0039235 -.0060342
T 8905  8 .6955867E+08   1448410E+02  .2131E+06 -.3942E+06   .9999828  .0021386 -.0054583
T 8906  8 .6991865E+08   1448410E+02  .2835E+06  .1576E+06   .9999535  .0095613 -.0012345
T 8907  8 .6950540E+08   1448410E+02  .5014E+05  .3010E+06   .9999828  .0027489  .0051812
T 8908  8 .6944735E+08   1448410E+02 -.3456E+05 -.2321E+06   .9999882 -.0023975  .0042181
T 8909  8 .6965965E+08   1448410E+02  .2188E+06 -.9946E+05   .9999943  .0033161  .0006075
T 8910  8 .6952665E+08   1448410E+02 -.2943E+06  .6465E+05   .9999976 -.0011520 -.0018458
T 8911  8 .6940742E+08   1448410E+02  .4043E+06  .5828E+06   .9999731  .0068453  .0026223
T 8912  8 .6946638E+08   1448410E+02  .6941E+05  .4433E+06   .9999729  .0012167  .0072656
T 8913  8 .6932391E+08   1448410E+02  .2677E+06  .1352E+06   .9999744  .0049986  .0051134
T 8914  8 .6915816E+08   1448410E+02  .5487E+06  .7034E+06   .9999752  .0023758  .0066262
T 8915  8 .6914183E+08   1448410E+02 -.1020E+06 -.7053E+04   .9998629 -.0085863  .0141552
T 8916  8 .6939485E+08   1448410E+02 -.1072E+06 -.2662E+06   .9999961 -.0027048 -.0006210
T 8917  8 .6931872E+08   1448410E+02 -.1229E+06  .9291E+05   .9999689 -.0017317 -.0076972
T 8918  8 .6958574E+08   1448410E+02 -.5074E+05 -.1498E+07   .9999362 -.0015764 -.0111826
T 8919  8 .6977986E+08   1448410E+02  .1607E+06  .1719E+06   .9999992 -.0009285 -.0009108
T 8920  8 .6996150E+08   1448410E+02 -.4204E+06  .6228E+06   .9999877 -.0039475  .0030176
T 8921  8 .6936083E+08   1448410E+02 -.2729E+06 -.1335E+06   .9999837 -.0029556 -.0048797
T 8922  8 .6944496E+08   1448410E+02  .1339E+06 -.1451E+07   .9999541  .0029587 -.0091144
T 8923  8 .6983284E+08   1448410E+02  .3804E+06 -.2311E+06   .9999831  .0052049 -.0025719
T 8924  8 .6987502E+08   1448410E+02 -.9828E+06 -.2060E+06   .9999973 -.0015344 -.0017294
T 8925  8 .6945657E+08   1448410E+02 -.1076E+06 -.1628E+06   .9999232 -.0077198  .0096966
T 8926  8 .6960445E+08   1448410E+02  .1269E+06  .3823E+06   .9999717 -.0044569 -.0060582
T 8927  8 .6993168E+08   1448410E+02 -.2371E+06 -.9032E+05   .9999865 -.0026672 -.0044487
T 8928  8 .6949018E+08   1448410E+02 -.6924E+05 -.5748E+05   .9999953  .0030293  .0005189
T 8929  8 .6962166E+08   1448410E+02  .6125E+04 -.8054E+06   .9999840  .0008323 -.0056026
T 8930  8 .6977977E+08   1448410E+02  .3934E+05 -.6230E+06   .9999849 -.0048191 -.0026535
T 8931  8 .6937442E+08   1448410E+02  .3168E+06 -.1302E+06   .9997578  .0162870  .0148003
T 8932  8 .6973468E+08   1448410E+02 -.7953E+06  .2390E+06   .9999802 -.0011031  .0062010
T 8933  8 .6931454E+08   1448410E+02  .2560E+06 -.4481E+05   .9999630  .0040452  .0075961
T 8934  8 .6914342E+08   1448410E+02  .2828E+06 -.4453E+05   .9999938 -.0000686 -.0035179
T 8935  8 .6974505E+08   1448410E+02 -.2728E+06 -.2970E+06   .9999620 -.0045292 -.0074542
T 8936  8 .7014508E+08   1448410E+02 -.5127E+06 -.1479E+06   .9999874 -.0033803  .0037057
T 8937  8 .6989148E+08   1448410E+02 -.3683E+06 -.2538E+06   .9999886 -.0042753  .0021305
T 8938  8 .6988477E+08   1448410E+02 -.1846E+06  .8731E+05   .9999926 -.0029585  .0024682
T 8939  8 .6952312E+08   1448410E+02 -.8674E+05 -.2870E+06   .9999945 -.0003086 -.0033131
T 8940  8 .6983335E+08   1448410E+02 -.5071E+06 -.2175E+06   .9999852 -.0051793 -.0016659
T 8941  8 .6935305E+08   1448410E+02  .5763E+06 -.1107E+06   .9999968  .0010029 -.0023242
T 8942  8 .6918877E+08   1448410E+02  .2759E+06 -.6931E+06   .9999870  .0043323 -.0027016
T 8943  8 .6953978E+08   1448410E+02  .1588E+07 -.6318E+05   .9999135  .0131488 -.0000561
T 8944  8 .6997315E+08   1448410E+02 -.9818E+06 -.7206E+06   .9998991 -.0086991 -.0112317
T 8945  8 .6995531E+08   1448410E+02 -.2939E+06 -.3392E+06   .9999449 -.0073216 -.0075234
T 8946  8 .6938890E+08   1448410E+02  .1648E+06 -.4389E+06   .9999921 -.0014678  .0036944
T 8947  8 .6960803E+08   1448410E+02 -.3266E+06 -.6073E+06   .9999367  .0107236  .0034152
T 8948  8 .7003258E+08   1448410E+02  .2841E+06  .7141E+05   .9999896  .0045275  .0004977
T 8949  8 .6957419E+08   1448410E+02 -.4652E+06  .3637E+06   .9999988 -.0014018  .0007075
T 8950  8 .6984026E+08   1448410E+02 -.1433E+05  .4667E+05   .9999646  .0034841  .0076562
T 8951  8 .6940231E+08   1448410E+02 -.2333E+06 -.1550E+05   .9999982  .0018493  .0004421
T 8952  8 .6925656E+08   1448410E+02  .1891E+06 -.1848E+06   .9998547 -.0153882  .0073279
T 8953  8 .6933320E+08   1448410E+02 -.5776E+06  .4113E+06   .9999630 -.0026196  .0081888
T 8954  8 .6931481E+08   1448410E+02 -.3717E+05 -.1906E+06   .9999942 -.0016912 -.0029425
T 8955  8 .6968174E+08   1448410E+02  .2503E+06  .4690E+06   .9999816 -.0047446  .0037674
T 8956  8 .6951188E+08   1448410E+02 -.5528E+06  .2533E+05   .9999926 -.0034374 -.0017250
T 8957  8 .6906470E+08   1448410E+02 -.7498E+06  .7581E+06   .9999566 -.0083869  .0040595
T 8958  8 .6929742E+08   1448410E+02  .3745E+06  .2356E+06   .9999944  .0006733  .0032909
T 8959  8 .6960421E+08   1448410E+02 -.1284E+07  .5886E+06   .9999046 -.0126145  .0056266
T 8960  8 .6969294E+08   1448410E+02 -.6565E+05 -.2707E+06   .9999845 -.0043410 -.0034917
T 8961  8 .6932622E+08   1448410E+02 -.1638E+06  .1163E+07   .9999542 -.0065548  .0069681
T 8962  8 .6946016E+08   1448410E+02  .6906E+06  .3938E+05   .9999806  .0059718 -.0017744
T 8963  8 .6948084E+08   1448410E+02 -.4409E+06  .1024E+06   .9999814 -.0015557  .0059045
T 8964  8 .6921581E+08   1448410E+02  .1425E+06  .2327E+06   .9999876  .0049646  .0003656
T 8965  8 .6954863E+08   1448410E+02 -.2075E+05 -.2514E+05   .9999991  .0011936 -.0005276
T 8966  8 .6995527E+08   1448410E+02 -.2373E+06  .2751E+06   .9999736 -.0037254  .0062395
T 8967  8 .6932033E+08   1448410E+02 -.5228E+05  .4260E+06   .9998671 -.0162030 -.0017882
T 8968  8 .6996342E+08   1448410E+02  .3633E+06 -.3187E+06   .9999944  .0027353 -.0019129
T 8969  8 .6975023E+08   1448410E+02  .6205E+06 -.4112E+06   .9999813  .0036787 -.0048859
T 8970  8 .6965088E+08   1448410E+02  .1331E+06 -.1246E+06   .9999999  .0002982  .0003583
T 8971  8 .6964138E+08   1448410E+02 -.5003E+06  .2310E+05   .9999988  .0015516  .0002031
T 8972  8 .6972585E+08   1448410E+02 -.1528E+06 -.1019E+06   .9999887  .0028770 -.0037960
T 8973  8 .6985521E+08   1448410E+02 -.1732E+06  .2411E+06   .9999805  .0009147  .0061844
T 8974  8 .6981498E+08   1448410E+02 -.2723E+06 -.1094E+07   .9999942  .0006524 -.0033310
T 8975  8 .6953386E+08   1448410E+02  .4116E+05 -.6595E+05   .9999994 -.0010878 -.0001265
T 8976  8 .6916089E+08   1448410E+02 -.3691E+06  .8917E+06   .9999263 -.0050059  .0110588
T 8977  8 .6955220E+08   1448410E+02 -.5709E+06 -.8211E+05   .9999720 -.0073874  .0012221
T 8978  8 .6993107E+08   1448410E+02 -.2286E+06  .2798E+05   .9999838 -.0056836  .0004225
T 8979  8 .6914004E+08   1448410E+02  .1767E+06 -.8137E+06   .9999892 -.0003784 -.0046328
T 8980  8 .6927474E+08   1448410E+02 -.7517E+06 -.1472E+06   .9999648 -.0020692 -.0081338
T 8981  8 .6913336E+08   1448410E+02 -.9022E+06 -.5033E+05   .9999444 -.0090303 -.0054365
T 8982  8 .6996201E+08   1448410E+02 -.7054E+06  .3943E+06   .9999853 -.0053576 -.0008527
T 8983  8 .6934963E+08   1448410E+02  .1622E+07  .1046E+07   .9998057  .0178827  .0082980
T 8984  8 .6914642E+08   1448410E+02 -.6510E+07 -.1316E+07   .9989860 -.0445689 -.0063676
T 8985  8 .6919696E+08   1448410E+02  .9539E+05  .3163E+06   .9999898 -.0037749  .0024982
T 8986  8 .6977558E+08   1448410E+02  .4196E+05  .2109E+06   .9999918 -.0035292  .0019864
T 8987  8 .6988162E+08   1448410E+02 -.5127E+06 -.2862E+06   .9999811 -.0006966 -.0061005
T 8988  8 .6953853E+08   1448410E+02 -.1235E+06  .1432E+06   .9999920  .0011918  .0038240
T 8989  8 .6966043E+08   1448410E+02  .2926E+06 -.4039E+06   .9999837  .0000166 -.0057117
T 8990  8 .6986198E+08   1448410E+02 -.6397E+06 -.2005E+05   .9999681 -.0020453  .0077200
T 8991  8 .6952857E+08   1448410E+02  .5438E+06 -.1471E+06   .9999929  .0010311 -.0036225
T 8992  8 .6958097E+08   1448410E+02 -.3614E+06  .8543E+06   .9999900 -.0028690  .0034297
T 8993  8 .6924109E+08   1448410E+02  .1272E+06  .2236E+06   .9999844 -.0026961  .0048824
T 8994  8 .6964043E+08   1448410E+02  .7347E+06 -.4737E+06   .9999728  .0044092 -.0059080
T 8995  8 .6950674E+08   1448410E+02  .4657E+06  .5874E+06   .9999076  .0118891  .0065844
T 8996  8 .6982646E+08   1448410E+02 -.2560E+06  .7878E+06   .9999773  .0014577  .0065780
T 8997  8 .6979961E+08   1448410E+02 -.1780E+07  .3505E+06   .9998992 -.0140651  .0019597
T 8998  8 .6970485E+08   1448410E+02  .2730E+06 -.1238E+06   .9999908  .0022431 -.0036481
T 8999  8 .6949244E+08   1448410E+02 -.1564E+06  .1870E+06   .9999963  .0020385  .0017975
T 9000  8 .6976794E+08   1448410E+02 -.1923E+06 -.1827E+06   .9999625 -.0086519 -.0002663
T 9001  8 .7000318E+08   1448410E+02 -.2093E+06 -.1177E+06   .9999941  .0004712  .0033883
T 9002  8 .6965026E+08   1448410E+02  .2415E+06  .2095E+06   .9999949 -.0023432 -.0021510
T 9003  8 .6966233E+08   1448410E+02 -.3911E+06 -.4624E+06   .9999821 -.0057376 -.0016966
T 9004  8 .6947273E+08   1448410E+02  .1624E+06 -.4032E+06   .9999995 -.0008506 -.0005154
T 9005  8 .6966793E+08   1448410E+02  .4478E+06  .1053E+06   .9999932  .0036127  .0007779
T 9006  8 .6937029E+08   1448410E+02  .5718E+06 -.1043E+07   .9999115  .0019160 -.0131674
T 9007  8 .6949482E+08   1448410E+02 -.2199E+06  .1241E+06   .9999860 -.0016538  .0050294
T 9008  8 .6916896E+08   1448410E+02 -.1452E+07  .3574E+06   .9999709 -.0073080  .0021888
T 9009  8 .6910221E+08   1448410E+02  .1007E+06 -.4044E+06   .9999472  .0042544 -.0093589
T 9010  8 .6948024E+08   1448410E+02 -.4869E+06 -.5259E+06   .9999641  .0002508 -.0084752
T 9011  8 .6963975E+08   1448410E+02 -.5514E+04  .1153E+07   .9999470  .0018182  .0101292
T 9012  8 .6938742E+08   1448410E+02 -.2380E+06 -.1717E+06   .9999865 -.0044026 -.0027445
T 9013  8 .6992480E+08   1448410E+02 -.7503E+06  .5168E+06   .9999684 -.0040413  .0068531
