============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(116. MeV) ==> Upper Be+He Gas+Lower Be( 8.02 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 4284  8 .1033918E+09   8020000E+01 -.1496E+05  .1679E+05   .9999987  .0013347 -.0008816
T 4285  8 .1033309E+09   8020000E+01 -.1810E+06  .1351E+05   .9999942 -.0032522 -.0010523
T 4286  8 .1033280E+09   8020000E+01 -.1910E+05 -.6351E+05   .9999980  .0003514 -.0019797
T 4287  8 .1035398E+09   8020000E+01 -.2451E+06  .1591E+05   .9999987 -.0015839  .0001495
T 4288  8 .1033562E+09   8020000E+01  .8231E+05  .1395E+05   .9999968 -.0001766  .0025262
T 4289  8 .1033164E+09   8020000E+01  .7057E+05  .1482E+05   .9999976  .0008365 -.0020186
T 4290  8 .1033148E+09   8020000E+01 -.1959E+05  .4579E+05   .9999979 -.0020150  .0004555
T 4291  8 .1032777E+09   8020000E+01 -.1266E+06  .4434E+05   .9999969 -.0020465 -.0014270
T 4292  8 .1034774E+09   8020000E+01  .1971E+06  .2829E+05   .9999912  .0041919 -.0002606
T 4293  8 .1034324E+09   8020000E+01  .1290E+05 -.1189E+05   .9999978  .0015473 -.0014330
T 4294  8 .1035841E+09   8020000E+01 -.3757E+06  .6335E+06   .9999460 -.0060894  .0084229
T 4295  8 .1035136E+09   8020000E+01 -.7456E+05  .1749E+06   .9999944 -.0021127  .0025938
T 4296  8 .1036246E+09   8020000E+01  .1769E+06 -.3598E+05   .9999988  .0007002 -.0013752
T 4297  8 .1033870E+09   8020000E+01 -.3881E+06 -.1657E+06   .9999623 -.0080491 -.0032646
T 4298  8 .1035970E+09   8020000E+01 -.2268E+06 -.3744E+05   .9999961 -.0026271 -.0009384
T 4299  8 .1033592E+09   8020000E+01  .8724E+05 -.2532E+06   .9999987  .0015550 -.0004926
T 4300  8 .1034665E+09   8020000E+01  .4948E+06 -.1167E+06   .9999684  .0079432  .0002881
T 4301  8 .1035707E+09   8020000E+01  .7333E+05  .7649E+05   .9999976 -.0004489  .0021329
T 4302  8 .1032518E+09   8020000E+01  .1844E+06  .4929E+05   .9999947  .0027637 -.0017103
T 4303  8 .1032089E+09   8020000E+01 -.1898E+05  .4836E+05   .9999992  .0009750  .0008485
T 4304  8 .1033633E+09   8020000E+01 -.1237E+06 -.6000E+05   .9999936 -.0033506 -.0012508
T 4305  8 .1032637E+09   8020000E+01  .5862E+05 -.1347E+06   .9999997  .0001521 -.0006938
T 4306  8 .1032959E+09   8020000E+01 -.6815E+05 -.4220E+05   .9999973  .0003125 -.0022870
T 4307  8 .1032243E+09   8020000E+01 -.1229E+06 -.9756E+05   .9999990  .0005747 -.0013118
T 4308  8 .1033140E+09   8020000E+01 -.1716E+05 -.1220E+05   .9999997 -.0008011 -.0001705
T 4309  8 .1032694E+09   8020000E+01  .2295E+06 -.1293E+06   .9999914  .0032341 -.0026124
T 4310  8 .1032861E+09   8020000E+01  .8350E+05  .9359E+05   .9999987  .0007963 -.0014212
T 4311  8 .1034865E+09   8020000E+01 -.9406E+05  .1046E+06   .9999985  .0011697  .0012556
T 4312  8 .1031660E+09   8020000E+01 -.3576E+05 -.1621E+05   .9999813  .0059071  .0015845
T 4313  8 .1033390E+09   8020000E+01  .6906E+05 -.2735E+05   .9999975  .0013495 -.0017800
T 4314  8 .1033204E+09   8020000E+01  .1322E+06  .6109E+05   .9999891  .0004133 -.0046569
T 4315  8 .1035394E+09   8020000E+01  .3278E+06 -.1956E+05   .9999869  .0021301 -.0046593
T 4316  8 .1033552E+09   8020000E+01 -.2613E+05  .2721E+06   .9999908 -.0011477  .0041287
T 4317  8 .1034452E+09   8020000E+01 -.6587E+05 -.6159E+05   .9999985 -.0016345 -.0005902
T 4318  8 .1033846E+09   8020000E+01 -.1201E+06 -.3724E+05   .9999899 -.0039740  .0021055
T 4319  8 .1035532E+09   8020000E+01 -.5494E+05  .8128E+05   .9999996 -.0002770  .0008294
T 4320  8 .1034232E+09   8020000E+01  .6293E+04 -.1651E+06   .9999979 -.0014009 -.0015232
T 4321  8 .1031144E+09   8020000E+01 -.6167E+05  .1313E+06   .9999920  .0006498  .0039383
T 4322  8 .1032144E+09   8020000E+01 -.2486E+04  .2133E+05   .9999998  .0000488 -.0006792
T 4323  8 .1034265E+09   8020000E+01 -.8684E+04 -.3799E+05   .9999784 -.0000879  .0065757
T 4324  8 .1033624E+09   8020000E+01 -.1271E+06 -.5834E+05   .9999931 -.0031771 -.0019383
T 4325  8 .1033225E+09   8020000E+01 -.5742E+05 -.2353E+06   .9999918 -.0035824 -.0018633
T 4326  8 .1033643E+09   8020000E+01  .6923E+04 -.1159E+06   .9999998  .0005269  .0002765
T 4327  8 .1035339E+09   8020000E+01 -.1541E+05 -.1205E+06   .9999920  .0019548 -.0034954
T 4328  8 .1032815E+09   8020000E+01 -.3196E+05 -.2753E+06   .9999937 -.0000869 -.0035589
T 4329  8 .1035615E+09   8020000E+01 -.1890E+06 -.1751E+05   .9999998 -.0001041  .0006132
T 4330  8 .1032041E+09   8020000E+01  .1861E+06 -.2104E+04   .9999978  .0003263 -.0020533
T 4331  8 .1033107E+09   8020000E+01  .1940E+05  .1188E+05   .9999998 -.0005636 -.0001077
T 4332  8 .1031725E+09   8020000E+01  .1061E+06 -.3265E+05   .9999992  .0010426 -.0007777
T 4333  8 .1033532E+09   8020000E+01 -.3172E+05  .6249E+05   .9999973 -.0021247 -.0009926
T 4334  8 .1036624E+09   8020000E+01  .5695E+05  .5864E+05   .9999998 -.0005974  .0000566
T 4335  8 .1035090E+09   8020000E+01 -.9032E+05 -.3555E+04   .9999903 -.0029296  .0032763
T 4336  8 .1034941E+09   8020000E+01  .3868E+05  .1651E+05   .9999967  .0021115  .0014647
T 4337  8 .1032731E+09   8020000E+01 -.3809E+05 -.1392E+06   .9999918 -.0040111  .0006334
T 4338  8 .1033712E+09   8020000E+01  .5656E+04 -.6957E+05   .9999987  .0005213 -.0015157
T 4339  8 .1032953E+09   8020000E+01  .9174E+04 -.5753E+05   .9999996  .0004695 -.0007498
T 4340  8 .1032393E+09   8020000E+01  .1182E+06 -.9233E+04   .9999937  .0021375  .0028500
T 4341  8 .1034938E+09   8020000E+01  .8274E+05 -.7745E+05   .9999988  .0014343 -.0006042
T 4342  8 .1033628E+09   8020000E+01 -.1585E+06 -.2464E+06   .9999966 -.0003244  .0026001
T 4343  8 .1032099E+09   8020000E+01  .9617E+05 -.2438E+05   .9999929 -.0003427 -.0037521
T 4344  8 .1032583E+09   8020000E+01 -.1183E+06 -.5653E+05   .9999982 -.0017540  .0007378
T 4345  8 .1033698E+09   8020000E+01 -.8177E+04 -.1863E+06   .9999949 -.0002279 -.0031734
T 4346  8 .1036705E+09   8020000E+01  .1301E+04  .1527E+05   .9999826 -.0044619  .0038468
T 4347  8 .1034988E+09   8020000E+01  .7742E+05  .1832E+06   .9999978 -.0006411  .0019752
T 4348  8 .1034070E+09   8020000E+01  .7589E+05  .4079E+05   .9999977  .0013623  .0016751
T 4349  8 .1035494E+09   8020000E+01 -.3022E+06  .3226E+06   .9999749 -.0039035  .0059094
T 4350  8 .1035307E+09   8020000E+01  .3882E+05 -.3417E+04   .9999998 -.0001120  .0006108
T 4351  8 .1035554E+09   8020000E+01 -.1674E+06 -.1819E+06   .9999955 -.0000845 -.0030011
T 4352  8 .1035059E+09   8020000E+01  .1155E+06 -.9909E+05   .9999655 -.0069287 -.0045914
T 4353  8 .1034730E+09   8020000E+01  .1880E+06  .2370E+05   .9999885  .0028772  .0038314
T 4354  8 .1034437E+09   8020000E+01 -.9740E+05 -.3449E+04   .9999923 -.0030049 -.0025045
T 4355  8 .1033380E+09   8020000E+01 -.2447E+05  .1350E+06   .9999948 -.0007802  .0031402
T 4356  8 .1034637E+09   8020000E+01  .2781E+05  .5364E+05   .9999935 -.0014833  .0032952
T 4357  8 .1031112E+09   8020000E+01  .2046E+06  .8032E+05   .9999932  .0036435 -.0004981
T 4358  8 .1031017E+09   8020000E+01 -.1389E+06 -.6781E+05   .9999989 -.0007224  .0012863
T 4359  8 .1032496E+09   8020000E+01 -.2667E+05 -.4315E+05   .9999975 -.0021829  .0005770
T 4360  8 .1033058E+09   8020000E+01  .1540E+06  .3924E+03   .9999989  .0014598 -.0002065
T 4361  8 .1035203E+09   8020000E+01 -.8961E+05 -.1157E+06   .9999978 -.0013141 -.0016398
T 4362  8 .1034467E+09   8020000E+01  .5449E+05 -.1392E+04   .9999974  .0019646 -.0011401
T 4363  8 .1036545E+09   8020000E+01 -.3140E+05 -.2973E+05   .9999950 -.0026615 -.0017277
T 4364  8 .1032926E+09   8020000E+01 -.1172E+06  .2242E+06   .9999991 -.0002907  .0012974
T 4365  8 .1031692E+09   8020000E+01 -.8923E+03 -.1260E+06   .9999982 -.0014141 -.0012609
T 4366  8 .1034777E+09   8020000E+01 -.1478E+05  .2099E+05   .9999882  .0027824  .0039747
T 4367  8 .1035021E+09   8020000E+01 -.4005E+05  .9448E+05   .9999982 -.0016300  .0010184
T 4368  8 .1034832E+09   8020000E+01  .1394E+06  .1119E+06   .9999968 -.0007418  .0024312
T 4369  8 .1036048E+09   8020000E+01  .3728E+05  .9883E+05   .9999907 -.0000716 -.0043050
T 4370  8 .1032976E+09   8020000E+01 -.4920E+05  .4127E+05   .9999995  .0008495  .0005530
T 4371  8 .1033569E+09   8020000E+01 -.3679E+06  .8268E+05   .9999875 -.0047561 -.0015545
T 4372  8 .1034449E+09   8020000E+01  .2669E+06 -.2331E+05   .9999957  .0028458  .0006615
T 4373  8 .1033987E+09   8020000E+01 -.9009E+04 -.9500E+05   .9999934 -.0024692 -.0026703
T 4374  8 .1033244E+09   8020000E+01  .3007E+06  .7489E+05   .9999923  .0034988  .0017644
T 4375  8 .1032157E+09   8020000E+01 -.8838E+05  .2042E+06   .9999959 -.0021468  .0018757
T 4376  8 .1034659E+09   8020000E+01 -.1209E+06 -.3670E+05   .9999991 -.0009430 -.0010014
T 4377  8 .1036528E+09   8020000E+01 -.2264E+06  .1691E+06   .9999880 -.0036878  .0032311
T 4378  8 .1036290E+09   8020000E+01  .7943E+05 -.4185E+05   .9999994 -.0000861 -.0010858
T 4379  8 .1034670E+09   8020000E+01 -.2339E+05  .6806E+05   .9999997  .0003428  .0006495
T 4380  8 .1032164E+09   8020000E+01  .8533E+05  .3500E+05   .9999978  .0018681  .0009251
T 4381  8 .1032967E+09   8020000E+01 -.1859E+06  .3845E+05   .9999903 -.0043605  .0006377
T 4382  8 .1034722E+09   8020000E+01  .4397E+05 -.1837E+05   .9999999 -.0000253 -.0004028
T 4383  8 .1034354E+09   8020000E+01 -.9402E+05 -.2138E+06   .9999925 -.0004402 -.0038459
T 4384  8 .1033086E+09   8020000E+01 -.1050E+06 -.6276E+05   .9999800 -.0050223 -.0038386
T 4385  8 .1031857E+09   8020000E+01  .1787E+05 -.9055E+05   .9999993 -.0002909 -.0011220
T 4386  8 .1035017E+09   8020000E+01  .1989E+05 -.8553E+05   .9999954 -.0014977 -.0026291
T 4387  8 .1035105E+09   8020000E+01  .2177E+06  .9519E+04   .9999986  .0010613  .0012680
T 4388  8 .1034507E+09   8020000E+01  .7771E+05 -.4401E+05   .9999956  .0029228  .0004178
T 4389  8 .1031914E+09   8020000E+01  .6005E+05 -.1125E+05   .9999995  .0001696 -.0009668
T 4390  8 .1033158E+09   8020000E+01  .8666E+04 -.1237E+06   .9999998  .0001120 -.0006435
T 4391  8 .1035016E+09   8020000E+01  .6573E+03  .4536E+05   .9999996 -.0003781  .0008210
T 4392  8 .1034329E+09   8020000E+01  .1989E+05  .6185E+05   .9999967 -.0006932 -.0024548
T 4393  8 .1035830E+09   8020000E+01  .1350E+06  .6978E+05   .9999982 -.0014270 -.0012498
T 4394  8 .1034112E+09   8020000E+01 -.6390E+05  .2131E+05   .9999969 -.0024479 -.0005492
T 4395  8 .1034774E+09   8020000E+01 -.1593E+06 -.6914E+05   .9999849 -.0032579 -.0044215
T 4396  8 .1033710E+09   8020000E+01  .1118E+06  .1412E+06   .9999967  .0000414  .0025822
T 4397  8 .1033588E+09   8020000E+01  .1886E+06 -.2548E+04   .9999891  .0044618  .0013954
T 4398  8 .1036465E+09   8020000E+01  .4476E+05 -.3020E+05   .9999988  .0002939 -.0014918
T 4399  8 .1033364E+09   8020000E+01  .3254E+05 -.6848E+05   .9999991  .0008683  .0009876
T 4400  8 .1034544E+09   8020000E+01  .8171E+05 -.7847E+05   .9999993  .0011248  .0003975
T 4401  8 .1031989E+09   8020000E+01 -.1675E+06  .3564E+06   .9999909 -.0026772  .0033246
T 4402  8 .1033307E+09   8020000E+01  .8371E+05 -.1398E+06   .9999954  .0014547 -.0026577
T 4403  8 .1033697E+09   8020000E+01 -.9204E+05  .3029E+06   .9999960 -.0005358  .0027882
T 4404  8 .1033107E+09   8020000E+01 -.2178E+04  .9807E+03   .9999968 -.0016534 -.0019206
T 4405  8 .1033126E+09   8020000E+01 -.1256E+06  .1616E+06   .9999992 -.0009980  .0007686
T 4406  8 .1033711E+09   8020000E+01 -.4058E+05 -.1648E+06   .9999973 -.0000499 -.0023046
T 4407  8 .1032743E+09   8020000E+01  .2494E+06 -.1124E+06   .9999944  .0022502 -.0024873
T 4408  8 .1031478E+09   8020000E+01  .1402E+06  .6679E+05   .9999902  .0035953  .0025705
T 4409  8 .1035858E+09   8020000E+01 -.8646E+05  .3816E+05   .9999999 -.0003207  .0002632
T 4410  8 .1035636E+09   8020000E+01  .1383E+06  .1183E+06   .9999964  .0015451  .0021753
T 4411  8 .1033654E+09   8020000E+01 -.1163E+06  .1257E+06   .9999298 -.0047144  .0108722
T 4412  8 .1034026E+09   8020000E+01 -.1652E+06  .1913E+05   .9999963 -.0012895  .0024035
T 4413  8 .1035395E+09   8020000E+01 -.2200E+06  .2540E+06   .9999925 -.0029049  .0025534
T 4414  8 .1035117E+09   8020000E+01  .7155E+05  .5547E+05   .9999978  .0008963  .0019048
T 4415  8 .1032640E+09   8020000E+01  .1476E+05  .2522E+05   .9999981  .0005813 -.0018556
T 4416  8 .1032848E+09   8020000E+01  .4747E+05  .1668E+06   .9999005  .0118343 -.0076737
T 4417  8 .1032902E+09   8020000E+01  .1236E+06  .2130E+05   .9999995  .0001017 -.0009826
T 4418  8 .1031161E+09   8020000E+01 -.2815E+06  .4552E+05   .9999906 -.0043173 -.0005049
T 4419  8 .1033807E+09   8020000E+01  .6293E+06  .4840E+06   .9999587  .0068277  .0059995
T 4420  8 .1036303E+09   8020000E+01  .6940E+05  .1175E+06   .9999944  .0024098  .0023304
T 4421  8 .1034871E+09   8020000E+01  .4007E+05 -.4208E+05   .9999939 -.0002322 -.0034731
T 4422  8 .1033406E+09   8020000E+01 -.7971E+05  .1915E+06   .9999939 -.0021395  .0027675
T 4423  8 .1034712E+09   8020000E+01 -.1787E+06  .2308E+06   .9999944 -.0023282  .0023917
T 4424  8 .1033478E+09   8020000E+01  .8258E+05 -.1093E+06   .9999987  .0015485 -.0003659
T 4425  8 .1034313E+09   8020000E+01  .1017E+05  .1974E+06   .9999946  .0010534  .0031270
T 4426  8 .1035178E+09   8020000E+01  .3351E+04  .1231E+06   .9999901  .0005358  .0044063
T 4427  8 .1032860E+09   8020000E+01 -.1091E+06 -.1305E+06   .9999976 -.0022037  .0000987
T 4428  8 .1033905E+09   8020000E+01 -.1414E+04 -.7305E+05   .9999927 -.0009125 -.0037185
T 4429  8 .1033357E+09   8020000E+01 -.3111E+05  .2498E+05   .9999994 -.0003498 -.0010769
T 4430  8 .1032373E+09   8020000E+01  .6464E+05 -.5865E+05   .9999998  .0004338 -.0004433
T 4431  8 .1035579E+09   8020000E+01 -.4071E+04  .4104E+05   .9999994 -.0010209 -.0003074
T 4432  8 .1035491E+09   8020000E+01  .6829E+05  .1003E+04   .9999921  .0038256 -.0010638
T 4433  8 .1032847E+09   8020000E+01 -.1090E+06 -.5439E+04   .9999979 -.0013803 -.0015311
T 4434  8 .1034042E+09   8020000E+01  .8255E+05 -.5577E+05   .9999861 -.0045767 -.0026019
T 4435  8 .1033866E+09   8020000E+01  .1063E+06  .3135E+05   .9999976 -.0017367  .0013130
T 4436  8 .1035950E+09   8020000E+01 -.9396E+05  .3756E+05   .9999976 -.0019024  .0010573
T 4437  8 .1033713E+09   8020000E+01 -.1082E+06  .1349E+06   .9999947 -.0010126  .0030959
T 4438  8 .1036766E+09   8020000E+01 -.2603E+06  .5930E+04   .9999857 -.0043098  .0031524
T 4439  8 .1034715E+09   8020000E+01 -.1894E+04  .3084E+06   .9999983  .0015022  .0010493
T 4440  8 .1034667E+09   8020000E+01  .1346E+06 -.1489E+06   .9999926  .0009316 -.0037195
T 4441  8 .1035992E+09   8020000E+01  .2131E+05 -.3054E+05   .9999988 -.0003751  .0014977
T 4442  8 .1033733E+09   8020000E+01 -.6686E+05 -.2261E+06   .9999925 -.0015493 -.0035359
T 4443  8 .1034171E+09   8020000E+01  .2431E+05 -.3048E+05   .9999958  .0011914 -.0026427
T 4444  8 .1032876E+09   8020000E+01  .5088E+04  .8601E+05   .9999992 -.0003362  .0012485
T 4445  8 .1030655E+09   8020000E+01 -.2550E+06  .2799E+06   .9999933 -.0012699 -.0034267
T 4446  8 .1033247E+09   8020000E+01 -.8763E+05  .4217E+05   .9999998  .0001541  .0006047
T 4447  8 .1032883E+09   8020000E+01 -.2546E+06  .4559E+04   .9999911 -.0035537  .0022802
T 4448  8 .1031606E+09   8020000E+01  .1101E+05 -.5453E+04   .9999986 -.0007059 -.0014931
T 4449  8 .1032670E+09   8020000E+01  .3453E+05  .1659E+06   .9999971 -.0012999  .0020216
T 4450  8 .1033566E+09   8020000E+01  .1238E+06 -.9798E+05   .9999970  .0024138 -.0004746
T 4451  8 .1033906E+09   8020000E+01  .9855E+05  .3150E+05   .9999976 -.0021205 -.0004576
T 4452  8 .1032506E+09   8020000E+01  .6401E+05 -.6453E+05   .9999997  .0007006 -.0002682
T 4453  8 .1033279E+09   8020000E+01 -.1880E+06  .2006E+04   .9999899 -.0037028  .0025581
T 4454  8 .1035917E+09   8020000E+01 -.7200E+05  .1648E+06   .9999994  .0001973  .0011011
T 4455  8 .1035146E+09   8020000E+01 -.1727E+06 -.2007E+06   .9999911 -.0013208 -.0040072
T 4456  8 .1034367E+09   8020000E+01 -.5667E+05  .1701E+06   .9999997 -.0005344  .0005781
T 4457  8 .1034733E+09   8020000E+01  .5437E+05  .5004E+05   .9999975 -.0010537  .0019909
T 4458  8 .1033830E+09   8020000E+01  .2303E+05 -.8941E+05   .9999997  .0003058 -.0006612
T 4459  8 .1035704E+09   8020000E+01 -.3366E+05  .1656E+06   .9999983  .0009840  .0015890
T 4460  8 .1035092E+09   8020000E+01  .1881E+06 -.2211E+05   .9999966  .0025208 -.0007380
T 4461  8 .1033393E+09   8020000E+01 -.6559E+05 -.9328E+04   .9999942 -.0026954 -.0020617
T 4462  8 .1034277E+09   8020000E+01  .4627E+06  .1322E+05   .9999906  .0041866  .0011516
T 4463  8 .1034455E+09   8020000E+01  .9404E+04 -.3128E+05   .9999979  .0014496 -.0014819
T 4464  8 .1035066E+09   8020000E+01  .6611E+05 -.5615E+05   .9999912  .0009985 -.0040760
T 4465  8 .1033753E+09   8020000E+01  .2999E+05 -.1515E+06   .9999924 -.0004706 -.0038827
T 4466  8 .1033993E+09   8020000E+01 -.5762E+05 -.1123E+06   .9999970 -.0015710 -.0018888
T 4467  8 .1034817E+09   8020000E+01  .1032E+06 -.1570E+06   .9999925  .0030358 -.0024255
T 4468  8 .1036353E+09   8020000E+01 -.9515E+05 -.4515E+05   .9999954  .0003314 -.0030172
T 4469  8 .1035643E+09   8020000E+01  .2772E+05 -.5822E+05   .9999912 -.0014298 -.0039432
T 4470  8 .1033901E+09   8020000E+01 -.2346E+06  .1777E+05   .9999786 -.0054680  .0036030
T 4471  8 .1034311E+09   8020000E+01 -.9127E+05 -.4062E+05   .9999971 -.0023334  .0005356
T 4472  8 .1033621E+09   8020000E+01 -.6365E+04  .9850E+05   .9999966 -.0022155  .0014030
T 4473  8 .1033337E+09   8020000E+01  .2120E+06  .7664E+06   .9999441  .0042850  .0096697
T 4474  8 .1034229E+09   8020000E+01 -.7522E+05  .9798E+05   .9999989 -.0011546  .0009501
T 4475  8 .1035685E+09   8020000E+01 -.2354E+06 -.1070E+06   .9999891 -.0041516 -.0021450
T 4476  8 .1035007E+09   8020000E+01 -.1684E+06 -.2143E+05   .9999960 -.0027925 -.0003474
T 4477  8 .1033397E+09   8020000E+01  .1621E+06 -.1014E+06   .9999856  .0051758 -.0014478
T 4478  8 .1030660E+09   8020000E+01 -.3009E+06  .9881E+05   .9999755 -.0069775 -.0005081
T 4479  8 .1034051E+09   8020000E+01  .4470E+05  .4851E+05   .9999994 -.0010490  .0002405
T 4480  8 .1033987E+09   8020000E+01 -.1179E+06 -.2773E+06   .9999963 -.0002925 -.0026886
T 4481  8 .1035017E+09   8020000E+01  .1052E+06  .2942E+05   .9999990  .0014145 -.0001957
T 4482  8 .1033928E+09   8020000E+01 -.4347E+05  .1150E+06   .9999966 -.0024481  .0008529
T 4483  8 .1034988E+09   8020000E+01  .6026E+05  .6409E+05   .9999982  .0016079 -.0010049
T 4484  8 .1034738E+09   8020000E+01 -.5237E+05 -.1324E+06   .9999817 -.0016384 -.0058287
T 4485  8 .1033962E+09   8020000E+01 -.3418E+05  .1098E+06   .9999958  .0024285  .0016067
T 4486  8 .1035096E+09   8020000E+01  .1289E+06  .1729E+06   .9999945  .0029095  .0015762
T 4487  8 .1035252E+09   8020000E+01 -.2029E+05 -.1269E+05   .9999985  .0008863  .0014868
T 4488  8 .1036061E+09   8020000E+01  .7504E+05 -.8743E+05   .9999969  .0008004 -.0023539
T 4489  8 .1033787E+09   8020000E+01 -.1104E+06  .9622E+05   .9999953 -.0009135  .0029252
T 4490  8 .1033479E+09   8020000E+01  .9874E+05  .1303E+06   .9999996  .0008664  .0002859
T 4491  8 .1032665E+09   8020000E+01 -.1352E+05 -.1866E+05   .9999971  .0019870  .0013263
T 4492  8 .1035801E+09   8020000E+01  .3983E+05  .2315E+05   .9999992  .0012859  .0000185
T 4493  8 .1034205E+09   8020000E+01 -.6747E+05  .2611E+04   .9999982 -.0017525  .0007419
T 4494  8 .1034882E+09   8020000E+01  .1583E+06  .1521E+06   .9999926  .0026203  .0028335
T 4495  8 .1034215E+09   8020000E+01  .3648E+04  .3340E+05   .9999990  .0012230 -.0006939
T 4496  8 .1037442E+09   8020000E+01 -.1085E+05  .2764E+05   .9999999 -.0004545  .0002145
T 4497  8 .1034337E+09   8020000E+01 -.2572E+05  .1304E+06   .9999960 -.0025265  .0012981
T 4498  8 .1034423E+09   8020000E+01 -.2429E+06  .5263E+05   .9999864 -.0052046  .0004078
T 4499  8 .1034981E+09   8020000E+01 -.1218E+06 -.2615E+06   .9999953 -.0008116 -.0029427
T 4500  8 .1033386E+09   8020000E+01  .3226E+05 -.6674E+05   .9999954 -.0017411  .0024931
T 4501  8 .1032930E+09   8020000E+01 -.1606E+05 -.5664E+05   .9999994 -.0007123 -.0008621
T 4502  8 .1033903E+09   8020000E+01  .1088E+06 -.1560E+05   .9999985  .0012740  .0011739
T 4503  8 .1034120E+09   8020000E+01  .2304E+06 -.1317E+06   .9999973  .0010538 -.0020731
T 4504  8 .1032978E+09   8020000E+01  .1100E+06  .1144E+06   .9999946  .0026493  .0019459
T 4505  8 .1034213E+09   8020000E+01 -.9614E+04 -.9818E+04   .9999950  .0021747 -.0022779
T 4506  8 .1032716E+09   8020000E+01  .4705E+05 -.1009E+05   .9999992  .0012542  .0003398
T 4507  8 .1032679E+09   8020000E+01  .2989E+05 -.1735E+06   .9999998 -.0001483 -.0006103
T 4508  8 .1035063E+09   8020000E+01  .2534E+05 -.1518E+05   .9999968  .0019205  .0016642
T 4509  8 .1035820E+09   8020000E+01  .8430E+05 -.5144E+05   .9999983  .0001968  .0018460
T 4510  8 .1033609E+09   8020000E+01  .5539E+04 -.3790E+05   .9999965  .0022521 -.0014059
T 4511  8 .1033790E+09   8020000E+01 -.7064E+05 -.1736E+06   .9999901 -.0039436  .0020626
T 4512  8 .1036625E+09   8020000E+01  .2102E+06  .6157E+05   .9999896  .0023379  .0039054
T 4513  8 .1032663E+09   8020000E+01 -.1326E+06 -.1575E+05   .9999981 -.0017954  .0008105
T 4514  8 .1034817E+09   8020000E+01  .2979E+05 -.1410E+06   .9999918  .0004534 -.0040325
T 4515  8 .1033831E+09   8020000E+01 -.9401E+05  .2213E+05   .9999998  .0002759  .0005716
T 4516  8 .1036410E+09   8020000E+01 -.1639E+06  .1725E+06   .9999985 -.0016353  .0006014
T 4517  8 .1032005E+09   8020000E+01 -.2136E+05  .1204E+06   .9999945 -.0033072 -.0001032
T 4518  8 .1035120E+09   8020000E+01  .6794E+05  .1360E+06   .9999978  .0006486  .0020089
T 4519  8 .1033705E+09   8020000E+01 -.9244E+05 -.1050E+06   .9999983 -.0015160 -.0010083
T 4520  8 .1034176E+09   8020000E+01  .1004E+06 -.4310E+05   .9999979 -.0010652 -.0017439
T 4521  8 .1032870E+09   8020000E+01 -.5252E+05  .3967E+05   .9999930 -.0018624  .0032374
T 4522  8 .1035972E+09   8020000E+01 -.6547E+05 -.1071E+06   .9999994  .0011000 -.0000173
