============================== SRIM-2013.00 ==============================
==============================================================================
=================  TRANSMIT.txt : File of Transmitted Ions  ==================
=  This file tabulates the kinetics of ions or atoms leaving the target.     =
=  Column #1: S= Sputtered Atom, B= Backscattered Ion, T= Transmitted Ion.   =
=  Col.#2: Ion Number, Col.#3: Z of atom leaving, Col.#4: Atom energy (eV).  =
=  Col.#5-7: Last location:  X= Depth into target, Y,Z= Transverse axes.     =
=  Col.#8-10: Cosines of final trajectory.                                   =
= *** This data file is in the same format as TRIM.DAT (see manual for uses).=
====== TRIM Calc.=  O(109. MeV) ==> Upper Be+He Gas+Lower Be( 8.03 mm) =======
 Ion  Atom   Energy        Depth       Lateral-Position        Atom Direction
 Numb Numb    (eV)          X(A)        Y(A)       Z(A)      Cos(X)  Cos(Y) Cos(Z)
T 1799  8 .8899497E+08   8030000E+01  .1580E+06 -.1361E+06   .9999962  .0027081  .0005426
T 1800  8 .8898788E+08   8030000E+01 -.2502E+06 -.1042E+04   .9999924 -.0037825 -.0009913
T 1801  8 .8889686E+08   8030000E+01  .7951E+04 -.2638E+06   .9999914  .0003750 -.0041216
T 1802  8 .8882167E+08   8030000E+01 -.7811E+05 -.1330E+06   .9999979  .0019707 -.0004983
T 1803  8 .8893518E+08   8030000E+01 -.1545E+06 -.1697E+06   .9999107 -.0027100 -.0130891
T 1804  8 .8889778E+08   8030000E+01  .3302E+06  .3543E+06   .9999713  .0066898  .0035610
T 1805  8 .8891087E+08   8030000E+01  .4066E+06  .5553E+06   .9999462  .0073475  .0073200
T 1806  8 .8875693E+08   8030000E+01 -.1080E+06 -.1341E+06   .9999882 -.0003415 -.0048373
T 1807  8 .8896206E+08   8030000E+01 -.2239E+06 -.1621E+06   .9999612 -.0059190 -.0065173
T 1808  8 .8908595E+08   8030000E+01 -.3175E+06  .2495E+06   .9999751 -.0070481 -.0002456
T 1809  8 .8922845E+08   8030000E+01 -.1650E+06 -.9160E+05   .9999987 -.0015887  .0001288
T 1810  8 .8913598E+08   8030000E+01  .1116E+06 -.7964E+05   .9999996  .0002491 -.0008703
T 1811  8 .8886747E+08   8030000E+01  .5847E+04 -.1904E+05   .9999982  .0012818 -.0013932
T 1812  8 .8912025E+08   8030000E+01  .3576E+06 -.1121E+06   .9999801  .0062034  .0011830
T 1813  8 .8899891E+08   8030000E+01 -.6076E+05 -.8055E+05   .9999934 -.0030842  .0019244
T 1814  8 .8927306E+08   8030000E+01 -.2574E+05 -.7288E+05   .9999978 -.0020141  .0005796
T 1815  8 .8867261E+08   8030000E+01  .3064E+06  .2105E+06   .9999936  .0035539 -.0003812
T 1816  8 .8896673E+08   8030000E+01  .1619E+06 -.9599E+05   .9999278  .0087690  .0082172
T 1817  8 .8892281E+08   8030000E+01  .1104E+06  .1052E+06   .9999856  .0047834  .0024193
T 1818  8 .8907899E+08   8030000E+01  .1663E+05 -.5532E+05   .9999996 -.0005892 -.0006834
T 1819  8 .8911532E+08   8030000E+01 -.1373E+05  .2778E+06   .9999969 -.0024939 -.0002069
T 1820  8 .8900318E+08   8030000E+01  .1469E+06  .9288E+05   .9999930  .0036293  .0009249
T 1821  8 .8886331E+08   8030000E+01 -.8209E+05 -.1568E+06   .9999741 -.0051238 -.0050494
T 1822  8 .8887113E+08   8030000E+01  .2429E+06  .5845E+05   .9999998 -.0006340 -.0000400
T 1823  8 .8909458E+08   8030000E+01 -.8559E+05 -.3918E+06   .9999980  .0004805 -.0019346
T 1824  8 .8880502E+08   8030000E+01 -.2218E+04 -.5063E+05   .9999835 -.0052939 -.0022150
T 1825  8 .8903557E+08   8030000E+01  .3504E+06  .2368E+05   .9999849  .0053497  .0012196
T 1826  8 .8910815E+08   8030000E+01 -.1406E+06 -.1218E+06   .9999968 -.0014994 -.0020421
T 1827  8 .8896829E+08   8030000E+01  .1212E+06 -.2865E+05   .9999931  .0018402  .0032371
T 1828  8 .8879945E+08   8030000E+01 -.3354E+05  .8346E+04   .9999968  .0011610  .0022629
T 1829  8 .8886423E+08   8030000E+01 -.1020E+06 -.5283E+06   .9999516  .0035434 -.0091782
T 1830  8 .8882409E+08   8030000E+01  .4329E+05 -.1360E+05   .9999944 -.0030692 -.0013046
T 1831  8 .8900857E+08   8030000E+01 -.2332E+06 -.4867E+05   .9999783 -.0057608 -.0031883
T 1832  8 .8899534E+08   8030000E+01  .2416E+06 -.3229E+06   .9999893  .0009237 -.0045365
T 1833  8 .8914394E+08   8030000E+01 -.2324E+06  .1174E+06   .9999909 -.0006350  .0042235
T 1834  8 .8928536E+08   8030000E+01 -.9152E+05  .1502E+06   .9999924 -.0026345  .0028731
T 1835  8 .8893744E+08   8030000E+01  .1527E+06 -.1905E+06   .9999929 -.0028066 -.0025114
T 1836  8 .8909845E+08   8030000E+01  .9118E+05  .2088E+06   .9999809  .0061180 -.0009249
T 1837  8 .8919204E+08   8030000E+01 -.4577E+05 -.1195E+06   .9999954 -.0006861 -.0029505
T 1838  8 .8895359E+08   8030000E+01 -.8646E+05  .3493E+05   .9999853 -.0052044  .0015409
T 1839  8 .8903179E+08   8030000E+01  .1136E+06  .2987E+06   .9999860  .0037741  .0037188
T 1840  8 .8905248E+08   8030000E+01 -.5357E+04 -.4739E+05   .9999807  .0015911 -.0060129
T 1841  8 .8900294E+08   8030000E+01 -.1748E+05  .2265E+06   .9999833 -.0045150  .0036214
T 1842  8 .8923974E+08   8030000E+01  .2194E+06 -.1884E+06   .9999922  .0026248 -.0029482
T 1843  8 .8883458E+08   8030000E+01  .2095E+04  .1993E+06   .9999830 -.0020078  .0054681
T 1844  8 .8910828E+08   8030000E+01  .3247E+06 -.1452E+06   .9999628  .0080553 -.0030761
T 1845  8 .8877106E+08   8030000E+01 -.1666E+06 -.1760E+06   .9999906 -.0042690 -.0007618
T 1846  8 .8888964E+08   8030000E+01 -.1507E+06 -.7113E+05   .9999933 -.0023058 -.0028283
T 1847  8 .8874729E+08   8030000E+01 -.6594E+05 -.3641E+05   .9999930 -.0037335 -.0003394
T 1848  8 .8898776E+08   8030000E+01  .4575E+05 -.2333E+06   .9999978 -.0018508 -.0009700
T 1849  8 .8898621E+08   8030000E+01  .1585E+06  .2912E+06   .9999771  .0014359  .0066126
T 1850  8 .8890401E+08   8030000E+01  .5159E+05  .1615E+06   .9999920  .0019855  .0034738
T 1851  8 .8909746E+08   8030000E+01 -.3187E+06  .2039E+05   .9999853 -.0046792 -.0027497
T 1852  8 .8883311E+08   8030000E+01 -.4249E+06 -.7698E+05   .9999942 -.0033510 -.0006813
T 1853  8 .8887836E+08   8030000E+01  .1288E+06  .6831E+05   .9999972 -.0001793  .0023688
T 1854  8 .8889096E+08   8030000E+01  .1566E+06 -.1551E+06   .9999994  .0009156 -.0005881
T 1855  8 .8914810E+08   8030000E+01 -.1566E+05 -.6132E+03   .9999898 -.0041380  .0018199
T 1856  8 .8909393E+08   8030000E+01 -.1735E+06 -.2051E+06   .9999970 -.0017377 -.0017183
T 1857  8 .8910537E+08   8030000E+01 -.1134E+06  .7122E+05   .9999987  .0012600 -.0010030
T 1858  8 .8915519E+08   8030000E+01 -.6989E+05  .1760E+06   .9999948  .0005101  .0031841
T 1859  8 .8889659E+08   8030000E+01  .3923E+05  .8738E+05   .9999889  .0044263  .0015894
T 1860  8 .8894424E+08   8030000E+01  .3082E+06  .1900E+06   .9999784  .0051800  .0040442
T 1861  8 .8894801E+08   8030000E+01 -.4510E+05  .6793E+05   .9999995 -.0010404 -.0001266
T 1862  8 .8884086E+08   8030000E+01 -.5503E+05  .9690E+05   .9999952 -.0027448  .0014242
T 1863  8 .8885351E+08   8030000E+01 -.8734E+05  .9003E+05   .9999981  .0013755  .0013864
T 1864  8 .8893738E+08   8030000E+01 -.6891E+05 -.2561E+06   .9999841 -.0003946 -.0056181
T 1865  8 .8890011E+08   8030000E+01 -.3624E+05  .2344E+05   .9999949 -.0012444  .0029303
T 1866  8 .8885075E+08   8030000E+01  .5679E+06  .1347E+06   .9999627  .0084017  .0020004
T 1867  8 .8874152E+08   8030000E+01  .1515E+06 -.1510E+06   .9999920  .0023474 -.0032248
T 1868  8 .8892169E+08   8030000E+01  .2984E+06 -.1322E+06   .9999823  .0059353  .0004619
T 1869  8 .8937615E+08   8030000E+01  .7282E+05 -.3325E+05   .9999705  .0074934  .0016798
T 1870  8 .8923377E+08   8030000E+01 -.1309E+06  .8235E+04   .9999979  .0017190 -.0010902
T 1871  8 .8884233E+08   8030000E+01  .1924E+06  .1345E+06   .9999779  .0061508  .0025174
T 1872  8 .8904634E+08   8030000E+01  .1224E+06 -.6310E+05   .9999926  .0033746 -.0018224
T 1873  8 .8899856E+08   8030000E+01 -.2806E+05 -.3452E+05   .9999996 -.0008654  .0000076
T 1874  8 .8902214E+08   8030000E+01 -.5815E+05 -.1890E+05   .9999967  .0004276  .0025349
T 1875  8 .8870422E+08   8030000E+01 -.9564E+05 -.1212E+05   .9999941 -.0022985  .0025655
T 1876  8 .8894801E+08   8030000E+01 -.1948E+06  .1997E+06   .9999902 -.0023293  .0037556
T 1877  8 .8918305E+08   8030000E+01 -.1048E+06  .1229E+06   .9999923 -.0015638  .0035977
T 1878  8 .8912946E+08   8030000E+01 -.4720E+03 -.6258E+05   .9999990  .0013199  .0005152
T 1879  8 .8903323E+08   8030000E+01 -.7422E+05 -.7844E+05   .9999948 -.0017447  .0026989
T 1880  8 .8871299E+08   8030000E+01  .2306E+06 -.6622E+05   .9999255 -.0109776 -.0053325
T 1881  8 .8901199E+08   8030000E+01  .8120E+05 -.2133E+06   .9999943  .0029353 -.0016885
T 1882  8 .8881953E+08   8030000E+01  .1521E+06  .7428E+05   .9999880  .0047962 -.0009543
T 1883  8 .8894438E+08   8030000E+01 -.5240E+03  .4979E+05   .9999691 -.0052403 -.0058538
T 1884  8 .8904624E+08   8030000E+01  .1402E+06  .1912E+06   .9999948  .0016473  .0027652
T 1885  8 .8888830E+08   8030000E+01  .2294E+05  .2384E+05   .9999055  .0136853  .0013079
T 1886  8 .8900691E+08   8030000E+01 -.4059E+06 -.2554E+06   .9999612 -.0064908 -.0059557
T 1887  8 .8894894E+08   8030000E+01 -.1590E+06 -.2997E+05   .9999994 -.0002260 -.0011049
T 1888  8 .8908280E+08   8030000E+01  .6062E+05  .1982E+04   .9999990  .0013496 -.0003685
T 1889  8 .8901157E+08   8030000E+01  .1141E+06 -.2481E+06   .9999992  .0001528  .0012228
T 1890  8 .8871604E+08   8030000E+01  .1514E+06 -.5130E+05   .9999930  .0028330  .0024635
T 1891  8 .8916029E+08   8030000E+01 -.5014E+04  .1372E+06   .9999841 -.0034367  .0044695
T 1892  8 .8894141E+08   8030000E+01  .2106E+06  .2773E+06   .9999882  .0022687  .0043027
T 1893  8 .8944987E+08   8030000E+01  .2356E+06 -.1130E+06   .9999798 -.0062900 -.0008688
T 1894  8 .8891623E+08   8030000E+01  .2042E+05 -.1011E+06   .9999945 -.0019472  .0026680
T 1895  8 .8917019E+08   8030000E+01  .1782E+06 -.2082E+06   .9999808  .0019806 -.0058738
T 1896  8 .8897185E+08   8030000E+01  .2673E+05  .1079E+06   .9999959 -.0000484  .0028680
T 1897  8 .8884553E+08   8030000E+01 -.2704E+05 -.1725E+06   .9999992  .0008642 -.0009305
T 1898  8 .8893257E+08   8030000E+01  .2814E+05  .8650E+05   .9999382 -.0110858 -.0008374
T 1899  8 .8905718E+08   8030000E+01 -.8590E+05 -.2610E+05   .9999996 -.0002026 -.0009214
T 1900  8 .8898683E+08   8030000E+01 -.1156E+06 -.7193E+05   .9999977 -.0020032  .0007051
T 1901  8 .8887123E+08   8030000E+01 -.7026E+05  .2627E+06   .9999644 -.0032086  .0078059
T 1902  8 .8903076E+08   8030000E+01 -.1299E+06  .1639E+06   .9999994  .0010984  .0002982
T 1903  8 .8903108E+08   8030000E+01  .8401E+06 -.5438E+06   .9999102  .0121995 -.0055478
T 1904  8 .8889897E+08   8030000E+01  .1924E+06 -.6299E+05   .9999817  .0056424 -.0022026
T 1905  8 .8887383E+08   8030000E+01  .1215E+06 -.2374E+06   .9999955  .0013361 -.0026687
T 1906  8 .8912870E+08   8030000E+01  .1377E+06 -.1570E+06   .9999921  .0017851 -.0035477
T 1907  8 .8910553E+08   8030000E+01  .9006E+05  .1003E+06   .9999942 -.0004924  .0033658
T 1908  8 .8907887E+08   8030000E+01  .1594E+05 -.1780E+06   .9999971  .0006327  .0023292
T 1909  8 .8902218E+08   8030000E+01  .4287E+05 -.1260E+06   .9999838  .0011964 -.0055621
T 1910  8 .8931440E+08   8030000E+01  .3513E+06  .1240E+06   .9999756  .0069201  .0009230
T 1911  8 .8898342E+08   8030000E+01 -.7256E+05  .2317E+05   .9999937 -.0035061 -.0005870
T 1912  8 .8874257E+08   8030000E+01  .2392E+06 -.2561E+06   .9999868  .0049981 -.0012091
T 1913  8 .8913154E+08   8030000E+01 -.1751E+05  .2187E+05   .9999928 -.0023719 -.0029464
T 1914  8 .8893223E+08   8030000E+01 -.3704E+06  .6000E+05   .9999701 -.0068545  .0035817
T 1915  8 .8910396E+08   8030000E+01 -.3575E+05 -.6140E+06   .9999707 -.0008996 -.0075976
T 1916  8 .8857013E+08   8030000E+01 -.7842E+05 -.1208E+06   .9999922 -.0035832 -.0016464
T 1917  8 .8914109E+08   8030000E+01 -.3495E+06  .2514E+05   .9999964 -.0026634  .0002212
T 1918  8 .8896589E+08   8030000E+01  .6368E+05 -.1027E+06   .9999942 -.0004964 -.0033605
T 1919  8 .8901209E+08   8030000E+01  .6624E+03 -.2240E+06   .9999897  .0031540 -.0032733
T 1920  8 .8886398E+08   8030000E+01  .1015E+06 -.2337E+05   .9999943  .0015858  .0029934
T 1921  8 .8903367E+08   8030000E+01 -.1890E+06  .3134E+05   .9999775 -.0052711  .0041603
T 1922  8 .8882878E+08   8030000E+01 -.2441E+06  .2618E+06   .9999826 -.0048442 -.0033532
T 1923  8 .8912108E+08   8030000E+01 -.4288E+05  .7656E+05   .9999942 -.0006553 -.0033525
T 1924  8 .8862920E+08   8030000E+01  .8005E+05 -.4773E+05   .9999706  .0059380  .0048477
T 1925  8 .8911308E+08   8030000E+01 -.3148E+05  .2731E+06   .9999991 -.0005874  .0012294
T 1926  8 .8901817E+08   8030000E+01  .1696E+06  .2322E+06   .9999848  .0022593  .0050390
T 1927  8 .8898158E+08   8030000E+01  .1561E+06 -.1486E+05   .9999971  .0015963 -.0018109
T 1928  8 .8895451E+08   8030000E+01 -.5184E+05 -.4212E+05   .9999914 -.0039224 -.0013102
T 1929  8 .8883456E+08   8030000E+01  .1522E+06  .3673E+05   .9999960  .0026948 -.0009026
T 1930  8 .8900688E+08   8030000E+01 -.3930E+06 -.1857E+06   .9999838 -.0051042 -.0025317
T 1931  8 .8867593E+08   8030000E+01 -.1220E+06  .1326E+06   .9999914  .0008826  .0040623
T 1932  8 .8904395E+08   8030000E+01  .3925E+04  .1343E+06   .9999948 -.0027760  .0016495
T 1933  8 .8900731E+08   8030000E+01 -.3103E+06 -.2541E+06   .9999775 -.0056834 -.0035547
T 1934  8 .8891167E+08   8030000E+01 -.1650E+05 -.2437E+06   .9999875 -.0012067 -.0048500
T 1935  8 .8905482E+08   8030000E+01  .3183E+06  .3185E+06   .9999544  .0063006  .0071762
T 1936  8 .8883725E+08   8030000E+01  .3158E+06 -.2154E+06   .9999960  .0004867 -.0028010
T 1937  8 .8892285E+08   8030000E+01  .4090E+05 -.1063E+06   .9999977  .0006060 -.0020539
T 1938  8 .8889433E+08   8030000E+01 -.2085E+06  .2373E+06   .9999984 -.0017021  .0005796
T 1939  8 .8904739E+08   8030000E+01  .9905E+05 -.8636E+05   .9999870  .0048388  .0016376
T 1940  8 .8895647E+08   8030000E+01 -.1058E+06  .1479E+06   .9999977  .0019415 -.0009291
T 1941  8 .8897683E+08   8030000E+01 -.1197E+06  .8281E+05   .9999976 -.0014614  .0016073
T 1942  8 .8889264E+08   8030000E+01  .1675E+06 -.1711E+06   .9999988  .0012042 -.0009274
T 1943  8 .8905317E+08   8030000E+01  .1233E+06 -.1152E+04   .9999959  .0011014  .0026485
T 1944  8 .8912661E+08   8030000E+01  .3097E+05  .4171E+05   .9999549  .0064272  .0069885
T 1945  8 .8895491E+08   8030000E+01 -.1784E+05  .6358E+04   .9999863 -.0042811 -.0030221
T 1946  8 .8882214E+08   8030000E+01  .1126E+06  .1696E+06   .9999963  .0024789  .0011166
T 1947  8 .8894215E+08   8030000E+01  .4441E+06 -.8374E+05   .9999673  .0080062 -.0011003
T 1948  8 .8895408E+08   8030000E+01 -.1137E+06  .1722E+06   .9999946  .0000824  .0032960
T 1949  8 .8916536E+08   8030000E+01 -.2035E+06  .1217E+06   .9999995 -.0010147  .0000066
T 1950  8 .8904465E+08   8030000E+01 -.1969E+05 -.6281E+05   .9999980 -.0012771 -.0015642
T 1951  8 .8872131E+08   8030000E+01  .7904E+05  .3531E+06   .9999785  .0026549  .0060002
T 1952  8 .8895333E+08   8030000E+01 -.1294E+05 -.1020E+05   .9999977 -.0018499 -.0010434
T 1953  8 .8907536E+08   8030000E+01 -.7707E+05 -.1009E+06   .9999906 -.0006763 -.0042856
T 1954  8 .8899109E+08   8030000E+01  .1850E+06 -.1655E+06   .9999961  .0024959  .0012240
T 1955  8 .8890812E+08   8030000E+01  .5634E+05 -.2258E+06   .9999958  .0002651 -.0028771
T 1956  8 .8873028E+08   8030000E+01  .3454E+06 -.1273E+05   .9999975  .0012345 -.0018563
T 1957  8 .8912909E+08   8030000E+01  .9722E+05  .1495E+06   .9999985  .0015328 -.0008204
T 1958  8 .8892585E+08   8030000E+01 -.9887E+05  .6369E+05   .9999999  .0003016  .0003438
T 1959  8 .8889667E+08   8030000E+01  .1003E+06  .1080E+06   .9999966 -.0017558  .0019398
T 1960  8 .8920429E+08   8030000E+01 -.4298E+05 -.1324E+06   .9999827 -.0047395 -.0034827
T 1961  8 .8911592E+08   8030000E+01  .3817E+05  .2926E+05   .9999928  .0005571 -.0037567
T 1962  8 .8905941E+08   8030000E+01 -.1376E+06  .1645E+06   .9999971 -.0017796  .0016291
T 1963  8 .8895845E+08   8030000E+01 -.1921E+06 -.3249E+06   .9999862 -.0013269 -.0050852
T 1964  8 .8896279E+08   8030000E+01  .2931E+06 -.2109E+06   .9999882  .0018657 -.0044930
T 1965  8 .8896779E+08   8030000E+01 -.1163E+06  .6094E+05   .9999909 -.0042476 -.0002470
T 1966  8 .8915352E+08   8030000E+01 -.2304E+06  .2137E+05   .9999974 -.0020582  .0009789
T 1967  8 .8895136E+08   8030000E+01  .1525E+05 -.2752E+06   .9999984 -.0012270 -.0013193
T 1968  8 .8900762E+08   8030000E+01 -.8189E+05 -.7478E+05   .9999803 -.0058957 -.0021527
T 1969  8 .8914847E+08   8030000E+01  .3141E+04 -.2444E+06   .9999973  .0022870  .0004850
T 1970  8 .8899373E+08   8030000E+01  .1151E+06 -.7860E+05   .9999996 -.0007220  .0004784
T 1971  8 .8892469E+08   8030000E+01  .1174E+06 -.2603E+06   .9999985  .0004678 -.0016870
T 1972  8 .8920586E+08   8030000E+01  .2117E+05 -.2752E+06   .9999876 -.0029563 -.0040197
T 1973  8 .8884174E+08   8030000E+01 -.1683E+06  .1590E+06   .9999937 -.0032594 -.0013721
T 1974  8 .8868927E+08   8030000E+01  .1169E+06 -.1746E+06   .9999787 -.0003128 -.0065174
T 1975  8 .8902986E+08   8030000E+01 -.4450E+05  .1016E+06   .9999971  .0019122  .0014313
T 1976  8 .8878987E+08   8030000E+01 -.2040E+06 -.2728E+05   .9999960 -.0012776 -.0025127
T 1977  8 .8892341E+08   8030000E+01  .4369E+06 -.4133E+05   .9999684  .0070337 -.0037153
T 1978  8 .8901461E+08   8030000E+01  .2227E+06 -.5246E+05   .9999826  .0058893  .0003220
T 1979  8 .8919797E+08   8030000E+01  .2444E+06 -.2155E+06   .9999965  .0007566 -.0025464
T 1980  8 .8927948E+08   8030000E+01  .2277E+05 -.4349E+05   .9999982  .0018078  .0006014
T 1981  8 .8901844E+08   8030000E+01 -.1984E+06 -.1370E+06   .9999992 -.0010459  .0007282
T 1982  8 .8882041E+08   8030000E+01  .3632E+05  .3790E+05   .9999955 -.0028945  .0007657
T 1983  8 .8905335E+08   8030000E+01  .2095E+06 -.3265E+06   .9999910  .0009690 -.0041336
T 1984  8 .8894277E+08   8030000E+01  .3390E+06  .2186E+05   .9999493  .0091731 -.0041621
T 1985  8 .8925562E+08   8030000E+01  .9952E+04  .1426E+06   .9999990 -.0003263  .0013471
T 1986  8 .8886402E+08   8030000E+01 -.6966E+05  .9982E+05   .9999970  .0020262  .0014103
T 1987  8 .8935527E+08   8030000E+01  .1958E+06  .2196E+06   .9999596  .0044882  .0077876
T 1988  8 .8893811E+08   8030000E+01 -.5032E+05  .8036E+05   .9999970  .0023575 -.0006994
T 1989  8 .8892012E+08   8030000E+01 -.6289E+05  .4170E+06   .9999761  .0002221  .0069156
T 1990  8 .8900766E+08   8030000E+01 -.2093E+06  .1909E+06   .9999885 -.0026218  .0040192
T 1991  8 .8882063E+08   8030000E+01  .2788E+05 -.2073E+06   .9999773  .0033783 -.0058296
T 1992  8 .8886858E+08   8030000E+01 -.3216E+05 -.6693E+05   .9999998 -.0005058 -.0004533
T 1993  8 .8872319E+08   8030000E+01  .1859E+06  .1130E+06   .9999853  .0054106  .0002333
T 1994  8 .8934417E+08   8030000E+01 -.6532E+05  .8749E+05   .9999918 -.0032701  .0023939
T 1995  8 .8920890E+08   8030000E+01 -.2208E+05 -.8037E+05   .9999926  .0038155  .0004287
T 1996  8 .8900195E+08   8030000E+01  .1576E+06 -.1461E+06   .9999801  .0039959 -.0048831
T 1997  8 .8891455E+08   8030000E+01 -.2391E+06  .2818E+06   .9999496 -.0089061  .0046314
T 1998  8 .8901997E+08   8030000E+01  .2903E+06 -.1816E+05   .9999961  .0027143 -.0007111
T 1999  8 .8904710E+08   8030000E+01  .9529E+05 -.1303E+06   .9999974  .0005153 -.0022274
T 2000  8 .8898305E+08   8030000E+01  .1395E+06  .2765E+06   .9999956  .0002400  .0029624
T 2001  8 .8900505E+08   8030000E+01  .2759E+06 -.5160E+06   .9999709  .0047828 -.0059496
T 2002  8 .8900659E+08   8030000E+01 -.7268E+05  .4694E+06   .9999846 -.0009368  .0054775
T 2003  8 .8893802E+08   8030000E+01  .3744E+05  .7623E+05   .9999888  .0027600  .0038472
T 2004  8 .8876865E+08   8030000E+01  .4091E+05  .1185E+06   .9999950  .0012185  .0029320
T 2005  8 .8904292E+08   8030000E+01 -.6194E+05 -.1804E+06   .9999992 -.0002371  .0012397
T 2006  8 .8885885E+08   8030000E+01 -.1427E+06  .1278E+06   .9999984  .0014975  .0009432
T 2007  8 .8911834E+08   8030000E+01  .9169E+05 -.3288E+04   .9999998 -.0004348 -.0004617
T 2008  8 .8901586E+08   8030000E+01  .3745E+05  .2958E+02   .9999971  .0022601 -.0008238
T 2009  8 .8882017E+08   8030000E+01  .3924E+05 -.1748E+06   .9999963  .0008999 -.0025518
T 2010  8 .8861349E+08   8030000E+01  .3703E+06 -.3376E+06   .9999702  .0072745 -.0025755
T 2011  8 .8862841E+08   8030000E+01  .6647E+05 -.5136E+05   .9999951  .0028454 -.0012896
T 2012  8 .8897829E+08   8030000E+01  .1188E+06 -.2462E+06   .9999967  .0014944 -.0020743
T 2013  8 .8885613E+08   8030000E+01  .1604E+06 -.4814E+05   .9999989  .0014762  .0000710
T 2014  8 .8881472E+08   8030000E+01  .6323E+04  .2488E+06   .9999894 -.0000875  .0046019
T 2015  8 .8920956E+08   8030000E+01 -.6877E+06  .1006E+06   .9999707 -.0057976  .0050033
T 2016  8 .8902428E+08   8030000E+01 -.7682E+05 -.1760E+06   .9999959  .0011526 -.0026307
T 2017  8 .8902632E+08   8030000E+01 -.1223E+05  .7941E+05   .9999980  .0010514  .0017170
T 2018  8 .8935882E+08   8030000E+01  .5736E+04  .1274E+06   .9999987 -.0016267  .0002176
T 2019  8 .8901496E+08   8030000E+01  .2169E+05  .1505E+06   .9999913 -.0002676  .0041518
T 2020  8 .8926675E+08   8030000E+01  .1816E+06 -.2491E+05   .9999964  .0026323  .0005236
T 2021  8 .8903078E+08   8030000E+01 -.6917E+05  .1114E+06   .9999967  .0005643 -.0024907
T 2022  8 .8887516E+08   8030000E+01 -.2698E+05  .2677E+05   .9999994  .0010195 -.0002675
T 2023  8 .8906302E+08   8030000E+01 -.4662E+05  .6676E+05   .9999961 -.0027672 -.0002327
T 2024  8 .8852631E+08   8030000E+01 -.1211E+06  .1172E+06   .9999821 -.0057183  .0017582
T 2025  8 .8919604E+08   8030000E+01 -.1047E+06 -.1891E+06   .9999985 -.0015467 -.0008137
T 2026  8 .8922589E+08   8030000E+01  .5747E+05  .1914E+06   .9999928  .0007097  .0037288
T 2027  8 .8887802E+08   8030000E+01 -.6177E+05  .3353E+04   .9999938 -.0028587  .0020688
T 2028  8 .8909744E+08   8030000E+01  .2002E+06 -.4899E+05   .9999957  .0029156  .0002108
T 2029  8 .8918224E+08   8030000E+01  .1021E+06  .8682E+05   .9999980 -.0000384 -.0019933
T 2030  8 .8907462E+08   8030000E+01  .2277E+06 -.5103E+05   .9999834  .0036104  .0044981
T 2031  8 .8901225E+08   8030000E+01  .1521E+06  .2701E+05   .9999742  .0043985 -.0056798
T 2032  8 .8878314E+08   8030000E+01  .1389E+06 -.1554E+06   .9999825  .0029939 -.0051044
T 2033  8 .8885958E+08   8030000E+01 -.1431E+06  .3615E+05   .9999950 -.0031477  .0004292
T 2034  8 .8907101E+08   8030000E+01 -.2002E+06  .1783E+05   .9999989  .0010154 -.0011008
T 2035  8 .8922582E+08   8030000E+01  .8071E+05 -.1205E+06   .9999973 -.0005511 -.0022416
T 2036  8 .8894739E+08   8030000E+01  .1091E+06 -.1082E+06   .9999531  .0096696 -.0005453
T 2037  8 .8907477E+08   8030000E+01  .5191E+05 -.8416E+05   .9999966  .0013382 -.0022416
T 2038  8 .8911320E+08   8030000E+01  .3702E+06 -.1468E+06   .9999597  .0089087 -.0011258
T 2039  8 .8903731E+08   8030000E+01 -.4214E+05 -.1087E+06   .9999871  .0033620 -.0038145
T 2040  8 .8927186E+08   8030000E+01  .7943E+05  .1408E+06   .9999914 -.0036655  .0019241
T 2041  8 .8945574E+08   8030000E+01  .1322E+06  .2340E+05   .9999987  .0004777  .0015414
T 2042  8 .8908949E+08   8030000E+01 -.7360E+05  .1918E+06   .9999998 -.0006404  .0001589
